BTG2	1	+	203307600	0.0308642	5
C1orf162	1	+	111478273	0.0133333	2
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.0196078	6
CD52	1	+	26320475	0.017341	2
CDC73	1	+	193128017	0.0217391	2
ENO1	1	-	8860999	0.000283648	2
HIST2H2AA4	1	+	149851615	0.0550459	6
IFI6	1	-	27666060	0.00625	2
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00220751	3
LCK	1	+	32285855	0.0215827	3
MARCKSL1	1	-	32333831	0.00261438	1
MINOS1	1	+	19626543	0.0140845	2
NUP210L	1	-	153992684	0.0266667	4
PARK7	1	+	7985230	0.0170455	3
RPS27	1	+	153991676,153992155	0.386139,0.0869565	39,8
SFPQ	1	-	35176377	0.00304285	4
SSR2	1	-	156009047	0.000490918	5
TMEM56-RWDD3	1	+	95247106	0.0338983	8
TPM3	1	-	154155303,154160969,154165282	0.000381791,0.000229306,0.00014996	6,2,1
TXNIP	1	-	145992434	0.0049435	7
UBXN11	1	-	26281327	0.00205973	2
ANAPC16	10	+	72233464	0.00574713	2
COMMD3-BMI1	10	+	22326968	0.0124481	6
RGS10	10	-	119499827	0.0105263	3
RPS24	10	+	78040225,78040667	0.104376,0.0370526	2,2
AP001931.1	11	+	57742949	0.118644	14
AP002990.1	11	-	62559602	0.006762	100
AP003419.1	11	-	67351571	0.00945626	4
ATP5MG	11	+	118409145	0.00311351	6
C11orf98	11	-	62662815,62663114	0.0512821,0.0714286	12,1
CORO1B	11	-	67435509	0.0022927	12
COX8A	11	+	63976417	0.0206186	2
CTSW	11	+	65883629	0.0230769	3
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120905	0.0571429,0.0170648	6,10
H2AFX	11	-	119093853	0.00360685	4
HSPA8	11	-	123057488	0.0285714	7
IFITM1	11	+	315272	0.113208	18
IFITM2	11	+	315272	0.113208	18
LBHD1	11	-	62662816	0.0576923	18
PTPRCAP	11	-	67435509	0.0358744	8
RARRES3	11	+	63546363	0.0186916	1
RPL27A	11	+	8684771,8685726	0.00597657,0.0818447	5,22
RPS25	11	-	119015711	0.0503411	40
SELENOH	11	+	57742949	0.118644	14
TMEM123	11	-	102396331	0.000788955	2
UCP2	11	-	73974666	0.00486618	2
AC068775.1	12	-	10412311	0.0192308	5
ARHGDIB	12	-	14942016	0.00792079	4
BLOC1S1	12	+	55719626	0.00581395	3
BLOC1S1-RDH5	12	+	55719626	0.00581395	3
CD69	12	-	9752485	0.00301508	3
DDIT3	12	-	57516587	0.00904977	2
HNRNPA1	12	+	54285063	0.00372949	2
KLRC3	12	-	10412311	0.0192308	5
KLRC4-KLRK1	12	-	10372352	0.000453258	16
KLRK1	12	-	10372352,10373184	0.021025,0.00118582	16,6
LDHB	12	-	21635341	0.02	4
NACA	12	-	56712427,56714380	0.0174653,0.00694444	15,2
NELL2	12	-	44508274	0.0030349	2
OS9	12	+	57696431	0.0298507	4
RPL41	12	+	56117824	0.27	81
RPLP0	12	-	120196685	0.00806505	21
TUBA1A	12	-	49184795	0.0138259	2
TUBA1B	12	-	49127781	0.000808407	2
RPL21	13	+	27256334,27256545	0.23602,0.0721688	35,17
TPT1	13	-	45333470,45337059,45337212	0.00250713,0.0368622,0.211499	10,15,55
AL121594.1	14	+	35278132	0.00109505	5
C14orf119	14	+	23098229	0.0135135	2
DAD1	14	-	22564904	0.000672343	6
DEGS2	14	-	100143956	0.00313808	9
EVL	14	+	100144234,100128719	0.000513699,0.000303042	9,8
KIAA0391	14	+	35273842	0.0181159	5
NFKBIA	14	-	35401510	0.00382932	7
PPP1R3E	14	-	23295642,23300122	0.000910975,0.00207367	5,2
PPP2R5C	14	+	101921325	0.0315789	3
PSME1	14	+	24138829	0.00569801	2
RPS29	14	-	49583571	0.0631579	6
RTRAF	14	+	52004494	0.0235294	2
AC245033.1	15	-	82536787,82538298	0.00752283,0.000122239	13,1
RPS17	15	-	82536749,82538260	0.00268728,0.00735477	6,7
SERF2	15	+	43793976	0.0246305	5
USP3	15	+	63530289,63529936	0.0133779,0.0189798	16,16
AC093512.2	16	+	30070420	0.105258	36
ALDOA	16	+	30070420	0.105263	32
BOLA2B	16	-	30192933	0.0047619	2
CORO7	16	-	4354541	9.79912e-05	6
CORO7-PAM16	16	-	4340250	0.00023231	5
COTL1	16	-	84565593	0.0039968	5
COX4I1	16	+	85806805	0.0165017	4
MT1X	16	+	56684163	0.00225734	1
RBL2	16	+	53490480	0.0111111	2
RPL13	16	+	89562392,89562981,89563386	0.0617132,0.461365,0.0172622	7,103,10
RPS2	16	-	1962051,1962461	0.259459,0.0297104	48,37
SEPHS2	16	-	30443630	0.004	3
SEPT1	16	-	30378132	0.000480538	2
SOCS1	16	-	11254404	0.00456621	2
YPEL3	16	-	30092313	0.00163599	4
AC026954.2	17	-	7312660	0.00104239	3
AC087289.3	17	-	75898644	0.000182732	2
ACBD4	17	+	45144085	0.0116732	6
ACTG1	17	-	81509970	0.015299	11
BLMH	17	-	30248194	5.0317e-05	2
C17orf49	17	+	7017459	0.0642946	12
DCAKD	17	-	45023339	0.00365965	4
DDX5	17	-	64499615	0.00194384	9
EIF4A1	17	+	7578680	0.0309278	6
GPS2	17	-	7312659	0.00990099	3
MRPL38	17	-	75898642	0.0144928	3
NCOR1	17	-	16126131	8.37433e-05	3
NME1-NME2	17	+	51171740	0.0515021	12
NME2	17	+	51171740	0.0515021	12
PFN1	17	-	4945651	0.00806452	2
RNASEK-C17orf49	17	+	7017457	0.0588235	8
RPL19	17	+	39204728	0.0375	3
RPL23A	17	+	28724356	0.00421053	2
RPL26	17	-	8377515,8377626,8379779	0.0540281,0.161879,0.00618908	8,66,5
SOCS3	17	-	78356777	0.00243902	4
TOB1	17	-	50862222	0.00264201	2
UBB	17	+	16382672	0.0266667	2
VAMP2	17	-	8159148	0.000863558	2
