RPS27	1	+	153992102	0.0056926	3
WDR20	14	+	102195056	0.027027	3
ADAM10	15	-	58588806	3.91728e-05	3
APBA2	15	+	29117469	0.0267857	9
RPS2	16	-	1962051	0.0035524	6
ACTG1	17	-	81509970	0.00278164	2
EIF1	17	+	41690936	0.0272727	3
TMC6	17	-	78120176	0.0037831	3
JUND	19	-	18279759	0.0161527	11
RPL28	19	+	55403224	0.0215054	2
RPS11	19	+	49499491	0.00127714	2
RPS16	19	-	39433206	0.00651466	2
ZNF554	19	+	2826507	0.0225989	4
RPS21	20	+	62388318	0.00359066	2
TMEM50B	21	-	33432484	0.0001072	3
CABIN1	22	+	24178539	0.0116618	4
RPL35A	3	+	197954089	0.000720981	2
HNRNPH1	5	-	179614177	0.000257301	2
NPM1	5	+	171410706	0.0212766	3
HLA-B	6	-	31353871	0.00654664	4
HLA-C	6	-	31268748	0.00158103	4
AC004922.1	7	+	99338797	0.00725953	4
SARAF	8	-	30063011	0.000181488	1
TMSB4X	X	+	12976997	0.016129	3
