AL713999.1	1	-	155169408	0.000496401	2
CD52	1	+	26320517	0.0325581	7
GUK1	1	+	228148766	0.0289855	2
ISG20L2	1	-	156721890	0.00205761	3
IVNS1ABP	1	-	185296387	0.00121433	2
KIAA1324	1	+	109164858	0.0339506	11
LAPTM5	1	-	30732468	0.0057978	7
RPS27	1	+	153991677,153992135	0.12189,0.0843154	12,14
S100A4	1	-	153543612	0.0273973	4
NUDT5	10	-	12167737	0.00189435	5
SEC61A2	10	+	12169930	0.00228284	4
AP001931.1	11	+	57742244,57742919	0.0411325,0.0328343	1,2
AP002990.1	11	-	62559602,62559709	0.00420681,0.000539231	62,8
CORO1B	11	-	67435509	0.00324799	17
EEF1G	11	-	62559600	0.0512821	4
FAU	11	-	65120627,65120935	0.0592593,0.0107914	8,6
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315247	0.0820896	11
IFITM2	11	+	315247	0.0820896	11
PTPRCAP	11	-	67435509	0.0538117	12
RPS25	11	-	119015711	0.0195958	15
SELENOH	11	+	57742244,57742919	0.0411325,0.0328343	1,2
BTG1	12	-	92140277	0.000526039	2
LDHB	12	-	21635341	0.025	5
NACA	12	-	56712427,56712783	0.00836764,0.0116863	9,8
RPL41	12	+	56117797	0.164945	45
RPLP0	12	-	120196685	0.00218464	5
TUBA1A	12	-	49184795	0.0140187	3
AL928654.3	14	+	105488799	0.0070672	2
CRIP1	14	+	105488737	0.0263161	2
DEGS2	14	-	100143956	0.00069735	2
FOS	14	+	75282084	0.0121212	8
RPS29	14	-	49583571	0.0210526	2
NGRN	15	+	90271987	0.0201005	4
RPS27L	15	-	63154970	0.00859107	5
SERF2	15	+	43793949	0.0170455	3
SH3GL3	15	+	83617574	4.0793e-05	2
ARL6IP1	16	-	18791666	0.000665115	1
CKLF	16	+	66565936	0.000703977	2
CKLF-CMTM1	16	+	66565936	0.000703977	2
GLG1	16	-	74447426	0.000133276	4
RPL13	16	+	89562390,89562963,89563141	0.011019,0.158474,0.0338629	1,32,10
RPS2	16	-	1962051,1962458	0.153846,0.0148009	28,18
AARSD1	17	-	42950525	0.00296296	4
AC120057.2	17	-	7240426	0.00240192	3
ACTG1	17	-	81509970	0.00556328	4
C17orf49	17	+	7017452	0.0434179	10
EIF1	17	+	41690947	0.0495868	6
EIF4A1	17	+	7578544	0.0344828	2
KPNA2	17	+	68046680	0.0357143	3
KRT10	17	-	40818116	0.00557103	2
LIMD2	17	-	63695901	0.000754717	2
METTL23	17	+	76733622,76733819	0.028436,0.037594	6,5
NME1-NME2	17	+	51171709	0.019802	4
NME2	17	+	51171709	0.019802	4
PFN1	17	-	4945651	0.00806452	2
RNASEK-C17orf49	17	+	7017468	0.047619	7
RPL23A	17	+	28723922	0.0487805	2
RPL26	17	-	8377515,8379787	0.0705882,0.0325103	12,28
SLC38A10	17	-	81244999	0.00359712	2
TIAF1	17	-	29073520	0.0241692	8
UBB	17	+	16382648	0.0392157	2
C18orf25	18	+	46228988	0.0166667	2
MYL12A	18	+	3256078	0.0125	2
AC008763.3	19	+	7682733	0.0204918	5
CDKN2D	19	-	10566461	0.0033557	2
CIC	19	+	42295651	0.00652174	3
EEF2	19	-	3976055	0.0140562	7
EIF3G	19	-	10115016	0.0206186	2
FTL	19	+	48966877	0.0352113	5
JUNB	19	+	12793203	0.0231959	9
NFKBID	19	-	35887652	0.000658328	2
OPA3	19	-	45527426	0.00491099	7
RPL18	19	-	48615327,48615801,48616003	0.00210965,0.0534554,0.00758281	1,10,5
RPL28	19	+	55388045,55388368	0.0953947,0.0615043	3,9
RPL36	19	+	5691579	0.0289855	2
RPS11	19	+	49498025	0.02	2
RPS15	19	+	1440492	0.0339279	4
RPS16	19	-	39433206	0.0325733	10
RPS19	19	+	41869190	0.0109994	58
RPS28	19	+	8322091,8322329	0.0910559,0.0339081	1,2
RPS9	19	+	54207620,54207522	0.0792444,0.0683761	18,16
SERTAD3	19	-	40440843	0.00309598	2
OST4	2	-	27070471	0.0022805	2
PTMA	2	+	231712441,231712933	0.00268361,0.00214823	2,3
RPL37A	2	+	216500031,216501467	0.0958904,0.03125	7,4
TMSB10	2	+	84906670	0.0202429	5
VAMP8	2	+	85581716	0.0147059	2
ZFP36L2	2	-	43222401	0.0010433	2
RPS21	20	+	62387915,62388492	0.0458493,0.0324894	7,10
TSHZ2	20	+	53323817	5.9476e-05	4
ITGB2	21	-	44885952	9.47104e-05	2
AP000350.4	22	+	23895149	0.0595238	5
MIF	22	+	23895151	0.0444444	2
CCDC12	3	-	46921725	0.0060423	2
GPX1	3	-	49357170	0.00863132	6
RPL14	3	+	40459520	0.0010582	2
RPL29	3	-	51993521	0.0138985	20
RPL35A	3	+	197955787	0.00268336	11
RPSA	3	+	39412439	0.0140845	1
SHISA5	3	-	48467797	0.00011077	4
RPS3A	4	+	151104285,151104600,151104142	0.20483,0.0839835,0.102996	9,12,16
APC	5	+	112833378	0.000129182	3
BTF3	5	+	73505374	0.0220588	3
DUSP1	5	-	172768089	0.00446429	3
HNRNPH1	5	-	179614177	0.000514602	4
NPM1	5	+	171410832	0.0337079	9
RAB24	5	-	177301450	0.0171233	5
RACK1	5	-	181236908,181237529	0.00134371,0.000776324	9,4
SQSTM1	5	+	179821881	0.00636943	2
ATP6V1G2-DDX39B	6	-	31530218	0.000253958	3
COX7A2	6	-	75237674	0.000578202	2
DDX39B	6	-	31530218	0.00338219	3
GPSM3	6	-	32190765	0.00181818	2
HLA-A	6	+	29945673	0.0229358	5
HLA-B	6	-	31353871	0.0114566	7
RPS10	6	-	34417453	0.00274348	1
SAMD3	6	-	130182987	6.3488e-05	2
ACTB	7	-	5527146	0.00105374	1
TRBC2	7	+	142802624	0.0315789	3
URGCP-MRPS24	7	-	43866557	0.00123558	2
AC036214.3	8	-	79918859	0.000101327	4
ASH2L	8	+	38126231	0.000129274	2
EEF1D	8	-	143579696,143579894	0.0044355,0.00389344	4,2
MRPS28	8	-	79918716	0.0129939	4
RPL30	8	-	98041720,98042626	0.0708986,0.00184587	24,4
FNBP1	9	-	129887186	0.000596659	2
RPL35	9	-	124857879	0.00679117	4
TUBB4B	9	+	137243667	0.018018	2
RPL36A	X	+	101395453	0.00207838	7
RPL39	X	-	119786505	0.0786517	14
TMSB4X	X	+	12977163	0.0681818	24
WAS	X	+	48691218	0.0357143	2
