CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320446	0.0138889	2
MCL1	1	-	150574550	0.00106232	3
RPS27	1	+	153991639,153992111	0.120754,0.00423828	7,2
S100A10	1	-	151982914	0.0241935	6
SH3BGRL3	1	+	26281278	0.0135593	4
PSD	10	-	102402616	0.00857633	5
RPS24	10	+	78040677	0.000738825	2
AP001781.2	11	-	111870294	0.00259291	3
AP002990.1	11	-	62559602	0.000328904	5
CD44	11	+	35187250	0.00733496	3
CORO1B	11	-	67435509	0.000573175	3
CTSD	11	-	1752751	0.000930233	2
FAU	11	-	65120627	0.00578704	5
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315237	0.0725806	9
IFITM2	11	+	315237	0.0725806	9
ATF7	12	-	53507855	0.000215494	2
BLOC1S1	12	+	55719272	0.0185185	3
BLOC1S1-RDH5	12	+	55719454	0.00872093	3
CNOT2	12	+	70294308,70294308	0.0114286,0.0114286	2,2
HNRNPA1	12	+	54286734	0.00111013	2
NACA	12	-	56712427	0.0062167	7
PCBP2	12	+	53481161	9.42596e-05	2
RPL41	12	+	56117809	0.0385965	11
RPLP0	12	-	120196685	0.00111483	3
RPL21	13	+	27256460	0.00361664	4
SAP18	13	+	21149084	0.00104493	2
AL928654.3	14	+	105488715	0.0377396	2
CALM1	14	+	90404698	0.00813008	2
CRIP1	14	+	105488715	0.0377396	2
AC245033.1	15	-	82536787,82538237	0.000297309,0.000119923	5,1
CHD2	15	+	92949224	0.0277778	4
PPIB	15	-	64155811	0.00947867	2
RPS17	15	-	82536749,82538199	0.00144633,0.00282443	3,3
IL32	16	+	3069484	0.0232558	3
RPL13	16	+	89561751,89562391,89563125	0.0178466,0.0597314,0.0411617	1,7,12
RPS2	16	-	1962051	0.00997676	16
ALYREF	17	-	81887843	0.010453	3
ARL17B	17	-	46274783	0.000242297	6
NME1-NME2	17	+	51171723	0.0231481	5
NME2	17	+	51171723	0.0231481	5
PFN1	17	-	4945651	0.00806452	2
RPL26	17	-	8377515,8379732	0.0347826,0.00844773	4,7
TTC19	17	+	16028910	0.000111144	3
ULK2	17	-	19838529	0.000178476	3
DPP9	19	-	4679834	0.000403063	2
FTL	19	+	48966774	0.025641	1
JUND	19	-	18279759	0.00440529	3
RPL18	19	-	48615327	0.00697945	9
RPL28	19	+	55388322	0.00970874	2
RPL36	19	+	5691638	0.0362796	3
RPS11	19	+	49499574	0.00121286	2
RPS16	19	-	39433206	0.019544	5
RPS19	19	+	41869189	0.00132777	7
RPS28	19	+	8322318	0.0399715	2
RPS9	19	+	54207549,54207522	0.0519446,0.00731452	7,7
UBA52	19	+	18575238	0.0227273	2
RPL31	2	+	101006049	0.00227402	3
RPL37A	2	+	216501454	0.00200535	3
TMSB10	2	+	84906629	0.092233	19
WBP1	2	+	74460771	0.0222222	2
LIME1	20	+	63738973	0.0273973	2
RPS21	20	+	62388358	0.00670017	4
PHF5A	22	-	41459716	0.00440529	3
SUN2	22	-	38734724	0.00129702	2
RPL15	3	+	23919642	0.0141844	2
RPL29	3	-	51993521	0.0076442	11
RPL35A	3	+	197955774	0.00112133	5
RPS3A	4	+	151104573,151104170	0.0149701,0.00387898	5,5
HNRNPH1	5	-	179614177	0.000257301	2
NPM1	5	+	171410759	0.0103093	2
RACK1	5	-	181236908	0.000738334	5
ATP6V1G2-DDX39B	6	-	31530218,31530608	0.000634578,0.000219183	7,2
DDX39B	6	-	31530218,31530608	0.00751432,0.00670985	6,3
HLA-A	6	+	29945609	0.025974	4
HLA-B	6	-	31353871	0.0196399	12
HLA-C	6	-	31268748	0.00237154	6
LTB	6	-	31580554	0.00298805	3
ACTB	7	-	5527146	0.00368809	7
GSTK1	7	+	143268965	0.0140845	2
MTFR1	8	+	65690102	0.00753296	4
RPL30	8	-	98041720,98042601	0.0555548,0.00149665	9,3
RPL8	8	-	144789765	0.00637977	9
SARAF	8	-	30063011	0.000181488	1
AL157935.2	9	-	127867849	0.00020285	4
CDC26	9	-	113267007	0.00784314	2
RPL35	9	-	124857879	0.00509338	3
FLNA	X	-	154348523	0.000185586	3
RPL36A	X	+	101395741	0.00109409	4
RPL39	X	-	119786505	0.0224719	4
TSC22D3	X	-	107713220	0.00154083	2
