AC114490.2	1	-	34981532	0.00125576	3
ATP5IF1	1	+	28237946	0.00134228	2
ATP5PB	1	+	111461121	0.015748	2
C1orf162	1	+	111478232	0.0183486	2
C1orf74	1	-	209779207	0.00165883	6
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320411	0.0458716	5
CDC42SE1	1	-	151050970	0.000610501	2
DDOST	1	-	20651766	0.00980392	6
DPH5	1	-	100990062	0.00869565	3
ENO1	1	-	8860999	0.000283648	2
FCMR	1	-	206904385	0.000350918	3
H3F3A	1	+	226071731	0.00793651	2
PARK7	1	+	7985190	0.0147059	2
RPS27	1	+	153991675,153992154	0.32,0.0978261	32,9
SELL	1	-	169690666	0.00179051	2
TMEM35B	1	-	34981534	0.00733496	3
TPM3	1	-	154155303,154166604	0.000679141,0.000282254	12,1
TRAF3IP3	1	+	209779653,209782210	0.00257671,0.00362319	3,3
UBXN11	1	-	26281327	0.00411946	4
UQCRH	1	+	46316566	0.000315856	1
RPS24	10	+	78040224,78040695	0.0585402,0.0361505	1,3
VIM	10	+	17236628	0.00161943	2
AP002990.1	11	-	62559602	0.00171932	25
AP003419.1	11	-	67351571	0.00945626	4
ATP5MG	11	+	118409142	0.0013655	3
CCDC73	11	-	32602245	0.00353982	2
CORO1B	11	-	67435509	0.00420329	22
FAU	11	-	65120627,65120924	0.0887097,0.0123457	11,7
HSPA8	11	-	123057488	0.0122449	3
PTPRCAP	11	-	67435509	0.058296	13
RAD9A	11	+	67392997	0.0307018	7
RPS25	11	-	119015711,119017199	0.00337275,0.0278096	7,20
UCP2	11	-	73974666	0.00486618	2
AC006064.6	12	-	6556885	0.000136227	3
BLOC1S1	12	+	55719621	0.0117417	6
BLOC1S1-RDH5	12	+	55719621	0.0117417	6
C12orf57	12	+	6945097	0.00552486	2
CLEC2D	12	+	9681104	0.0214286	3
COX6A1	12	+	120440603	0.030303	2
DDX47	12	+	12829739	0.0378378	7
DGKA	12	+	55953858	0.0222222	2
HNRNPA1	12	+	54284870	0.00526625	2
LDHB	12	-	21635341	0.01	2
MON2	12	+	62591059	4.98596e-05	6
MYL6	12	+	56162388	0.0454545	3
NACA	12	-	56712427,56712741	0.0148368,0.00405641	16,3
NOP2	12	-	6556862	0.00257511	3
RPL41	12	+	56117792	0.175373	47
RPLP0	12	-	120196685	0.000743218	2
SLC2A3	12	-	7919229,7931350,7932324	0.00229043,0.0103442,0.0177498	5,18,14
NUP58	13	+	25303063	0.0363636	2
RPL21	13	+	27256332,27256553	0.152895,0.0496486	23,12
AL928654.3	14	+	105488794	0.0176678	5
ATP5MPL	14	-	103912287	0.00119332	2
CHURC1	14	+	64932369	0.0117647	2
CRIP1	14	+	105488703	0.0260417	5
EVL	14	+	100102853	0.00750469	4
FOS	14	+	75280326	0.025641	2
HSP90AA1	14	-	102082664	0.000733945	2
RPS29	14	-	49583571	0.0421053	4
AAGAB	15	-	67201032	0.00167785	3
AC245033.1	15	-	82536787,82538305	0.0842583,0.00055843	22,8
RPS17	15	-	82536749,82538289	0.0683761,0.0416128	8,22
METTL26	16	-	634426	0.00416667	2
RPL13	16	+	89562389,89562958,89563331	0.0604647,0.226725,0.0160923	7,45,8
RPS2	16	-	1962051,1962481	0.17561,0.0127085	36,15
THUMPD1	16	-	20737088	0.00153471	1
AC026954.2	17	-	7312660	0.000694927	2
AC120057.2	17	-	7240426	0.00160128	1
ACTG1	17	-	81509970	0.0111266	8
CD7	17	-	82314867	0.00235664	3
DDX5	17	-	64499615	0.00107991	5
EIF4A1	17	+	7578628	0.028169	4
GPS2	17	-	7312659	0.00660066	2
NME1-NME2	17	+	51171603	0.0208333	2
NME2	17	+	51171603	0.0208333	2
PFN1	17	-	4945651	0.0201613	5
RPL19	17	+	39204711	0.047619	3
RPL26	17	-	8377515,8379797	0.105556,0.0646259	19,57
MYL12A	18	+	3256050	0.0151515	2
RPL17-C18orf32	18	-	49481680	0.00086498	5
AC011462.1	19	+	41424778	0.0294118	5
AD000671.2	19	-	35739251	0.000781097	4
BCKDHA	19	+	41424778	0.0294118	5
C19orf53	19	+	13778460	0.000515198	2
CA11	19	-	48637941,48638095	0.0319637,0.00779805	10,1
DDX49	19	+	18921091	0.0116279	5
EEF2	19	-	3976055	0.00803213	3
EMC10	19	+	50476964	0.0309278	9
ETHE1	19	-	43506718	9.85076e-05	2
FTL	19	+	48966846	0.036036	4
GCDH	19	+	12899969	0.000509814	2
GMFG	19	-	39328352	0.00482085	5
GYS1	19	-	48970282	0.0348837	3
JUNB	19	+	12793043,12793151	0.0376002,0.0459141	8,15
JUND	19	-	18279759	0.0190896	13
KLF2	19	+	16327873	0.0104361	8
RPL18	19	-	48615327,48615836	0.00589473,0.120841	3,24
RPL28	19	+	55388047,55388363,55403245	0.152396,0.0894386,0.0701754	5,12,8
RPL36	19	+	5691642	0.0359617	3
RPS11	19	+	49499647	0.0378753	10
RPS15	19	+	1440487	0.049646	7
RPS16	19	-	39433206,39433307	0.0399118,0.0424616	12,8
RPS19	19	+	41869189	0.00678733	21
RPS28	19	+	8322092,8322358	0.130466,0.0459816	2,4
RPS9	19	+	54207620,54207521	0.101762,0.0209205	23,20
S1PR4	19	+	3180241	0.0136054	4
TRIR	19	-	12730639	0.00232288	2
UBA52	19	+	18575333	0.0163934	3
BIN1	2	-	127048026	0.00400802	1
CERKL	2	-	181538183	0.000292912	6
COMMD1	2	+	62147247	0.000353794	4
PTMA	2	+	231713070	0.0016248	2
RPL31	2	+	101006059	0.00169587	3
RPL37A	2	+	216500029,216501465	0.12676,0.0546875	8,7
TMSB10	2	+	84906669	0.101626	25
TRABD2A	2	-	84821649	0.00749064	2
UGGT1	2	+	128182575	2.19594e-05	1
LIME1	20	+	63739075	0.0914286	16
POFUT1	20	+	32217656	0.00825083	4
PPDPF	20	+	63521951	0.0277778	2
RPS21	20	+	62387915,62388357	0.00723927,0.0585476	1,11
ITGB2	21	-	44885952	9.47104e-05	2
AP000350.4	22	+	23895127	0.0322581	2
EIF3L	22	+	37888538	0.0206186	2
RAC2	22	-	37225260	0.00283286	4
SUN2	22	-	38734724	0.00259403	4
TXNRD2	22	-	19875516	0.00118203	2
HCLS1	3	-	121631398	0.00447427	2
NDUFB4	3	+	120601217	0.000430293	2
RPL24	3	-	101681091	0.0229885	2
RPL29	3	-	51993521	0.021541	30
RPL35A	3	+	197954144	0.00706964	20
RPSA	3	+	39412405	0.0540541	2
SPCS1	3	+	52707902	0.0222222	2
TKT	3	-	53224706	0.000114699	2
PLAC8	4	-	83090047	0.000834707	3
RPS3A	4	+	151104286,151104623,151104165	0.243273,0.16335,0.111664	11,32,20
TXK	4	-	48066392	0.000568936	3
ANKHD1	5	+	140539551	0.0451128	6
BTF3	5	+	73505438	0.01	2
COX7C	5	+	86620699	0.000813008	1
DUSP1	5	-	172768089	0.00297619	2
HNRNPH1	5	-	179614177	0.000643252	5
NSA2	5	+	74776750	0.020202	2
PPIP5K2	5	+	103136361	0.0242215	7
RACK1	5	-	181236908,181237574	0.00161401,0.00097662	10,5
EEF1A1	6	-	73515749	0.00133209	2
HLA-A	6	+	29945791	0.0357143	12
HLA-B	6	-	31353871	0.0163666	10
HLA-C	6	-	31268748	0.00592885	14
RPS10	6	-	34417453	0.00685871	5
TBPL1	6	+	133987148	0.0185185	2
TNFAIP3	6	+	137883312	0.000684463	5
ACTB	7	-	5527146	0.00520114	9
CDCA7L	7	-	21900899	0.00281294	4
CHCHD2	7	-	56101568	0.0070922	2
GIMAP7	7	+	150521035	0.0189873	3
H2AFV	7	-	44834924	0.00535714	3
POLM	7	-	44072246	0.000312793	2
SRRT	7	+	100880857	0.0229008	3
TRBC2	7	+	142802610	0.037037	3
AGPAT5	8	+	6709398	0.0184615	6
MYC	8	+	127741142	0.0108696	2
RPL30	8	-	98041720,98042644	0.0764492,0.00312445	35,7
RPS20	8	-	56072946	0.00947226	7
SARAF	8	-	30063011	0.000907441	10
AL138752.2	9	-	37588412	1.40511e-05	6
RPL35	9	-	124857879	0.0165745	9
GLA	X	-	101397802	0.00254065	5
ITM2A	X	-	79360383	0.00425532	3
RPL10	X	+	154400909	0.0363636	2
RPL36A	X	+	101395791	0.115809	21
RPL39	X	-	119786505	0.129213	23
TSC22D3	X	-	107713220	0.00154083	2
