FUBP1	1	-	77948404	0.0042735	2
PTCH2	1	-	44819843	0.00236686	2
AP002990.1	11	-	62559602	0.000131562	2
CORO1B	11	-	67435509	0.000764234	4
PTPRCAP	11	-	67435509	0.0134529	3
CD69	12	-	9752485	0.00301508	3
RNF10	12	+	120542499	0.00197759	6
ATP6V0C	16	+	2519989	0.0245902	6
C1QBP	17	-	5432776	0.00840336	2
CEP95	17	+	64531429,64537689,64537945	0.00010076,5.40891e-05,0.000126923	1,1,3
COX6B1	19	+	35658682	0.0277778	2
BCL2L11	2	+	111168266	5.25887e-05	2
RBL1	20	-	37068086	0.000215967	3
RPS21	20	+	62388360	0.0033389	2
AP000350.4	22	+	23895154	0.0224719	2
MIF	22	+	23895171	0.0307692	2
AC097634.4	3	-	70959225	4.10437e-06	3
HLA-A	6	+	29945736	0.0213523	6
HLA-B	6	-	31353871	0.01473	9
TRBC1	7	+	142793311	0.0294118	5
RPL30	8	-	98041720	0.000621504	1
IL2RG	X	-	71107403	0.00218103	2
TSC22D3	X	-	107713220	0.00154083	2
