AL109811.4	1	+	11023370	0.0245902	3
AL713999.1	1	-	155169408,155169726	0.0116207,0.00460274	15,4
ARHGAP30	1	-	161046947	0.00260756	2
ARID4B	1	-	235131633	0.000439263	13
ATP5IF1	1	+	28237996	0.0372631	5
C1QA	1	+	22639469	0.0322581	2
CD48	1	-	160678745	0.0326797	10
CD52	1	+	26320518	0.087963	19
CTSS	1	-	150730195	0.000735669	13
EIF3I	1	+	32231295	0.030303	3
ELOVL1	1	-	43363396	0.00578035	3
ENO1	1	-	8860999	0.00170189	12
FCER1G	1	+	161219214	0.0516605	14
GJA9-MYCBP	1	-	38864502	0.000570934	5
GNG5	1	-	84498324	0.00141426	4
GUK1	1	+	228148920	0.0269058	6
HIST2H2AA4	1	+	149851557	0.0392157	2
IFI6	1	-	27666060	0.00625	2
JUN	1	-	58780787	0.001554	2
KIAA0319L	1	-	35433489	0.0014245	2
LAMTOR5	1	-	110401248	0.0109489	3
LAPTM5	1	-	30732468	0.013245	18
LMNA	1	+	156139191	0.0705882	6
LZIC	1	-	9928938	0.00136986	2
MCL1	1	-	150574550	0.00318697	9
MINOS1	1	+	19626505	0.0769231	8
MNDA	1	+	158849397	0.01875	3
MTMR11	1	-	149928651	0.00419287	2
MYCL	1	-	39895425	0.00154162	3
PABPC4	1	-	39560815	0.00340136	3
PARK7	1	+	7985206	0.0197368	3
PIP5K1A	1	+	151199649	0.00938086	5
PRDX1	1	-	45511035	0.00682594	2
PTP4A2	1	-	31906420	0.000269869	2
RHOC	1	-	112701105	0.000866927	2
RPL22	1	-	6185019	0.00121065	2
RPL5	1	+	92841920	0.0363636	2
RPS27	1	+	153991677,153992155	0.166667,0.043956	17,4
RSRP1	1	-	25242236	0.0017507	5
S100A10	1	-	151982914	0.0362903	9
S100A11	1	-	152032505	0.0320513	5
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0721649	6
S100A9	1	+	153360969	0.114504	15
SH3BGRL3	1	+	26281309	0.0644172	21
SLC35E2A	1	-	1724839	0.00522648	3
SLC35E2B	1	-	1659528	0.00348432	2
TATDN3	1	+	212812282	0.000444543	2
TPM3	1	-	154155303,154156611	0.000832937,0.000142847	14,2
TXNIP	1	-	145992434	0.00918079	13
UBXN11	1	-	26281327	0.0113285	11
UQCRH	1	+	46316661	0.0350867	6
APBB1IP	10	+	26567625	0.0218978	3
ATP5F1C	10	+	7807736	0.00396825	3
FUOM	10	-	133355153	0.0057971	2
