NME7	1	-	169230713	0.00023725	3
AP002990.1	11	-	62559602	0.000509659	7
RAD9A	11	+	67392940	0.0233918	4
CD69	12	-	9752485	0.0080402	8
KDM2B	12	-	121429096	1.37501e-05	2
RPS2	16	-	1962051	0.00294592	4
TCF25	16	+	89883551	0.000395883	2
EIF4A1	17	+	7578630	0.0555556	8
RPL26	17	-	8377515	0.00221239	7
ZNF652	17	-	49289207	0.000217273	2
JUND	19	-	18279759	0.00293686	2
NKG7	19	-	51371605	0.00904977	2
UBE2M	19	-	58555711	0.00530504	2
CXCR4	2	-	136114348	0.00384615	2
PTMA	2	+	231712878	0.00136147	1
RPL37A	2	+	216501355	0.00143164	2
GPCPD1	20	-	5575899	0.00355677	14
GZMK	5	+	55034042	0.0172414	2
SQSTM1	5	+	179821788	0.0361991	8
HIST1H2AI	6	+	27808701	0.040404	4
HLA-A	6	+	29945707	0.0238095	6
HLA-B	6	-	31353871	0.0130933	8
HLA-C	6	-	31268748	0.00197628	5
PLEKHA2	8	+	38972572	0.000717103	2
PAXX	9	+	136993857	0.0576923	3
ST6GALNAC6	9	-	127885320	0.000907029	2
