AL713999.1	1	-	155169408	0.000700518	2
ATP1A1	1	+	116404580	0.0147059	2
ATP5IF1	1	+	28237987	0.00130634	2
ATP5PB	1	+	111461088	0.0212766	2
C1orf162	1	+	111478216	0.0322581	3
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320488	0.0215054	4
CDA	1	+	20618791	0.0179372	4
CDK11A	1	-	1702729	0.00478287	10
CTSS	1	-	150730195	0.000282949	5
DCAF6	1	+	168075567	0.0151515	2
DDOST	1	-	20651766	0.00653595	4
FCER1G	1	+	161219183	0.0458333	11
GNG5	1	-	84498324	0.000852273	3
GNPAT	1	+	231260702	0.027972	4
GUK1	1	+	228148819	0.0245902	3
HP1BP3	1	-	20742660	0.00093633	2
LAPTM5	1	-	30732468	0.00441501	6
MCL1	1	-	150574550	0.00354108	10
MINOS1	1	+	19626494	0.0322581	3
NCF2	1	-	183555562	0.00900901	5
PRDX1	1	-	45511035	0.00682594	2
RPS27	1	+	153991674,153992153	0.0505051,0.0434783	5,4
S100A10	1	-	151982914	0.0120112	2
S100A11	1	-	152032505	0.0448718	7
S100A12	1	-	153373705	0.0578512	7
S100A4	1	-	153543612	0.0821918	12
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.15493	11
S100A9	1	+	153360905,153361022	0.950187,0.333356	63,61
SDF4	1	-	1216907	0.00116754	2
SH3BGRL3	1	+	26281364	0.0262467	10
SNAPIN	1	+	153661827	0.00380228	2
UBXN11	1	-	26281327	0.00411946	4
ATP5F1C	10	+	7807707	0.00275103	2
GLUD1	10	-	87050485	0.00158103	2
LIPA	10	-	89213568	0.00158856	1
PSAP	10	-	71816297	0.00612423	7
VIM	10	+	17235887,17237580	0.0116553,0.0194433	2,28
AHNAK	11	-	62515904	0.00715137	6
AP002990.1	11	-	62559602	0.000824665	12
AP003419.1	11	-	67351571	0.0165485	7
BEST1	11	+	61963158,61962494	0.00444939,0.0170213	4,4
CARD16	11	-	105041522	0.00149775	3
CASP1	11	-	105026420	0.000497018	1
COX8A	11	+	63976400	0.025	2
CTSD	11	-	1752751	0.00139535	3
DNAJC4	11	+	64234114	0.0101523	1
FAU	11	-	65120627,65120929	0.0542636,0.0106762	7,6
FTH1	11	-	61964284	0.0015949	2
MPEG1	11	-	59208509	0.00136054	3
NXF1	11	-	62792122	0.000243932	2
PHF21A	11	-	45932565	0.000763942	2
PICALM	11	-	85957683	3.08923e-05	1
PNPLA2	11	+	824978	0.0172414	2
PPP1CA	11	-	67398182	0.00848751	2
PSMA1	11	-	14504875	0.00632911	2
RHOG	11	-	3826977	0.0034188	2
