AL713999.1	1	-	155169408,155169662	0.00139458,0.000715386	5,2
HMGN2	1	+	26475950	0.0074813	6
LAPTM5	1	-	30732468	0.00220751	3
LIX1L	1	-	145933422	0.000692761	2
PRDX1	1	-	45511035	0.00682594	2
RPS27	1	+	153991674,153992131	0.3727,0.128501	36,18
SH3BGRL3	1	+	26281094	0.018018	2
SMYD3	1	-	246325812	0.00353982	2
SPATA1	1	+	84553257	0.0150376	2
SSR2	1	-	156009047	0.000392734	4
TXNIP	1	-	145992434	0.00211864	3
UQCRH	1	+	46316682	0.000360296	2
NDUFB8	10	-	100523936	0.000919287	5
RPS24	10	+	78040224,78040674	0.0847465,0.00221991	1,1
AP001931.1	11	+	57742245,57743325	0.0621606,0.00925948	1,10
AP002990.1	11	-	62559602	0.00325353	48
ATM	11	+	108369099,108315893	0.000556948,0.000879198	2,5
ATP5MG	11	+	118409157	0.00214788	4
BSCL2	11	-	62690274	0.00178412	2
C11orf65	11	-	108331198	6.6789e-05	3
C11orf98	11	-	62662815	0.00854701	2
CCDC85B	11	+	65891518	0.015873	2
CORO1B	11	-	67435509	0.00114635	6
FAU	11	-	65120627,65120954	0.0844156,0.0167598	13,9
H2AFX	11	-	119093853	0.00180343	2
HNRNPUL2-BSCL2	11	-	62690274	0.000117841	2
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315267	0.0584416	9
IFITM2	11	+	315267	0.0584416	9
NUP98	11	-	3731482	0.000172574	5
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.0269058	6
RPS25	11	-	119015711,119015855	0.0118044,0.0510057	2,33
SELENOH	11	+	57742969	0.086881	11
TMEM123	11	-	102396331	0.000788955	2
A2M	12	-	9091395	0.000940513	4
AC073610.2	12	-	48921962	0.0138249	3
ARHGDIB	12	-	14942016	0.0039604	2
BLOC1S1	12	+	55719524	0.00724638	3
BLOC1S1-RDH5	12	+	55719524	0.00724638	3
DGKA	12	+	55953912	0.0138889	2
FKBP11	12	-	48921958	0.00112066	3
GAPDH	12	+	6538264	0.0212766	2
GPN3	12	-	110452483	0.00545455	3
H2AFJ	12	+	14774976	0.0172414	2
LDHB	12	-	21635341	0.01	2
NACA	12	-	56712427,56712760	0.0323319,0.0013812	28,1
PA2G4	12	+	56113090	0.029703	6
PHB2	12	-	6965351	0.00273473	3
PZP	12	-	9148839,9186732,9194526	7.8475e-05,0.00035872,0.00115049	4,5,9
RPL41	12	+	56117813	0.287197	83
RPLP0	12	-	120196685	0.00407282	10
SLC2A3	12	-	7931350	0.00391061	7
TUBA1A	12	-	49184795	0.00934579	1
TUBA1B	12	-	49127781	0.000808407	2
USP15	12	+	62328665	0.00623053	2
VAMP1	12	-	6462236	0.00113679	3
RPL21	13	+	27256332,27256513	0.101654,0.0495646	15,11
DAD1	14	-	22564904	0.000195065	2
DEGS2	14	-	100143956	0.00174338	5
FOS	14	+	75280310	0.0322581	2
HSP90AA1	14	-	102082664	0.000733945	2
NEDD8-MDP1	14	-	24213954	0.00167785	3
NIN	14	-	50792045	0.00662252	3
PSME2	14	-	24143364	0.000802246	2
AC245033.1	15	-	82536787,82538288,82538862	0.010023,0.000261715,7.3198e-05	19,3,1
NGRN	15	+	90271946	0.0189873	3
RPS17	15	-	82536749,82538250	0.00333991,0.0144126	8,15
SERF2	15	+	43793939	0.0180723	3
COX4I1	16	+	85806804	0.00662252	2
FUS	16	+	31191135	0.00107797	2
NPIPB12	16	-	29485632	0.000136874	1
RPL13	16	+	89562392,89562977,89563246	0.00885287,0.296043,0.0185475	1,65,7
RPS2	16	-	1962051,1962439	0.177914,0.0192098	29,24
TCF25	16	+	89883569	0.000687173	3
AC026954.2	17	-	7312660	0.00537567	14
AC087289.3	17	-	75898644	0.000548196	6
AC120057.2	17	-	7240426	0.0112059	13
AC135178.2	17	-	8368637	0.000536769	4
ACTG1	17	-	81509970	0.015299	11
C17orf49	17	+	7017371	0.0109018	4
CD7	17	-	82314867	0.00157109	2
EIF1	17	+	41691528	0.002849	2
EIF4A1	17	+	7578610	0.0403226	5
GPS2	17	-	7312659	0.0165017	4
MRPL38	17	-	75898642	0.00966184	2
NDUFAF8	17	+	81241123	0.0186916	1
PFN1	17	-	4945651	0.00806452	2
RNASEK-C17orf49	17	+	7017409	0.0227273	2
RPL26	17	-	8377515,8379764	0.122449,0.0535516	18,48
TMEM107	17	-	8173236	0.000815661	2
ABHD3	18	-	21659179,21696213	8.53786e-05,0.000704013	3,4
AC010422.8	19	-	12668070	0.000169938	2
AES	19	-	3052909	0.00211416	2
CA11	19	-	48637941	0.0120103	3
EEF2	19	-	3976055	0.00401606	1
FAM98C	19	+	38408906	0.0178571	2
FTL	19	+	48966811	0.0263158	2
GMFG	19	-	39328352	0.00322321	4
JUNB	19	+	12793200,12793315	0.0519221,0.05202	19,26
JUND	19	-	18279759	0.0220264	15
KLF2	19	+	16327403	0.00518135	2
MED29	19	+	39399367	0.00983607	6
PPP1R15A	19	+	48876055	0.002079	2
