AC114490.2	1	-	34981532	0.00418585	9
AL713999.1	1	-	155169408	0.00095939	3
ANP32E	1	-	150218416	0.000998661	8
ATP5PB	1	+	111461174	0.0111111	2
C1orf74	1	-	209779207	0.000829417	3
CD48	1	-	160678745	0.0130719	4
DENND2D	1	-	111187173	0.00464037	2
ENO1	1	-	8860999	0.000980301	6
GNG5	1	-	84498324	0.00141403	4
H3F3A	1	+	226071835	0.0224719	8
HMGCL	1	-	23801884	5.52792e-05	2
KHDC4	1	-	155913042	0.000719424	2
LAPTM5	1	-	30732468	0.00220751	3
LCK	1	+	32285910	0.0154639	3
MKNK1	1	-	46557407	0.000105311	3
RPL11	1	+	23695193	0.000618238	2
RPS27	1	+	153991674,153992125	0.234996,0.0782231	23,12
S100A10	1	-	151982914	0.0120968	3
S100A4	1	-	153543612	0.0410959	6
S100A6	1	-	153534598	0.0206186	2
SELL	1	-	169690666	0.00179051	2
SH3BGRL3	1	+	26281324	0.0322581	11
SV2A	1	-	149903317	0.00117925	2
TAGLN2	1	-	159918106	0.00577201	4
TMEM35B	1	-	34981534	0.0244499	10
TRAF3IP3	1	+	209779571	0.00272813	3
TSTD1	1	-	161037630	0.016129	4
UBXN11	1	-	26281327	0.00823893	8
AL360181.3	10	+	133420394	0.0436681	10
MTG1	10	+	133420394	0.0436681	10
NDUFB8	10	-	100523739,100523936	0.0206186,0.00220498	2,11
RPS24	10	+	78040645	0.0645156	2
VIM	10	+	17236595	0.00166389	2
ALKBH3	11	+	43886940	0.022082	7
AP002990.1	11	-	62559602	0.00223247	33
ATP5MG	11	+	118409083	0.00185408	3
CCDC73	11	-	32602245	0.00530973	3
CORO1B	11	-	67435509	0.00668471	34
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120964	0.0426829,0.0170778	7,9
FERMT3	11	+	64223607	0.0173913	2
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315264	0.172185	26
IFITM2	11	+	315264	0.172185	26
KAT5	11	+	65719320	0.0143885	2
MTA2	11	-	62593213	0.00605144	4
NUP98	11	-	3731482	6.90298e-05	2
PPP1R14B	11	-	64244479	0.00729927	2
PTPRCAP	11	-	67435509	0.0986547	22
RHOG	11	-	3826977	0.00512821	3
RPL27A	11	+	8685680	0.0377139	10
RPS25	11	-	119015711,119015827,119017322	0.00901242,0.126045,0.0117307	6,19,7
AC048338.1	12	-	122207778	0.000566251	6
ARHGDIB	12	-	14942016	0.0118812	6
ARPC3	12	-	110434824	0.00606061	2
