ADAR	1	-	154582056	0.000255004	2
ATP1A1	1	+	116404677	0.0171674	4
C1orf162	1	+	111478329	0.0194175	3
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320470	0.0297619	5
CDK11A	1	-	1702729	0.0008726	2
CTSS	1	-	150730195	0.00011318	2
EFHD2	1	+	15430342	0.00123305	2
FCER1G	1	+	161219235	0.0273973	8
FHL3	1	-	37996769	0.00314961	2
GNG5	1	-	84498324	0.000852273	3
HP1BP3	1	-	20742660	0.00093633	2
IL6R	1	+	154469448	0.000870947	3
IVNS1ABP	1	-	185296387	0.00303582	5
LAPTM5	1	-	30732468	0.00294334	4
MAD2L2	1	-	11674479	0.00677966	2
MCL1	1	-	150574550	0.00424929	12
MINOS1	1	+	19626526	0.032	4
MNDA	1	+	158849428	0.0209424	4
MRPL20	1	-	1401907	0.0114286	2
NBPF14	1	-	148531384	4.35284e-05	2
NBPF9	1	-	149054026	0.000205023	2
NCF2	1	-	183555562	0.0036036	2
PARK7	1	+	7985203	0.0134228	2
PSMB4	1	+	151401907	0.0128205	1
RHD	1	+	25323692,25330444	0.0012678,0.000192785	8,2
RPS27	1	+	153991677,153992155	0.0784314,0.043956	8,4
S100A11	1	-	152032505	0.0192308	3
S100A4	1	-	153543612	0.0684932	10
S100A8	1	-	153390031	0.0704225	5
S100A9	1	+	153361023	0.497297	92
SFPQ	1	-	35176377	0.00183486	3
SH3BGRL3	1	+	26281270	0.0174216	5
STK40	1	-	36339623	0.000559441	2
SVBP	1	-	42807051	0.00552486	2
SYNC	1	-	32680359	0.00134228	2
TAF13	1	-	109062485	0.000981836	2
TAGLN2	1	-	159918106	0.010101	7
TXNIP	1	-	145992434	0.00423729	6
UBXN11	1	-	26281327	0.00514933	5
UQCRH	1	+	46316626	0.000469337	3
WASF2	1	-	27404225	0.000504668	2
AC022400.6	10	-	73796513	0.000967586	6
GDI2	10	-	5765222	0.00589623	5
JMJD1C	10	-	63167220	0.00242718	1
PIK3AP1	10	-	96593311	0.000883002	2
PSAP	10	-	71816297	0.0104987	12
RPS24	10	+	78040683	0.0571399	4
SRGN	10	+	69104810	0.0304348	21
VIM	10	+	17236837	0.00138504	2
ZSWIM8	10	+	73798428	0.0731707	9
AHNAK	11	-	62515904	0.00476758	4
AP001931.1	11	+	57744678	0.00153778	3
AP002990.1	11	-	62559602	0.000131562	2
AP003419.1	11	-	67351571	0.0260024	10
BSCL2	11	-	62690274	0.00178412	2
CD44	11	+	35176894	0.0133333	2
COX8A	11	+	63976465	0.0137931	2
CTSD	11	-	1752751	0.00325581	7
EEF1G	11	-	62559600	0.025641	2
EHBP1L1	11	+	65592480	0.011236	2
FAU	11	-	65120627,65120916	0.0603448,0.0104348	7,6
HNRNPUL2-BSCL2	11	-	62690274	0.000117841	2
HSPA8	11	-	123057488	0.00816327	2
LAMTOR1	11	-	72097291	0.00181159	2
LMO2	11	-	33858575	0.000481773	3
NDUFV1	11	+	67612402	0.011194	3
RHOG	11	-	3826977	0.00854701	5
RPL27A	11	+	8685726	0.00625264	11
RPS25	11	-	119015711,119017335	0.00185985,0.0114095	4,6
RRM1	11	+	4106242	0.0165746	3
SELENOH	11	+	57743039	0.0048475	3
SPI1	11	-	47354859	0.00480769	3
TALDO1	11	+	764433,764951	0.0795307,0.0357158	1,5
UBXN1	11	-	62676497	0.0136364	3
UNC93B1	11	-	67991103	0.00678733	3
AC006064.6	12	-	6556885	0.000363273	8
AC078927.1	12	-	66123916	0.000427317	6
ANAPC5	12	-	121308356,121308481	0.000522692,0.000183269	5,1
ARHGDIB	12	-	14942016	0.00792079	4
ARID2	12	+	45904620	0.0115385	3
ARPC3	12	-	110434824	0.00909091	3
ATP5MC2	12	-	53665165	0.0202703	3
BLOC1S1	12	+	55719592	0.00622407	3
BLOC1S1-RDH5	12	+	55719592	0.00622407	3
DNM1L	12	+	32706936	0.0147783	3
GAPDH	12	+	6538287	0.0683761	8
LDHB	12	-	21635341	0.01	2
LTA4H	12	-	96000827	0.000358909	8
METTL7A	12	+	50932515	0.0012685	3
MYL6	12	+	56161490	0.00172563	2
NACA	12	-	56712427	0.0062167	7
NDUFA12	12	-	94971331	7.81311e-05	2
NOP2	12	-	6556862	0.00686695	8
ORAI1	12	+	121641747	0.0288462	3
OSBPL8	12	-	76351796	0.000488759	2
PFDN5	12	+	53299393	0.0400618	12
PTGES3	12	-	56663342	0.00176056	2
