HIST2H2AA3	1	-	149842187	0.0254237	3
HIST2H2AA4	1	+	149851597	0.032967	3
UBE2Q1	1	-	154548576	0.00107469	2
RNPS1	16	-	2255640	0.000281532	2
RPL13	16	+	89562915	0.00235624	2
DDX5	17	-	64499615	0.000431965	2
EIF4A1	17	+	7578597	0.045045	5
RPS6KB1	17	+	59893950	0.0291971	4
CLASRP	19	+	45064043	0.00144416	9
FOSB	19	+	45475178	0.000858738	2
LENG9	19	-	54461795	0.00680272	2
ITGA4	2	+	181475939	0.0227273	2
NFE2L2	2	-	177227594	0.0096463	3
RPS21	20	+	62388255	0.00404858	2
SIK1	21	-	43414482	0.00132802	3
HNRNPH1	5	-	179614177	0.000257301	2
STX7	6	-	132461713	0.025	3
EZH2	7	-	148807382,148807538	0.000230779,4.5548e-05	5,1
SSBP1	7	+	141750453	0.020202	2
ZFAND5	9	-	72351424	0.000441696	2
