AL713999.1	1	-	155169408	0.00119475	4
CD52	1	+	26320479	0.0451977	8
FCMR	1	-	206904385	0.000467891	4
FUBP1	1	-	77948404	0.0042735	2
GNG5	1	-	84498324	0.00112679	3
LAPTM5	1	-	30732468	0.0102839	13
MARCKSL1	1	-	32333831	0.00392157	3
NASP	1	+	45594785	0.00232327	14
NM_ENSA	1	-	150621250	0.000328893	2
RPS27	1	+	153991677,153992145	0.104115,0.0370997	10,6
SELL	1	-	169690666	0.00447628	5
SFPQ	1	-	35176377	0.000955073	1
TSTD1	1	-	161037630	0.00806452	2
UBXN11	1	-	26281327	0.00205973	2
UQCRH	1	+	46316601	0.0322578	3
AL360181.3	10	+	133420320	0.0129032	2
ATP5F1C	10	+	7807735	0.00264901	2
GDI2	10	-	5765222	0.00235849	2
MTG1	10	+	133420320	0.0129032	2
NDST2	10	-	73801910	0.00740741	4
PDLIM1	10	-	95237571	0.00849858	3
PDSS1	10	+	26740772	0.0232558	2
AP002990.1	11	-	62559602	0.000526247	8
AP003419.1	11	-	67351571	0.0165485	7
ATP5MG	11	+	118408945	0.001	2
BSCL2	11	-	62690274	0.00800316	8
CFL1	11	-	65854674	0.00605144	4
CORO1B	11	-	67435509	0.00571723	29
FAU	11	-	65120627,65120908	0.0462963,0.00686106	5,4
HNRNPUL2-BSCL2	11	-	62690274	0.000500647	8
IFITM1	11	+	315180	0.0298507	2
IFITM2	11	+	315180	0.0298507	2
PTPRCAP	11	-	67435509	0.0986547	22
RPL27A	11	+	8685601	0.0041562	6
RPS25	11	-	119015711,119017348	0.00184656,0.0066139	4,3
UBE2L6	11	-	57551655	0.002849	2
AC048338.1	12	-	122207778	0.000471876	5
ARPC3	12	-	110434824	0.00909091	3
BLOC1S1	12	+	55719589	0.00835073	3
BLOC1S1-RDH5	12	+	55719912	0.00498753	4
GAPDH	12	+	6538279	0.0275229	3
HVCN1	12	-	110648685	0.00414365	3
NACA	12	-	56712427	0.0026643	3
RDH5	12	+	55724687	0.0492958	6
RPL41	12	+	56117791	0.082397	21
RPLP0	12	-	120196685	0.00185805	5
SHMT2	12	+	57234933	0.000626763	2
TMBIM4	12	-	66135845	5.97496e-05	2
ALOX5AP	13	+	30764197	0.021978	2
LCP1	13	-	46125919	0.00119689	2
RPL21	13	+	27256512	0.00863558	10
IGHM	14	-	105851704	0.0727969	19
RPS29	14	-	49583571	0.0210526	2
AC245033.1	15	-	82536787	0.0526615	13
RASGRP1	15	-	38488102	0.00163199	4
RPS17	15	-	82536749,82538280,82538854	0.0462963,0.00683933,0.0054816	5,7,2
RPS27L	15	-	63154970	0.0137457	8
SERF2	15	+	43793926	0.0261438	4
AMFR	16	-	56361451	0.00137268	2
NDUFB10	16	+	1961855	0.0165289	2
RPL13	16	+	89562392,89563001	0.0195567,0.0674133	2,16
RPS2	16	-	1962051	0.00764816	12
VKORC1	16	-	31090841	0.0128205	6
ACTG1	17	-	81509970	0.0292072	21
C17orf49	17	+	7017329	0.0587992	9
DDX5	17	-	64499615	0.000863931	4
EIF1	17	+	41691136	0.016129	5
NCOR1	17	-	16126131	6.54108e-05	3
NME1-NME2	17	+	51171647	0.0142857	2
NME2	17	+	51171647	0.0142857	2
PFN1	17	-	4945651	0.016129	4
RNASEK-C17orf49	17	+	7017407	0.0465116	4
RPL26	17	-	8377515,8379728	0.0720721,0.0168216	8,15
AD000671.2	19	-	35739251	0.000390549	2
CD79A	19	+	41881198	0.0275229	6
CIRBP	19	+	1274646	0.00597015	2
EMC10	19	+	50477099	0.0117371	5
IFI30	19	+	18178065	0.012987	2
JUND	19	-	18279759	0.0117474	8
NDUFB7	19	-	14566077	0.00265604	1
RPL18	19	-	48615327	0.00695511	9
RPL28	19	+	55388049,55392085	0.193203,0.00123885	6,5
RPS11	19	+	49498046,49499676	0.0270522,0.0419618	3,9
RPS15	19	+	1440450	0.0381679	5
RPS16	19	-	39433206	0.0130293	4
RPS19	19	+	41869192	0.000947867	5
RPS28	19	+	8322338	0.00760456	2
RPS9	19	+	54207533,54207522	0.0571403,0.00731452	7,7
SNRPD2	19	-	45687453	0.0122449	3
UBE2S	19	-	55401713	0.000769527	2
ZNF121	19	-	9560352	0.000357974	2
ZNF490	19	-	12577960	0.000792393	2
AC068547.1	2	-	151802650	0.000134338	9
ARPC2	2	+	218254058	0.013986	2
BIN1	2	-	127048026	0.00400802	1
CLK1	2	-	200853008	0.000446628	3
DBI	2	+	119372455	0.0218978	3
DUSP2	2	-	96143165	0.00304414	2
GYPC	2	+	126696329	0.0106952	1
IGKC	2	-	88857160	0.05	10
MMADHC	2	-	149569633	0.00588235	2
MPV17	2	-	27309491	0.000917993	3
PTMA	2	+	231713011	0.00308069	4
