AL713999.1	1	-	155169408	0.000744602	3
C1orf43	1	-	154206695	0.000254485	2
CD247	1	-	167430639	0.00192123	2
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320467	0.030303	5
EIF3I	1	+	32231377	0.0110497	2
EPB41	1	+	29062132	2.40295e-05	1
GBP5	1	-	89260581	0.0163934	2
MINOS1	1	+	19626568	0.0538922	9
RPS27	1	+	153991677,153992150	0.225939,0.127142	23,23
S100A10	1	-	151982914	0.0120968	3
S100A4	1	-	153543612	0.0273973	4
SH3BGRL3	1	+	26281317	0.0179641	6
TAGLN2	1	-	159918106	0.002886	2
TNFRSF4	1	-	1211325	0.0131004	3
UBXN11	1	-	26281327	0.00411946	4
ADAM8	10	-	133262402	0.00155521	2
RBM17	10	+	6115724	0.0119048	2
RPS24	10	+	78040698	0.00109971	3
SRGN	10	+	69104336	0.00925926	2
AP001931.1	11	+	57742245,57742964	0.0689801,0.0381095	1,5
AP002990.1	11	-	62559602	0.00196605	29
ATP5MG	11	+	118409851	0.00196272	5
C11orf91	11	-	33698456	0.00904977	10
CASP4	11	-	104942865	0.00105988	2
CD3G	11	+	118355160	0.00146974	8
CFL1	11	-	65854674	0.00302572	2
CORO1B	11	-	67435509	0.00267482	14
FAU	11	-	65120627,65120963	0.0858896,0.0170455	14,9
HRASLS2	11	-	63552769	0.0154639	3
HSPA8	11	-	123057488	0.0204082	5
IFITM1	11	+	315197	0.0595238	5
IFITM2	11	+	315197	0.0595238	5
PIK3C2A	11	-	17141321	0.000408664	3
PTPRCAP	11	-	67435509	0.0358744	8
RASGRP2	11	-	64726910	0.000141483	2
RPS25	11	-	119015711,119017227	0.00529268,0.0285244	11,20
RPS3	11	+	75404816,75405682	0.157901,0.0835909	27,21
SELENOH	11	+	57742245,57742964	0.0689801,0.0381095	1,5
UBE4A	11	+	118399209	0.000722282	2
CD69	12	-	9752485	0.00502513	5
GALNT4	12	-	89519407	0.00117474	4
LDHB	12	-	21635341	0.015	3
MYL6	12	+	56161435	0.00181159	2
NACA	12	-	56712427,56712786	0.0393701,0.0181874	5,13
PHB2	12	-	6965351	0.00182315	2
POC1B-GALNT4	12	-	89519407	0.000944064	3
RPL41	12	+	56117813	0.238754	69
RPLP0	12	-	120196685	0.00369919	9
TMBIM4	12	-	66135845	0.000149374	5
ERCC5	13	+	102853771	0.00425015	6
RPL21	13	+	27256334,27256561	0.0788954,0.0551838	13,12
CALM1	14	+	90404786	0.00898204	3
DEGS2	14	-	100143956	0.0013947	4
NFKBIA	14	-	35401510	0.0142232	26
RPS29	14	-	49583571	0.0421053	4
AC245033.1	15	-	82536787,82538303	0.032258,0.000152835	5,2
NOP10	15	-	34341712	0.00711744	2
PPIB	15	-	64155811	0.00947867	2
RPLP1	15	+	69455538	0.0322581	1
RPS17	15	-	82536749,82538304	0.00197127,0.00370978	5,3
SEC11A	15	-	84669537	0.00020642	2
VPS39	15	-	42158700	0.000699545	2
AC010547.4	16	-	71447599	0.000124704	2
ALDOA	16	+	30070396	0.0285714	8
COX4I1	16	+	85806802	0.00666667	2
IL32	16	+	3069529	0.0172414	3
RHOT2	16	+	673747	0.0141844	2
RPL13	16	+	89562392,89563223	0.177986,0.0764209	22,34
RPS2	16	-	1962051	0.0212197	35
ZNF23	16	-	71447596	0.000664673	1
AC026954.2	17	-	7312660	0.00208478	6
AC120057.2	17	-	7240426	0.00560448	6
ACTG1	17	-	81509970	0.00556328	4
ARHGDIA	17	-	81867720	0.0017316	2
CCL5	17	-	35871490	0.00564334	5
CHRNE	17	-	4897773	0.0037037	4
DDX5	17	-	64499615	0.00151188	7
EIF1	17	+	41691318	0.0101626	5
EIF4A1	17	+	7578635	0.0268456	4
GPS2	17	-	7312659	0.0132013	4
NME1-NME2	17	+	51171638	0.0687023	9
NME2	17	+	51171638	0.0687023	9
PITPNA	17	-	1517717	9.42196e-05	2
PLSCR3	17	-	7389726	0.000978793	3
RPL19	17	+	39204708	0.0333333	2
RPL26	17	-	8377515,8379730	0.079646,0.0263435	9,25
SLC9A3R1	17	+	74768261	0.029703	3
SRSF2	17	-	76734114	0.000977517	2
TMEM256-PLSCR3	17	-	7389733	0.000560957	3
UBB	17	+	16382683	0.0232558	2
MYL12A	18	+	3256207	0.0242215	7
MYL12B	18	+	3278100	0.0245399	4
AC008763.3	19	+	7682729	0.0208333	5
ASNA1	19	+	12748223	0.0168067	2
CDC37	19	-	10391133	0.00479616	1
CEBPG	19	+	33379790	0.0204082	1
ERVK3-1	19	+	58314951	0.0297619	5
FTL	19	+	48966814	0.0506329	4
FXYD5	19	+	35169767	0.0394084	7
ISYNA1	19	-	18434387	0.000810045	2
JUNB	19	+	12793063,12793184	0.0955039,0.0415041	23,15
JUND	19	-	18279759	0.0263891	17
NDUFA13	19	+	19527771,19528198	0.00276498,0.0260417	3,5
PDCD5	19	+	32587451	0.00184162	3
