ADAR	1	-	154582056	0.000255004	2
AL109811.4	1	+	11030527,11030526	0.000274744,0.00027482	1,2
ATP1A1	1	+	116404498	0.037037	2
ATP5PB	1	+	111461279	0.0140351	4
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.016317	4
CD52	1	+	26320444	0.056338	8
CTSS	1	-	150730195	0.000733461	12
EIF3I	1	+	32231328	0.0227273	3
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219216	0.0512821	14
GADD45A	1	+	67687759	0.0483871	3
GNG5	1	-	84498324	0.00170024	5
H3F3A	1	+	226071873	0.0431472	17
IFI16	1	+	159055035	0.0298507	4
IFI44	1	+	78664012	0.0298507	6
IFI6	1	-	27666060	0.0124602	3
JUN	1	-	58780787	0.00777001	10
LAPTM5	1	-	30732468	0.013245	18
MCL1	1	-	150574550	0.00353878	9
MINOS1	1	+	19626594	0.0466321	9
MNDA	1	+	158849469	0.0301724	7
NCF2	1	-	183555562	0.0126126	7
PABPC4	1	-	39560815	0.00226757	2
PADI4	1	+	17363947	0.015625	3
PARK7	1	+	7985152	0.0204082	1
PGD	1	+	10419910	0.0248447	3
PRDX1	1	-	45511035	0.0102389	3
PTCH2	1	-	44819843	0.0035503	3
PTGS2	1	-	186671790	0.00078064	2
PTP4A2	1	-	31906420	0.000269869	2
RPL22	1	-	6185019	0.00121065	2
RPS27	1	+	153991675,153992106	0.14767,0.00232196	14,1
S100A10	1	-	151982914	0.016129	4
S100A11	1	-	152032505	0.0576923	9
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0515464	5
S100A8	1	-	153390031	0.0985915	6
S100A9	1	+	153361025	0.930481	174
SELL	1	-	169690666	0.00179051	2
SSR2	1	-	156009047	0.000196367	2
TMEM50A	1	+	25360880	0.00571429	1
TMEM56-RWDD3	1	+	95247002	0.0151515	2
UBR4	1	-	19074505	0.00613497	2
UBXN11	1	-	26281327	0.00720906	7
UQCRH	1	+	46316682	0.00136458	8
AC022400.6	10	-	73796513	0.00112885	7
AL157392.5	10	+	13630575	0.012766	3
APBB1IP	10	+	26567605	0.017094	2
CUEDC2	10	-	102423244	0.0110497	2
FBH1	10	+	5937495	0.0139535	3
FRAT2	10	-	97332496	0.0014556	2
IFIT1	10	+	89403836	0.0322581	4
LIPA	10	-	89213568	0.00238284	3
NCOA4	10	-	46005087	0.000492732	2
NDUFB8	10	-	100523936	0.000367715	2
PDCD4	10	+	110898417	0.0121581	4
PRPF18	10	+	13630575	0.012766	3
PSAP	10	-	71816297	0.0218723	25
RPS24	10	+	78040669	0.0357126	2
SRGN	10	+	69104784	0.0512048	34
VIM	10	+	17237503	0.105146	36
AHNAK	11	-	62515904	0.00476758	4
AP001931.1	11	+	57742246,57743280	0.0650905,0.00386864	1,4
AP002990.1	11	-	62559602	0.00286252	42
ARAP1	11	-	72685068	0.00336134	2
C11orf58	11	+	16755021	0.0136054	2
CASP1	11	-	105026420	0.000497018	1
CCDC85B	11	+	65891556	0.0243902	4
CELF1	11	-	47465932	0.000317612	2
CFL1	11	-	65854674	0.0121029	8
COX8A	11	+	63976466	0.0136986	2
CTSD	11	-	1752751	0.00828177	17
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627,65120884	0.0601504,0.0131796	8,8
IFITM1	11	+	315186	0.0547945	4
IFITM2	11	+	315186	0.0547945	4
