ATP1A1	1	+	116404639	0.0153846	3
ATP5PB	1	+	111461112	0.0169492	2
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320462	0.03125	5
CDA	1	+	20618837	0.00743494	2
CTSS	1	-	150730195	0.000334778	5
DUSP23	1	+	159782512	0.0172414	3
ENO1	1	-	8860999	0.000425472	3
EVA1B	1	-	36322030	0.0113636	3
FCER1G	1	+	161219173	0.0434783	10
GNB1	1	-	1785284	0.000977517	2
GNG5	1	-	84498324	0.00170031	5
GUK1	1	+	228148825	0.015625	2
JAK1	1	-	64833228	0.00150038	2
JUN	1	-	58780787	0.002331	3
LAPTM5	1	-	30732468	0.0154525	21
LYST	1	-	235661040	5.41959e-05	6
MCL1	1	-	150574550	0.00283286	8
MINOS1	1	+	19626492	0.021978	2
NBPF14	1	-	148531384	6.52926e-05	3
NCF2	1	-	183555562	0.00720721	4
NDUFS5	1	+	39034580	0.0238095	2
PARK7	1	+	7985183	0.0155039	2
PNRC2	1	+	23963459	0.00126422	2
RAB4A	1	+	229303185	0.0432692	9
RPA2	1	-	27891523	0.00469484	3
RPS27	1	+	153991675,153992144	0.108864,0.0488525	10,7
S100A10	1	-	151982914	0.0564516	14
S100A11	1	-	152032505	0.0384615	6
S100A4	1	-	153543612	0.0616438	9
S100A6	1	-	153534598	0.0206186	2
S100A8	1	-	153390031	0.056338	4
S100A9	1	+	153360998	0.35625	57
SH3BGRL3	1	+	26281350	0.0463215	17
SH3GLB1	1	+	86743372	0.0145985	2
SRSF10	1	-	23964803	0.000288413	4
SSR2	1	-	156009047	0.000392734	4
TAGLN2	1	-	159918106	0.010101	7
TXNIP	1	-	145992434	0.00706215	10
UBXN11	1	-	26281327	0.00720906	7
EIF3A	10	-	119033669	0.000844238	2
HNRNPH3	10	+	68342150	0.0208333	2
JMJD1C	10	-	63167220	0.00364078	3
KIF5B	10	-	32009009	0.000306796	2
OAT	10	-	124397302	0.00312989	2
PPA1	10	-	70202829	0.00615385	2
PSAP	10	-	71816297	0.0192443	21
