MIER1	1	+	66946477	0.011976	2
CRTAC1	10	-	97879628	0.0740741	4
AP002990.1	11	-	62559602	0.00110822	16
AP003419.1	11	-	67351571	0.00945626	4
NDUFV1	11	+	67612358	0.00892857	2
OS9	12	+	57696484	0.026738	5
SLC2A3	12	-	7931350	0.00167598	3
RPL13	16	+	89562473	0.00253165	2
SPG7	16	+	89513188	0.00961538	2
EIF4A1	17	+	7578575	0.0337079	3
GRB2	17	-	75318075,75320122	0.000978182,0.0144568	2,3
AC008763.3	19	+	7682662	0.0404624	7
TMSB10	2	+	84906490	0.0298507	2
RPS21	20	+	62388361	0.005	3
H2AFV	7	-	44834924	0.00357143	2
PPIA	7	+	44823388	0.0339806	7
DOK2	8	-	21909614	0.00822368	10
