AL713999.1	1	-	155169408,155169677	0.00418123,0.00993191	5,10
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320475	0.0404624	7
ENO1	1	-	8860999	0.000425472	3
FCMR	1	-	206904385	0.000350918	3
LAPTM5	1	-	30732468	0.00220751	3
LRRC8C	1	+	89706547	0.0289855	6
MINOS1	1	+	19626495	0.0212766	2
NUP210L	1	-	153992684	0.0133333	2
PMVK	1	-	154924733	0.00506329	2
RPL22	1	-	6185019	0.00121065	2
RPS27	1	+	153991675,153992154	0.36,0.046729	36,15
S100A4	1	-	153543612	0.0273973	4
SRSF4	1	-	29147742	0.0029985	2
SSR2	1	-	156009047	0.000196367	2
TMEM56-RWDD3	1	+	95246987	0.025641	3
TPM3	1	-	154155303	0.000111857	2
TRNAU1AP	1	+	28577733	0.0206186	2
UBXN11	1	-	26281327	0.00205973	2
UQCRH	1	+	46316660	0.000440392	2
COMMD3	10	+	22318290	0.0119904	5
ITGB1	10	-	32900318	0.000243487	2
MCU	10	+	72834355,72834584,72834586	2.06049e-05,5.71346e-05,2.51269e-05	2,8,3
NDUFB8	10	-	100526397	0.00255992	7
RPS24	10	+	78040675	0.000739372	2
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57743039	0.00851582	7
AP002990.1	11	-	62559602	0.0031363	46
AP003419.1	11	-	67351571	0.0520095	22
BANF1	11	+	66003947	0.0114286	2
CFL1	11	-	65854674	0.01059	7
CORO1B	11	-	67435509	0.00457379	23
FAU	11	-	65120627,65120915	0.0854701,0.0260417	10,15
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315218	0.047619	5
IFITM2	11	+	315218	0.047619	5
MRE11	11	-	94415577	0.00043985	2
MTA2	11	-	62593213	0.00605144	4
PTPRCAP	11	-	67435509	0.0807175	18
RASGRP2	11	-	64726910	0.000123556	1
RPL27A	11	+	8685647	0.0135296	12
RPS25	11	-	119015711,119015838,119017359	0.0159444,0.0739579,0.0136412	9,16,7
SELENOH	11	+	57742978	0.00919842	7
TALDO1	11	+	765024	0.00327332	2
UCP2	11	-	73974666	0.00486618	2
ARHGAP9	12	-	57472254	0.00144823	1
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.0121212	4
ATP5MC2	12	-	53665165	0.0135135	2
CD69	12	-	9752485	0.00603015	6
DYNLL1	12	+	120498359	0.00877193	2
GAPDH	12	+	6538263	0.0215054	2
HNRNPA1	12	+	54287087	0.00180245	5
NDUFA12	12	-	94971331	0.00023111	5
ORAI1	12	+	121641783	0.0142857	2
PRIM1	12	-	56731595	0.000138198	2
RPL41	12	+	56117790	0.191729	51
RPLP0	12	-	120196685	0.00366268	9
SMUG1	12	-	54121278	5.57745e-05	3
FOXO1	13	-	40555666	0.00259336	10
MRPL57	13	+	21177385	0.0125	2
RPL21	13	+	27256335,27256487	0.0530565,0.0388997	7,7
SAP18	13	+	21147273	0.0194175	1
TPT1	13	-	45333470,45337176	0.00215934,0.165056	8,49
AL132780.3	14	-	22946269	0.0156863	4
CALM1	14	+	90404686	0.017094	4
CHURC1	14	+	64932252	0.0377358	2
DEGS2	14	-	100143956	0.00069735	2
HAUS4	14	-	22946227	0.013468	4
PABPN1	14	+	23325285	0.0020284	2
RPS29	14	-	49583571	0.0210526	2
SEC23A	14	-	39092760	0.00529101	2
AC245033.1	15	-	82536787,82538287	0.000857137,0.000271521	14,4
