AL451062.3	1	+	43684085	0.0106952	3
AL713999.1	1	-	155169408	0.000496401	2
CACYBP	1	+	175010171	0.0217391	2
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320415	0.0265487	3
CDC14A	1	+	100394223	0.00261248	9
CDK11A	1	-	1702729	0.0026178	6
CEP170	1	-	243169693	0.000282446	2
FCMR	1	-	206904385	0.000233945	2
IER5	1	+	181092899	0.00066379	2
IVNS1ABP	1	-	185296387	0.00121433	2
LAPTM5	1	-	30732468	0.00441501	6
PARK7	1	+	7985218	0.0121951	2
PUM1	1	-	30931505,30981337	0.00293255,9.4555e-05	5,7
RPS27	1	+	153991675,153992145	0.126842,0.0844174	12,12
SH3BGRL3	1	+	26281118	0.0148148	2
SSR2	1	-	156009047	0.000196367	2
TAGLN2	1	-	159918106	0.002886	2
TRMT13	1	+	100140497	0.0238095	2
UQCRH	1	+	46316631	0.000625293	4
WDR26	1	-	224385142,224391944	0.000235376,9.57775e-05	9,3
YBX1	1	+	42702349	0.00149925	2
CCNJ	10	+	96059849	0.00124378	2
DNA2	10	-	68414063	0.000121944	2
RPS24	10	+	78040680	0.000738007	2
SLC35G1	10	+	93906454	0.015873	3
AHNAK	11	-	62515904	0.00238379	2
AP001273.2	11	+	93812334	0.0259259	7
AP002990.1	11	-	62559602	0.001401	20
ATP5MG	11	+	118409021	0.0270264	3
CORO1B	11	-	67435509	0.00477646	25
CTSW	11	+	65883620	0.0330579	4
FAU	11	-	65120627,65120915	0.0608696,0.0121528	7,7
HSPA8	11	-	123057488	0.0285714	7
IFITM1	11	+	315183	0.0571429	4
IFITM2	11	+	315183	0.0571429	4
MAP4K2	11	-	64784913	0.000452131	8
NAP1L4	11	-	2944430	0.000300963	3
PTPRCAP	11	-	67435509	0.103139	23
RPS25	11	-	119015711,119017324	0.002487,0.0154646	5,9
TTC12	11	+	113383475	0.0350877	2
A2M	12	-	9091395	0.00376205	16
ARHGDIB	12	-	14942016	0.00990099	5
