CCT3	1	-	156308967	7.10757e-05	2
CD52	1	+	26320370	0.0294118	2
GSTM2	1	+	109674979	0.020979	3
IVNS1ABP	1	-	185306749	0.0142857	3
LSM10	1	-	36393429	0.00609756	2
MINOS1-NBL1	1	+	19601148	0.0227273	6
RPL11	1	+	23696376	0.000452694	2
RPS27	1	+	153991675,153992137	0.199545,0.0534132	19,8
S100A10	1	-	151982914	0.016129	4
AL360181.3	10	+	133420336	0.0350877	6
MTG1	10	+	133420336	0.0350877	6
RPS24	10	+	78040652	0.000745712	1
SPOCK2	10	-	72059034	0.000536913	1
AP002990.1	11	-	62559602	0.00350717	52
ATP5MG	11	+	118409009	0.000968992	2
C11orf21	11	-	2295644	0.000787195	3
FAM76B	11	-	95787624	0.0031746	4
FAU	11	-	65120627	0.012477	10
FCHSD2	11	-	72836744	0.00293255	6
IFITM1	11	+	315272	0.0566038	9
IFITM2	11	+	315272	0.0566038	9
PLCB3	11	+	64267932	0.0611702	23
RPS25	11	-	119015711,119017342	0.00368982,0.0164785	8,9
TMEM134	11	-	67461709	0.000883548	5
TSSC4	11	+	2403813	0.0203046	3
NACA	12	-	56712427	0.0053286	6
OS9	12	+	57696516	0.0182648	4
PARP11	12	-	3808860	0.000115161	2
RPL41	12	+	56117814	0.106897	31
RPLP0	12	-	120196685	0.00256517	6
TPI1	12	+	6870564	0.0276243	5
TUBA1B	12	-	49127781	0.00121261	3
POLR1D	13	+	27623365	0.026087	3
RPL21	13	+	27256331,27256541	0.0591401,0.0455589	8,9
AL928654.3	14	+	105488747	0.00847458	2
CALM1	14	+	90404692	0.025	6
CRIP1	14	+	105488747	0.00847458	2
AC245033.1	15	-	82536787,82538264,82538836	0.00565914,0.000218837,6.67788e-05	11,3,1
RPS17	15	-	82536749,82538226	0.00163862,0.0201512	2,12
SERF2	15	+	43793959	0.0215054	4
UBE3A	15	-	25333727	0.000314812	2
ALDOA	16	+	30070201	0.0235294	2
AMFR	16	-	56361451	0.00137268	2
COX4I1	16	+	85806802	0.00666667	2
FTO	16	+	53937724	0.00643777	3
IL32	16	+	3069424	0.0289855	2
NPIPB4	16	-	21837623	0.000138956	2
RPL13	16	+	89562392,89563325	0.146772,0.0678771	18,34
RPS2	16	-	1962051	0.0140631	23
AC004687.2	17	-	58345205	0.000477251	3
ACTG1	17	-	81509970	0.00417246	3
ARHGDIA	17	-	81867720	0.0017316	2
ATP2A3	17	-	3923869	0.00127959	2
DDX5	17	-	64499615	0.000431965	2
EIF4A1	17	+	7578611	0.048	6
MYO15B	17	+	75626499	5.53113e-05	2
NME1-NME2	17	+	51171658	0.0331126	5
NME2	17	+	51171658	0.0331126	5
NSRP1	17	+	30132211	0.000213417	3
RECQL5	17	-	75631491	0.000111711	3
RPL26	17	-	8377515,8379780	0.0429448,0.0177976	7,16
SUPT4H1	17	-	58345177	0.00280899	3
WIPF2	17	+	40283191	0.000291503	6
MYL12A	18	+	3256091	0.0115607	2
ADAMTS10	19	-	8580241	0.000117502	2
AES	19	-	3052909	0.00211416	2
BST2	19	-	17402938	0.00396825	3
BTBD2	19	-	1993018,2011930	5.33912e-05,0.00638952	1,11
COPE	19	-	18899513	0.0181818	3
EEF2	19	-	3976055	0.0100402	5
JUNB	19	+	12793135	0.015625	5
MKNK2	19	-	2037464	0.000327332	2
MYO1F	19	-	8540318	0.00189514	3
PPP6R1	19	-	55229779	0.0026738	1
RPL18	19	-	48615327,48615801	0.00825456,0.0150487	4,12
RPL18A	19	+	17863316	0.0377358	2
RPL28	19	+	55388049,55388371	0.177222,0.0697725	6,10
RPL36	19	+	5691656	0.0387597	5
RPS11	19	+	49499593	0.0705838	10
RPS15	19	+	1440475	0.0380913	4
RPS16	19	-	39433206,39433325	0.0332907,0.0201052	10,3
RPS19	19	+	41869190	0.00398255	21
RPS28	19	+	8322393	0.0125786	4
RPS9	19	+	54207620,54207521	0.0663253,0.0415094	15,11
UBA52	19	+	18575233	0.0240964	2
ATRAID	2	+	27217043	0.0210526	2
DOCK10	2	-	224765089,224818788,224818893,224833598	0.000144743,6.68506e-05,2.69316e-05,2.04554e-05	17,4,1,1
PCBP1	2	+	70088913	0.020202	2
RPL37A	2	+	216500031,216501483	0.121217,0.00206628	8,3
TMSB10	2	+	84906670	0.0566802	14
ASXL1	20	+	32429429	6.9389e-05	4
LIME1	20	+	63739058	0.0443038	7
RAB5IF	20	+	36612557	0.00064907	3
RNF24	20	-	3927308	0.000296121	1
RPS21	20	+	62387912,62388363	0.0418849,0.00444415	6,2
U2AF1L5	21	-	6484622	0.00026096	1
MFNG	22	-	37469062	0.00222222	2
PACSIN2	22	-	42869767	0.00125865	2
CNBP	3	-	129169483	0.00206398	1
RPL15	3	+	23919640	0.0143885	2
RPL29	3	-	51993521	0.0132036	19
RPL35A	3	+	197955785	0.00313199	14
TBL1XR1	3	-	177019354	0.000108725	2
TMA7	3	+	48443990	0.0185185	2
TNK2	3	-	195863363	0.00244798	1
RPS3A	4	+	151104286,151104627,151104151	0.0988628,0.0891832,0.00629921	4,16,8
BTF3	5	+	73505395	0.0191083	3
CAMK4	5	+	111396121,111395643	0.00216606,0.00330761	3,3
PWWP2A	5	-	160061800	0.00017996	5
RACK1	5	-	181236908,181237553	0.00143963,0.000357055	9,2
RPL37	5	-	40825261	0.000276167	2
SQSTM1	5	+	179824234	0.00224972	6
GPSM3	6	-	32190765	0.00181818	2
HLA-A	6	+	29945701	0.0447154	11
HLA-B	6	-	31353871	0.0114566	7
HLA-C	6	-	31268748	0.00429447	10
LTB	6	-	31580554	0.0059761	6
RPS10	6	-	34417453	0.00411523	3
SYNGAP1	6	+	33440731	0.0263158	2
TMEM14B	6	+	10759198	0.0206186	2
ZNRD1	6	+	30064760	0.047619	3
AC105052.3	7	-	102637048	0.000343855	10
ACTB	7	-	5527146	0.00263435	5
ARF5	7	+	127591512	0.0422535	9
PPIA	7	+	44801340	0.00327511	3
TRBC1	7	+	142793242	0.019802	2
TSC22D4	7	-	100466518	0.00454545	2
UPK3BL1	7	-	102637024	0.02	10
EEF1D	8	-	143579696,143579907	0.00512651,0.00999579	4,7
RPL30	8	-	98041720,98042597	0.00411237,0.00331755	13,7
RPL8	8	-	144789765,144789876,144791274	0.0143499,0.000950882,0.0382574	16,1,2
RPS20	8	-	56072946	0.0067659	5
DPP7	9	-	137110541,137112985	0.042735,0.00102459	5,1
RPL35	9	-	124857879	0.0152801	9
RPS6	9	-	19378773	0.00521739	3
SPTAN1	9	+	128601423	0.0273973	2
AC004556.1	KI270721.1	+	11674	0.0338983	2
FLNA	X	-	154348523	0.000123724	2
RPL36A	X	+	101395750	0.0416657	9
RPL39	X	-	119786505	0.0842697	15
TMSB4X	X	+	12977172	0.0609418	22
