AC114490.2	1	-	34981532	0.00502302	12
AHDC1	1	-	27534034	0.000376818	5
AL713999.1	1	-	155169408	0.0200198	21
APH1A	1	-	150265398	0.00178094	2
ARF1	1	+	228098374	0.00554017	2
ARL8A	1	-	202133403	0.00179856	2
ATP6V0B	1	+	43978206	0.00377358	3
C1orf162	1	+	111478221	0.0204082	1
C1orf174	1	-	3889124	0.00239521	2
CAPZB	1	-	19338775	0.000752634	3
CDK11A	1	-	1702729	0.0008726	2
CTPS1	1	+	41000547,41012565	0.00359631,0.000583416	2,7
DDOST	1	-	20651766	0.0114267	6
FCER1G	1	+	161219234	0.0446735	13
GNG5	1	-	84498324	0.000852273	3
GPR137B	1	+	236208284	0.0233645	5
GUK1	1	+	228148866	0.0177515	3
H3F3A	1	+	226071938	0.0087146	4
HENMT1	1	-	108648289	0.00724638	2
INTS11	1	-	1311584	0.00017328	2
JAK1	1	-	64833228	0.00225056	3
JUN	1	-	58780787	0.001554	2
MCL1	1	-	150574550	0.00141643	4
MINOS1	1	+	19626541	0.0142857	2
MRPL20	1	-	1401907	0.0171429	3
NBPF10	1	-	146064698	0.00123533	2
NBPF14	1	-	148531384	4.35284e-05	2
PABPC4	1	-	39560815	0.00226757	2
PARK7	1	+	7985272	0.0366972	8
PPM1J	1	-	112709993	0.00204221	3
PTCH2	1	-	44819843	0.00236686	2
RGS1	1	+	192579826	0.00396825	2
RPS27	1	+	153991675,153992154	0.33,0.0543478	33,5
RPS6KA1	1	+	26566401,26574733,26575029,26575023	9.11004e-05,0.000280626,0.000415327,0.00243309	1,7,11,2
RSRP1	1	-	25242236	0.00105042	3
SELENOF	1	-	86862444	0.00134771	5
SELL	1	-	169690666	0.00626679	7
SH3BGRL3	1	+	26281229	0.0365854	9
SSR2	1	-	156009047	0.000981836	10
SSU72	1	-	1560847	0.000542446	2
TAGLN2	1	-	159918106	0.0302692	20
TMEM35B	1	-	34981534	0.0293399	12
TMEM50A	1	+	25360812	0.0186916	1
TPM3	1	-	154155303	0.000330431	5
UBR4	1	-	19074505	0.00613497	2
UBXN11	1	-	26281327	0.0030896	3
ZRANB2	1	-	71063290	0.000823723	2
APBB1IP	10	+	26567652	0.0182927	3
ATP5F1C	10	+	7807016	0.0555556	2
ATP5MD	10	-	103389040	0.000932775	2
CAMK2G	10	-	73812500	0.000795545	2
CDH23	10	+	71707364	0.0255319	6
CUEDC2	10	-	102423244	0.0110497	2
GDI2	10	-	5765222	0.00471698	4
LARP4B	10	-	806913	0.000998004	5
NCOA4	10	-	46005087	0.000492732	2
NUDT5	10	-	12167737	0.00191412	5
PSAP	10	-	71816297	0.00437445	5
RGS10	10	-	119499827	0.0105263	3
RPS24	10	+	78040670	0.000740741	2
SEC61A2	10	+	12169959	0.00225025	4
SH3PXD2A	10	-	103594026	0.000256772	2
SMNDC1	10	-	110290729	0.000584795	2
SRGN	10	+	69104476	0.00561798	2
VIM	10	+	17236848	0.00206186	3
WDFY4	10	+	48982734	0.0188679	3
AP001931.1	11	+	57742926,57743344	0.131275,0.00478495	12,2
AP002990.1	11	-	62559602	0.00611809	91
AP003419.1	11	-	67351571	0.0212766	9
ARFGAP2	11	-	47164298	0.000249097	2
ARL2	11	+	65021972	0.017094	2
ATP5MG	11	+	118409113	0.0482724	9
BAD	11	-	64269829	0.00527704	2
BRMS1	11	-	66337332	0.000542888	2
BSCL2	11	-	62690274	0.00802855	9
CCDC85B	11	+	65891555	0.0122699	2
CORO1B	11	-	67435509	0.00267482	14
COX8A	11	+	63976438	0.0254237	3
CSTF3	11	-	33077187	0.000253197	2
CTSC	11	-	88293591	0.0144928	6
CYB561A3	11	-	61348744	0.0036624	15
EEF1G	11	-	62559600	0.025641	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120730	0.0485211,0.198374	8,35
FERMT3	11	+	64223765	0.014652	4
HNRNPUL2-BSCL2	11	-	62690274	0.000530285	9
HSPA8	11	-	123057488	0.00816327	2
