CD48	1	-	160678745	0.0163399	5
FNDC10	1	-	1598011	0.00151172	2
JUN	1	-	58780787	0.00386455	4
LAPTM5	1	-	30732468	0.00367918	5
NRDC	1	-	51789190	0.000693963	2
PDE4DIP	1	+	148870536	0.0162602	2
PTP4A2	1	-	31906420	0.000269869	2
RPS27	1	+	153991674,153992148	0.109633,0.0690257	10,10
S100A4	1	-	153543612	0.0136986	2
SCP2	1	+	53030784	0.000106647	4
SSR2	1	-	156009047	0.000196367	2
TNFRSF4	1	-	1211325	0.0174672	4
TXNIP	1	-	145992434	0.00141243	2
YBX1	1	+	42702151	0.00261774	2
NDST2	10	-	73801910	0.0037037	2
SLC29A3	10	+	71352933	0.038961	12
AP001931.1	11	+	57743024	0.0363455	7
AP002990.1	11	-	62559602	0.00378773	56
CORO1B	11	-	67435509	0.00248376	13
EEF1G	11	-	62559600	0.0384615	3
EIF4G2	11	-	10797049	0.00391645	2
ETS1	11	-	128458760	0.000529381	2
IFITM1	11	+	315266	0.0522876	8
IFITM2	11	+	315266	0.0522876	8
PTPRCAP	11	-	67435509	0.044843	10
RPS25	11	-	119015711,119017180	0.000689854,0.00987444	1,7
SELENOH	11	+	57743024	0.0363455	7
C12orf75	12	+	105371309	0.000521785	2
CHD4	12	-	6570081	0.000149948	2
GAPDH	12	+	6538262	0.0217391	2
LDHB	12	-	21635341	0.01	2
MYL6	12	+	56161477	0.0322433	3
NOP2	12	-	6563907	0.00174825	4
PFDN5	12	+	53299310	0.00422238	6
PZP	12	-	9148839,9161205,9161380	0.000148934,0.000251443,3.3945e-05	7,10,1
RPL41	12	+	56117805	0.120996	34
RPLP0	12	-	120196685	0.00332341	8
TSFM	12	+	57786200	0.00177069	4
TUBA1A	12	-	49184795	0.00934579	1
ZNF140	12	+	133083644	0.0122699	2
ITM2B	13	+	48253832	0.00136687	15
RPL21	13	+	27256331,27256529	0.0655403,0.0307374	9,6
AL928654.3	14	+	105488759	0.0120968	3
CRIP1	14	+	105488759	0.0120968	3
DEGS2	14	-	100143956	0.00104603	2
IRF2BPL	14	-	77024542	0.00465658	4
NFKBIA	14	-	35401510	0.00492341	9
NIN	14	-	50792045	0.00883002	4
RPS6KA5	14	-	90847861,90978394	3.14782e-05,0.000131833	2,2
AC245033.1	15	-	82536787	0.000224741	3
RPS17	15	-	82536749	0.00147035	3
VPS13C	15	-	61852388	2.44179e-05	2
AC120114.4	16	+	29819956	0.0148515	3
COX4I1	16	+	85806802	0.00666667	2
IL32	16	+	3069489	0.0223881	3
PAGR1	16	+	29819956	0.0148515	3
RPL13	16	+	89562391,89562993,89563185	0.0178105,0.22114,0.020732	2,52,8
RPS2	16	-	1962051,1962154,1962461	0.058299,0.197736,0.0046004	10,26,5
STUB1	16	+	682592	0.0194175	1
TERF2IP	16	+	75654358	0.0410959	3
AC120057.2	17	-	7240426	0.00800641	10
ACTG1	17	-	81509970	0.00417246	3
C17orf49	17	+	7017384	0.0561578	7
DDX5	17	-	64499615	0.000431965	2
EIF1	17	+	41692666	0.00323796	5
EIF4A1	17	+	7578845	0.0222841	8
ERN1	17	-	64039141	0.000412712	2
NME1-NME2	17	+	51171664	0.0127389	2
NME2	17	+	51171664	0.0127389	2
PFN1	17	-	4945651	0.00806452	2
RNASEK-C17orf49	17	+	7017404	0.060241	5
RPL19	17	+	39204681	0.0606061	2
RPL26	17	-	8377515,8379754	0.080292,0.0281081	11,26
TOB1	17	-	50862222	0.00264201	2
VAMP2	17	-	8159148	0.000863558	2
MYL12A	18	+	3256118	0.015	3
BORCS8-MEF2B	19	-	19145566	0.000113762	4
CIRBP	19	+	1274692	0.00787402	3
COPE	19	-	18899890	0.000591366	2
EEF2	19	-	3976055	0.0180723	9
IER2	19	+	13154905	0.00764088	8
JUNB	19	+	12793315	0.026	13
MAP2K2	19	-	4090320	0.00722022	2
MEF2B	19	-	19145567	0.00570613	4
NFKBID	19	-	35887652	0.000658328	2
PGLS	19	+	17521158	0.025974	2
RPL18	19	-	48615327,48615835,48616037	0.00393797,0.066467,0.00718127	2,11,5
RPL28	19	+	55388048,55388327	0.12379,0.104689	4,12
RPL36	19	+	5691664	0.0451128	6
RPS11	19	+	49498045,49499684	0.029564,0.0568562	3,12
RPS15	19	+	1440434	0.0347826	4
RPS16	19	-	39433206	0.0390842	11
RPS19	19	+	41869192	0.00530806	27
RPS28	19	+	8322394	0.00940439	3
RPS9	19	+	54207532,54207520	0.0729897,0.0104712	9,10
SIRT2	19	-	38881099	0.000485712	6
SNRPD2	19	-	45687453	0.00816327	2
TMEM259	19	-	1009647	0.00138504	2
PPIG	2	+	169630625	0.000123762	2
RPL31	2	+	101006371	0.00288323	6
RPL37A	2	+	216500028,216501385	0.0445939,0.0409952	3,4
TMSB10	2	+	84906675	0.0714286	18
ZFP36L2	2	-	43222401	0.0010433	2
FAM110A	20	+	846138	0.00896861	4
RPS21	20	+	62387912,62388363	0.0130414,0.03364	1,7
SON	21	+	33573471	0.013245	2
RAC2	22	-	37225260	0.00352499	4
TRABD	22	+	50198727,50199351	0.0108064,0.00551232	2,3
ABHD14B	3	-	51968509	0.0015163	2
EPM2AIP1	3	-	36985042	0.0017612	10
FXR1	3	+	180976255	0.017094	2
GPX1	3	-	49357170	0.0110761	8
MBNL1	3	+	152459779	0.00628931	3
MLH1	3	+	37008361	0.000204541	3
RPL24	3	-	101681091	0.0229885	2
RPL29	3	-	51993521	0.0125087	18
RPL35A	3	+	197954143	0.00247525	7
HMGB2	4	-	173331694	0.00519481	2
RPS3A	4	+	151104285,151104651,151104191	0.152174,0.0659341,0.00992366	7,12,13
AC008575.1	5	+	112862684	0.0202703	3
BTF3	5	+	73505370	0.0227273	3
RACK1	5	-	181236908,181237548	0.00143861,0.000364924	9,2
SQSTM1	5	+	179821674,179822166	0.0196977,0.0365482	2,21
HLA-A	6	+	29945566	0.036036	4
HLA-C	6	-	31268748	0.000790514	2
HSP90AB1	6	+	44253748	0.0133333	2
LTB	6	-	31580554	0.0149402	15
MTO1	6	+	73506933,73509235	0.00101002,0.000473961	8,4
RIPOR2	6	-	24839358	0.00148699	2
RPS10	6	-	34417453	0.00274348	1
SRSF3	6	+	36600341	0.00205339	1
ZBTB22	6	-	33314405	0.00330033	2
AC021097.2	7	-	151207836	0.017094	4
ACTB	7	-	5527146	0.00782842	14
GSTK1	7	+	143268953	0.0153846	2
URGCP-MRPS24	7	-	43866557	0.00164745	4
ZC3HAV1	7	-	139060337	0.00576369	3
ZNF277	7	+	112287346	0.00735294	3
RPL30	8	-	98041720,98042642	0.0461399,0.00467185	19,10
RPL8	8	-	144789765	0.0220957	25
RPS20	8	-	56072946	0.00270636	2
AQP3	9	-	33441153	0.00449944	4
RPL35	9	-	124857879	0.0101868	6
TMEM245	9	-	109015151	6.87285e-05	3
TUBB4B	9	+	137243639	0.0240964	2
FLNA	X	-	154348523	0.000123724	2
RPL36A	X	+	101395792	0.00215808	8
RPL39	X	-	119786505	0.0617978	11
SLC25A6	X	-	1386151	0.00444444	2
TMSB4X	X	+	12977039	0.0789474	18
