AIDA	1	-	222668012	0.00106383	2
AL713999.1	1	-	155169408	0.00330786	12
ARID4B	1	-	235131633	0.000199905	5
ATP5IF1	1	+	28237923	0.00136333	2
ATP5PB	1	+	111461127	0.0150376	2
C1orf162	1	+	111478322	0.0201005	4
CCT3	1	-	156308967	7.10757e-05	2
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320445	0.034965	5
DDOST	1	-	20651766	0.00490196	3
EIF3I	1	+	32231320	0.0241935	3
HAX1	1	+	154275644	0.004914	2
JUN	1	-	58780787	0.003108	4
LAPTM5	1	-	30732468	0.00294334	4
LCK	1	+	32285942	0.0132743	3
MCL1	1	-	150574550	0.000708215	2
MINOS1	1	+	19626496	0.0526316	5
MINOS1-NBL1	1	+	19604726	0.00182197	7
MRPL20	1	-	1401907	0.0114286	2
NBPF14	1	-	148531384	4.35284e-05	2
PRDM2	1	+	13756026,13757448	0.000102942,0.000578944	1,8
REG4	1	-	119794017	0.0030349	2
RPL11	1	+	23696361	0.000454236	2
RPS27	1	+	153991676,153992144	0.357844,0.147998	36,26
S100A10	1	-	151982914	0.016129	4
S100A6	1	-	153534598	0.0206186	2
SFPQ	1	-	35176377	0.00183486	3
SH3BGRL3	1	+	26281278	0.0169492	5
SSR2	1	-	156009047	0.000294551	3
UBXN11	1	-	26281327	0.0030896	3
NDUFB8	10	-	100523936	0.000907278	4
PPA1	10	-	70202829	0.0122731	3
RPS24	10	+	78040699	0.0340868	3
AP001931.1	11	+	57743116	0.00442735	3
AP002990.1	11	-	62559602	0.00431794	64
AP003419.1	11	-	67351571	0.00945626	4
ATP5MG	11	+	118409125	0.04687	10
CCDC73	11	-	32602245	0.00530973	3
CCDC85B	11	+	65891592	0.015	3
CD44	11	+	35195950	0.000878252	8
CORO1B	11	-	67435509	0.00993504	52
CTSW	11	+	65883564	0.0307692	2
FAU	11	-	65120627,65120937	0.080292,0.0270758	11,15
HSPA8	11	-	123057488	0.0285714	7
IFITM1	11	+	315224	0.144144	16
IFITM2	11	+	315224	0.144144	16
MARK2	11	+	63909479	0.0123967	3
PAK1	11	-	77321706	0.000135099	3
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.183857	41
RARRES3	11	+	63546446	0.0157895	3
RPL27A	11	+	8685668	0.0154471	14
RPS25	11	-	119015711,119015881,119017359	0.00476485,0.000780804,0.060301	10,1,34
SELENOH	11	+	57742957	0.00405405	3
AC023055.1	12	-	55757274	0.00843882	1
AC073610.2	12	-	48921962	0.00921659	2
ARHGDIB	12	-	14942016	0.00594059	3
ARID2	12	+	45904498	0.0289855	4
ARPC3	12	-	110434824	0.00606061	2
BTG1	12	-	92141138	0.0096181	14
CD27	12	+	6451642	0.016	4
CD69	12	-	9752485	0.00603015	6
DDX47	12	+	12829742	0.0106383	2
DYNLL1	12	+	120498239	0.0277778	3
EMG1	12	+	6975882	0.0273973	2
GAPDH	12	+	6538284	0.0438596	5
LDHB	12	-	21635341	0.03	6
LTA4H	12	-	96000827	0.000126737	3
MYL6	12	+	56161538	0.0024855	3
NACA	12	-	56712427,56712785	0.00581319,0.0123103	6,9
ORAI1	12	+	121641822	0.0167598	3
PA2G4	12	+	56112982	0.0212766	2
PTGES3	12	-	56663342	0.00264085	3
RPL41	12	+	56117713,56117831	0.373224,0.118764	70,36
RPLP0	12	-	120196685	0.00890241	23
UBC	12	-	124911603	0.0181818	2
ZNF140	12	+	133083656	0.0342857	6
KLF12	13	-	73686088	0.000212743	1
LCP1	13	-	46125919	0.00239378	4
NUDT15	13	+	48045889	0.0333333	3
AL928654.3	14	+	105488718	0.00966184	2
ARID4A	14	+	58373884,58303771	0.00331492,0.0350877	6,8
CALM1	14	+	90405208	0.00396825	3
CRIP1	14	+	105488718	0.00966184	2
DEGS2	14	-	100143956	0.00104603	2
ELMSAN1	14	-	73715121	0.000478583	2
EVL	14	+	100144052,100144196	0.000149936,0.000350365	2,6
NEDD8	14	-	24216851	0.00156617	2
NFKBIA	14	-	35401510	0.00273523	5
PSME1	14	+	24138889	0.0337454	6
PSME2	14	-	24143364	0.00184974	4
RPS29	14	-	49583571	0.0526316	5
SYNJ2BP-COX16	14	-	70326063	0.0148486	3
AC245033.1	15	-	82536787,82538283	0.00611506,0.000398053	14,6
ANKDD1A	15	+	64951204,64951204	0.010582,0.010582	2,2
PKM	15	-	72199028	0.000175531	2
RPS17	15	-	82536749,82538245	0.0022587,0.0276801	3,16
SNRPA1	15	-	101281509	0.000466636	2
SNRPN	15	+	24978535	0.021978	2
UBR1	15	-	43082710	0.000215936	2
ALDOA	16	+	30070397	0.0925267	25
CDIPT	16	-	29858356	0.000696864	2
CKLF	16	+	66565915	0.00141844	4
CKLF-CMTM1	16	+	66565915	0.00141844	4
CORO7-PAM16	16	-	4340250,4340807	0.000203967,0.000124489	4,2
COTL1	16	-	84565593	0.00239808	3
COX4I1	16	+	85806805,85806930	0.00660066,0.0286986	2,8
DUS2	16	+	68077841	0.000186254	4
IL32	16	+	3069504	0.0134228	2
MAZ	16	+	29811160	0.00069735	2
MVP	16	+	29840380	0.00139782	5
NME3	16	-	1770285	0.00222965	2
NPIPB12	16	-	29483641	0.0425532	2
NPRL3	16	-	85385	0.000100972	4
PAM16	16	-	4340247,4340804	0.00189518,0.00683372	2,4
RPL13	16	+	89562977,89563366	0.468167,0.0282912	103,15
RPS2	16	-	1962051,1962477	0.19403,0.0205852	39,25
SEPT1	16	-	30378132	0.000480538	2
TANGO6	16	+	68920907,68927769	0.000151928,0.000451258	1,8
UQCRC2	16	+	21983125	0.00115989	2
ACTG1	17	-	81509970	0.0528512	38
ARHGDIA	17	-	81867720	0.0017316	2
C17orf49	17	+	7017301	0.00777202	3
CD7	17	-	82314867,82316219	0.00471328,0.00447459	6,2
DDX5	17	-	64499615	0.000431965	2
EIF1	17	+	41691342	0.00775194	4
EIF4A1	17	+	7578692	0.0436893	9
FAM117A	17	-	49710331	0.00216685	2
HEXIM1	17	+	45150452	0.010989	2
KPNB1	17	+	47682644	0.00833333	2
NME1-NME2	17	+	51171638	0.0687023	9
NME2	17	+	51171638	0.0687023	9
PFN1	17	-	4945651	0.0241935	6
POLR2A	17	+	7499582	0.0491803	3
RNF167	17	+	4944967	0.0166667	2
RPL19	17	+	39204714	0.0606061	4
RPL23A	17	+	28723939	0.0344828	2
RPL26	17	-	8377515,8379745	0.109375,0.0546039	14,51
RPL27	17	+	43000100,43002957	0.0102389,0.0347222	9,10
SRSF2	17	-	76734114	0.00146628	3
TSEN54	17	+	75524423	0.021978	2
UBB	17	+	16382644	0.0425532	2
WBP2	17	-	75845698	0.000282765	2
MYL12A	18	+	3256110	0.0260417	5
AC008763.3	19	+	7682719	0.026087	6
BORCS8-MEF2B	19	-	19145566	0.000113762	4
C19orf54	19	-	40740855	0.000654664	2
CHERP	19	-	16517888	0.0015748	2
CLEC11A	19	+	50725548	0.0135135	2
COX6B1	19	+	35658694	0.0238095	2
EEF2	19	-	3976055	0.0240964	12
FKBP8	19	-	18531750	0.000261438	2
FTL	19	+	48966870	0.0296296	4
