CD48	1	-	160678745	0.0261438	8
CPT2	1	+	53197446	0.025974	2
EIF3I	1	+	32231341	0.0137931	2
RPS27	1	+	153991675,153992154	0.24,0.0978261	24,9
SFPQ	1	-	35176377	0.00183486	3
TPM3	1	-	154155303,154157223,154163586	0.000518231,0.000180888,0.000192462	9,2,1
TSTD1	1	-	161037630	0.00806452	2
APBB1IP	10	+	26567601	0.0176991	2
RGS10	10	-	119499827	0.00701754	2
RPS24	10	+	78040645	0.000747664	2
AP001931.1	11	+	57742245,57743032	0.0663445,0.00508264	1,4
AP002990.1	11	-	62559602	0.00378881	56
ATP5MG	11	+	118409101	0.0027605	5
DNAJC4	11	+	64234075	0.0126582	2
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120962	0.0617284,0.0132325	10,7
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315149,315257	0.12035,0.0185235	4,2
IFITM2	11	+	315149,315257	0.12035,0.0185235	4,2
RPL27A	11	+	8685726	0.00319063	5
RPS25	11	-	119015711	0.025812	20
SELENOH	11	+	57742245,57743032	0.0663445,0.00508264	1,4
AC023509.3	12	-	53506690	0.0239521	4
ARPC3	12	-	110434824	0.00606061	2
ATP5MC2	12	-	53665165	0.0135135	2
BICDL1	12	+	120013217	0.000671341	9
CNOT2	12	+	70294228,70294228	0.0210526,0.0210526	2,2
COX6A1	12	+	120440706	0.0118343	2
DDIT3	12	-	57516587	0.00904977	2
LDHB	12	-	21635341	0.03	6
MYL6	12	+	56161504	0.00170503	2
NACA	12	-	56712427	0.0153337	13
PFDN5	12	+	53299396	0.0416686	15
RPL41	12	+	56117826	0.201987	61
RPLP0	12	-	120196685	0.00511306	13
RPL21	13	+	27256334,27256519	0.102616,0.0354532	15,8
TPT1	13	-	45338184	0.00471698	2
AL928654.3	14	+	105488740	0.0131004	3
CALM1	14	+	90404699	0.0404858	10
CRIP1	14	+	105488740	0.0131004	3
RPS29	14	-	49583571	0.0210526	2
SERF2	15	+	43793827	0.037037	2
ALDOA	16	+	30070270	0.0844156	13
COX4I1	16	+	85806803	0.00664452	2
PLA2G15	16	+	68249444	0.0137931	2
RPL13	16	+	89562952,89563376	0.267787,0.0498621	52,26
RPS2	16	-	1962051,1962544	0.152866,0.00334448	24,4
TRADD	16	-	67154179	0.00426439	2
AC120057.2	17	-	7240426	0.00640512	7
ACTG1	17	-	81509970	0.0111266	8
CD7	17	-	82314867	0.00392773	5
EIF1	17	+	41691157	0.0120846	4
EIF4A1	17	+	7578637	0.013245	2
EVI2B	17	-	31303765	0.00402414	2
H3F3B	17	-	75776433	0.00569676	13
KPNA2	17	+	68039964	0.0023465	6
KRT10	17	-	40818116	0.00557103	2
NDUFAF8	17	+	81241119	0.0194175	1
NME1-NME2	17	+	51171744	0.0295359	7
NME2	17	+	51171744	0.0295359	7
NOG	17	+	56595150	0.0219298	5
RPL19	17	+	39204729	0.0617284	5
RPL26	17	-	8377515,8379774	0.10828,0.0563533	17,50
SLC25A39	17	-	44319624	0.00116686	1
TAF15	17	+	35847056	0.027027	3
UNK	17	+	75815218	0.00139714	4
WBP2	17	-	75845698	0.000282765	2
MYL12A	18	+	3256012	0.0212766	2
CNOT3	19	+	54155707	0.000198314	2
EEF2	19	-	3976055	0.00401606	1
FXYD5	19	+	35169771	0.000896057	3
JUNB	19	+	12793247	0.0486111	21
LENG1	19	-	54155160	0.00357143	2
LSM7	19	-	2321516	0.000441404	2
NDUFA11	19	-	5894674	0.00102018	6
PPP6R1	19	-	55229779	0.0026738	1
RAVER1	19	-	10316211	0.00322061	4
