SPOCK2	10	-	72059034	0.000805369	3
HSP90AA1	14	-	102080737,102082664	0.00924025,0.00183486	9,5
TCF25	16	+	89883439	0.000404858	2
PLSCR3	17	-	7389726	0.00130506	4
SSH2	17	-	29625937	0.00224352	11
TMEM256-PLSCR3	17	-	7389733	0.000747943	4
PEAK3	19	-	2274621	0.0047259	5
TGFB1	19	-	41330322	0.00274348	1
DNMT3A	2	-	25227854	0.000171895	1
AL121845.3	20	+	63736026	0.0373832	3
ZGPAT	20	+	63736026	0.0373832	3
RPS3A	4	+	151104630	0.00767263	3
SQSTM1	5	+	179821812	0.0653061	16
HLA-A	6	+	29945633	0.011236	2
HLA-C	6	-	31268748	0.000790514	2
NCR3	6	-	31588894	0.00668896	2
