AC114490.2	1	-	34981532	0.00209293	4
AL713999.1	1	-	155169408,155169704	0.0104477,0.00114675	13,1
ATP5IF1	1	+	28237997	0.00194679	3
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320475	0.0346821	5
CDC42SE1	1	-	151050970	0.001221	4
CLSTN1	1	-	9729025	0.000128932	2
DDOST	1	-	20651766	0.0147059	9
ENO1	1	-	8860999	0.000850943	6
FAM69A	1	-	92832736	0.0106007	3
FCER1G	1	+	161219142	0.0301508	6
GPR89A	1	+	145630977	0.000475849	3
H3F3A	1	+	226071893	0.0120773	5
HDGF	1	-	156742106	0.00149031	2
HIST2H2AA3	1	-	149842187	0.0169492	2
HIST2H2AA4	1	+	149851539	0.0606061	2
IVNS1ABP	1	-	185306749	0.0190476	4
JUN	1	-	58780787	0.001554	2
KDM1A	1	+	23083496	0.0151515	2
LAMTOR2	1	+	156058422	0.0392157	2
MCL1	1	-	150574550	0.00177054	5
MINOS1	1	+	19626605	0.0196078	4
PARK7	1	+	7985136	0.0243902	2
POLR3GL	1	+	145978597	0.0133333	2
RABGAP1L	1	+	174958101	0.0357143	7
RPL22	1	-	6185019	0.00239903	3
RPS27	1	+	153991676,153992155	0.247525,0.076087	25,7
S100A10	1	-	151982914	0.00806452	2
SDCCAG8	1	+	243305325	0.0110497	2
SELL	1	-	169690666	0.00619354	6
SLC35A3	1	+	99976134	0.00644567	7
SRSF11	1	+	70228736	0.0344828	8
SSR2	1	-	156009047	0.000589102	6
TMEM35B	1	-	34981534	0.0122249	5
TNFRSF18	1	-	1203507	0.0119048	4
TPM3	1	-	154155303	0.000782998	14
TRIM62	1	-	33145401	0.00112676	2
TXNIP	1	-	145992434	0.00847458	12
UBXN11	1	-	26281327	0.0061792	6
UFC1	1	+	161158663	0.0116959	2
UQCRH	1	+	46316649	0.000603599	3
XCL1	1	+	168581460	0.0291667	7
XCL2	1	-	168540764	0.0481283	9
ACTR1A	10	-	102479228	0.00117371	2
ECHS1	10	-	133362479	0.00515464	2
PRF1	10	-	70597347	0.00283688	2
RPS24	10	+	78040225,78040682	0.0613926,0.0434884	1,3
SRGN	10	+	69104540	0.00714286	3
VDAC2	10	+	75231093	0.0192308	2
AP001931.1	11	+	57742882	0.0451636	2
AP002990.1	11	-	62559602	0.0033034	49
AP003419.1	11	-	67351571	0.0070922	3
ATP5MG	11	+	118407051,118409199	0.0170981,0.0403598	1,14
CFL1	11	-	65854674	0.0211646	13
CORO1B	11	-	67435509,67435630	0.00454752,0.000429938	23,2
COX8A	11	+	63976494	0.0172414	3
CTSC	11	-	88293591	0.00724638	3
CTSD	11	-	1752751	0.00325581	7
CTSW	11	+	65883692	0.0533728	9
DNAJC4	11	+	64234096	0.0111732	2
DRAP1	11	+	65921513	0.025641	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120927	0.0708661,0.0124113	9,7
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315219	0.207547	22
IFITM2	11	+	315219	0.207547	22
IFITM3	11	-	319668	0.0056391	3
NDUFV1	11	+	67612359	0.0133333	3
NXF1	11	-	62792122	0.000243932	2
PIK3C2A	11	-	17141321	0.000544885	4
PPP1CA	11	-	67398182	0.0142045	5
PSMA1	11	-	14504875	0.00632911	2
PTPRCAP	11	-	67435509,67435630	0.0414112,0.0467186	9,4
RHOG	11	-	3826977	0.00512821	3
RPS25	11	-	119015711,119017217	0.00399682,0.0210112	8,15
RPS3	11	+	75404206,75404859,75405691	0.0158348,0.239619,0.00240377	1,52,1
SELENOH	11	+	57742882	0.0451636	2
TALDO1	11	+	764904	0.00407332	1
UCP2	11	-	73974666	0.00486618	2
AC068775.1	12	-	10412311	0.0384615	10
ARHGDIB	12	-	14942016	0.0138614	7
ARPC3	12	-	110434824	0.0120859	3
BTG1	12	-	92140277	0.000526039	2
CD63	12	-	55725322	0.0107106	13
CD69	12	-	9752485	0.0040201	4
CDK2AP1	12	-	123260970	0.00653595	5
DCTN2	12	-	57530101	0.000364875	3
DDX47	12	+	12829672	0.0423729	5
GAPDH	12	+	6538318	0.0337838	5
GLTP	12	-	109850942	0.00124069	2
HNRNPA1	12	+	54284959	0.00444547	2
KLRC3	12	-	10412311	0.0384615	10
KLRC4-KLRK1	12	-	10372352	8.02502e-05	2
KLRD1	12	+	10316101	0.00442453	11
KLRK1	12	-	10372352	0.00262812	2
LDHB	12	-	21635341	0.015	3
LPCAT3	12	-	6976185	0.000368053	2
MYL6	12	+	56161513	0.0465058	5
NACA	12	-	56712427,56712783,56714380	0.0058286,0.0148532,0.00694444	6,11,2
PEBP1	12	+	118145582	0.00513479	3
PRH1-PRR4	12	-	10845848	0.000164899	6
PRR4	12	-	10845848	0.00494234	5
PTPN6	12	+	6961027	0.0122699	2
RAD52	12	-	912076,920432,922030	0.00064078,0.00172603,0.000444498	9,11,2
RPL41	12	+	56117799	0.192727	53
RPLP0	12	-	120196685	0.00553243	14
SRSF9	12	-	120461667	0.000954198	3
TMBIM6	12	+	49763154	0.00775194	2
TUBA1A	12	-	49184795	0.00934579	1
TUBA1B	12	-	49127781	0.000808407	2
GPR183	13	-	99294529	0.00377358	2
GTF3A	13	+	27427181	0.000939408	2
LCP1	13	-	46125919	0.00119689	2
RPL21	13	+	27256331,27256532	0.0966474,0.0495935	14,10
SAP18	13	+	21147348	0.011236	2
AL121594.1	14	+	35301113	0.000214246	5
AL928654.3	14	+	105488749	0.0666674	6
CALM1	14	+	90405015	0.0053286	3
CHURC1	14	+	64932266	0.0298507	2
COX16	14	-	70325080,70326160	8.62847e-05,9.20018e-05	2,3
CRIP1	14	+	105488749	0.0666674	6
