AL031281.2	1	+	22092818	0.00153728	2
CD52	1	+	26320398	0.0208333	2
CDC42	1	+	22092818	0.00153728	2
ELK3	12	+	96269835	0.000595061	6
RPL13	16	+	89563024	0.00295467	3
DDX5	17	-	64499615	0.000647948	3
TSEN34	19	+	54193509	0.0136054	2
DUSP2	2	-	96143165	0.00456621	3
GALM	2	+	38703374	0.00120555	6
RPS21	20	+	62388333	0.0034965	2
SEC31A	4	-	82874697	0.00142281	6
TMEM165	4	+	55412310	0.000552425	5
SQSTM1	5	+	179821805	0.0210084	5
HLA-A	6	+	29945691	0.0169492	4
HLA-B	6	-	31353871	0.0212751	12
HLA-C	6	-	31268748	0.00197628	5
LTB	6	-	31580554	0.00697211	7
ACTB	7	-	5527146	0.00105374	1
MIGA2	9	+	129065566	0.000403307	2
