SFPQ	1	-	35176377	0.0030581	5
AP002990.1	11	-	62559602	0.00064454	9
CCDC85B	11	+	65891551	0.0125786	2
INTS4	11	-	77977888	0.000614439	6
PPP1R32	11	+	61490771	0.0348259	7
UBE4A	11	+	118396717	0.0649819	18
AC048338.1	12	-	122207778	0.000283126	3
RPS2	16	-	1962051	0.00294698	4
ANKFY1	17	-	4167835	6.08816e-05	3
DDX5	17	-	64499615	0.000647948	3
EIF4A3	17	-	80135213	0.00724638	2
HNRNPM	19	+	8477642	0.00014244	2
JUNB	19	+	12793088	0.047619	13
RPL28	19	+	55388297	0.00704225	2
ZNF529	19	-	36543612	0.000614817	2
PPP3R1	2	-	68178856	0.000949668	2
RPL37A	2	+	216501332	0.0014556	2
RBM39	20	-	35703609,35712115	0.000129588,0.000218801	4,6
RPS21	20	+	62388316	0.00540541	3
U2AF1	21	-	43092955	0.000392003	3
HLA-B	6	-	31353871	0.00490998	3
HLA-C	6	-	31268748	0.000790514	2
LTB	6	-	31580554	0.00498008	5
ACTB	7	-	5527146	0.00105374	1
H2AFV	7	-	44834924	0.00357143	2
POLR2J3	7	-	102537917	0.000133645	4
ZC3HAV1	7	-	139060337	0.00432277	3
RBMX	X	-	136877915	0.00242326	3
TSC22D3	X	-	107713220	0.00154083	2
UBE2A	X	+	119577143	0.0193548	3
