AC114490.2	1	-	34981532	0.00209293	4
AL031281.2	1	+	22092047	0.00377358	2
AL713999.1	1	-	155169408	0.0012352	4
APH1A	1	-	150265398	0.00267142	3
ATP5PB	1	+	111461171	0.0112994	2
C1orf162	1	+	111478438	0.00952381	3
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.0196078	6
CD52	1	+	26320483	0.0552486	10
CDA	1	+	20618748	0.0111111	2
CDC42	1	+	22092047	0.00377358	2
CHTOP	1	+	153645230	0.0129032	2
COPA	1	-	160288685	4.44523e-05	2
CSF3R	1	-	36466042	0.00636943	2
CTSS	1	-	150730195	0.00016977	3
DPYD	1	-	97077742	0.00162206	2
EIF3I	1	+	32231330	0.0149254	2
ELOVL1	1	-	43363396	0.00385356	2
ENO1	1	-	8860999	0.00156006	11
FCER1G	1	+	161219243	0.0566667	17
GNG5	1	-	84498324	0.000568182	2
GUK1	1	+	228148888	0.0157068	3
HP1BP3	1	-	20742660	0.00093633	2
LAPTM5	1	-	30732468	0.00662252	9
MCL1	1	-	150574550	0.00424929	12
MINOS1	1	+	19626597	0.0102041	1
MNDA	1	+	158849503	0.0263158	7
MTMR11	1	-	149928651	0.00419287	2
NCF2	1	-	183555562	0.0126126	7
PARK7	1	+	7985195	0.0212766	3
PGD	1	+	10419925	0.0340909	6
PPCS	1	+	42459659	0.0377358	2
PTAFR	1	-	28147165	0.000707464	2
PTP4A2	1	-	31906420	0.000269869	2
RC3H1	1	-	173931213	0.000532836	4
RER1	1	+	2403168	0.00340265	2
RPA2	1	-	27891523	0.00312989	2
RPL5	1	+	92841919	0.037037	2
RPS27	1	+	153991673,153992133	0.0693791,0.0411754	6,5
S100A10	1	-	151982914	0.0766129	19
S100A11	1	-	152032505	0.0320513	5
S100A12	1	-	153373705	0.0247934	3
S100A4	1	-	153543612	0.0958904	14
S100A6	1	-	153534598	0.0618557	6
S100A8	1	-	153390031	0.084507	6
S100A9	1	+	153361025	0.887701	166
SELL	1	-	169690666	0.00358102	4
SF3B4	1	-	149923316	0.00888889	2
SH3BGRL3	1	+	26281370	0.0465116	18
TAGLN2	1	-	159918106	0.020202	14
THEMIS2	1	+	27886685	0.0015949	2
TMEM35B	1	-	34981534	0.0122249	5
TMEM50A	1	+	25360876	0.0116959	2
TXNIP	1	-	145992434	0.00353107	5
UBXN11	1	-	26281327	0.0102987	10
WASF2	1	-	27404225	0.000504668	2
ACBD5	10	-	27195213	0.000902527	2
FRAT2	10	-	97332496	0.0014556	2
NCOA4	10	-	46005087	0.000492732	2
PSAP	10	-	71816297	0.0192476	22
PTPRE	10	+	128082316,128085855,128069299,128070375	0.000103511,0.00134257,0.000164968,0.000662219	1,19,1,5
RPS24	10	+	78040694	0.000734214	2
SRGN	10	+	69104723	0.0480929	29
VIM	10	+	17237584	0.155019	69
AHNAK	11	-	62433541,62515904	0.00584795,0.0143027	2,12
AP001931.1	11	+	57742983	0.00652742	5
AP002990.1	11	-	62559602	0.00424645	63
AP003419.1	11	-	67351571	0.0236407	10
APLP2	11	+	130122342	0.00246609	4
ARAP1	11	-	72685068	0.010084	6
ATP5MG	11	+	118409055	0.0531753	10
C11orf98	11	-	62662815	0.0299145	7
CAPN1	11	+	65212003	0.0041841	2
CARD16	11	-	105041522	0.000998502	2
CD44	11	+	35189299	0.00081367	2
CDK2AP2	11	-	67506496	0.00142857	2
COX8A	11	+	63976486	0.0120482	2
CTSD	11	-	1752751	0.00418605	9
DEAF1	11	-	644232	0.000282406	2
DNAJC4	11	+	64234152	0.00851064	2
EIF4G2	11	-	10797049	0.00652742	5
EML3	11	-	62602217	0.000278396	2
FAU	11	-	65120627,65120742	0.0260688,0.108401	4,19
FTH1	11	-	61964284	0.0015949	2
HSPA8	11	-	123057488	0.0163265	4
LAMTOR1	11	-	72097291	0.00452899	5
LBHD1	11	-	62662816	0.0288462	9
LMO2	11	-	33858575	0.000802955	5
MS4A6A	11	-	60172013	0.000958926	6
MTRNR2L8	11	-	10507886	0.00754717	2
PNPLA2	11	+	825573	0.00281294	2
PPP1CA	11	-	67398182	0.00852273	3
RHOG	11	-	3826977	0.0102564	6
RPL27A	11	+	8685627	0.0130152	12
SELENOH	11	+	57742983	0.00652742	5
SPI1	11	-	47354859	0.00961538	6
TALDO1	11	+	765022	0.00655209	3
TMEM179B	11	+	62790025	0.016129	2
TMEM223	11	-	62789970	0.00306748	2
TPP1	11	-	6612762	0.000466636	3
UCP2	11	-	73974666	0.00729927	3
UNC93B1	11	-	67991103	0.00678733	3
VPS51	11	+	65111857	0.0012766	3
ZFPL1	11	+	65088399	0.0105263	3
AC023055.1	12	-	55757274	0.0379747	9
ARHGAP9	12	-	57472254	0.00144823	1
ARHGDIB	12	-	14942016	0.0217822	11
ARPC3	12	-	110434824	0.0272727	9
ATP5MC2	12	-	53665165	0.0135135	2
BLOC1S1	12	+	55719561	0.0734463	13
BLOC1S1-RDH5	12	+	55719220,55719624	0.0431151,0.0385722	4,9
CAMKK2	12	-	121237690	0.000643915	2
CLEC4A	12	+	8138421	0.0298507	4
COX6A1	12	+	120440621	0.047619	4
GAPDH	12	+	6538251,6538368	0.184143,0.025679	14,5
H2AFJ	12	+	14774974	0.0175439	2
H3F3C	12	-	31791184	0.00348432	2
HDAC7	12	-	47782721	0.00013611	2
LTA4H	12	-	96000827	0.000504964	11
LYZ	12	+	69354107,69354233	0.00284856,0.173048	2,175
M6PR	12	-	8940362	0.000625391	2
MLF2	12	-	6747995	0.00250313	2
MYL6	12	+	56161492	0.0462932	4
NACA	12	-	56712427,56712719	0.00724984,0.0105955	8,8
PTPN6	12	+	6960943	0.0379747	3
RPL41	12	+	56117802	0.176259	48
RPLP0	12	-	120196685	0.00403853	10
SELPLG	12	-	108622276	0.00252525	2
SLC2A3	12	-	7919229,7931350	0.00272527,0.00670391	5,12
STAC3	12	-	57243452	0.00289436	1
TNFRSF1A	12	-	6328756	0.00106542	5
TPI1	12	+	6870682	0.0200669	6
TRAFD1	12	+	112142365	0.0110497	2
UBC	12	-	124911603	0.0272727	3
ALOX5AP	13	+	30764223	0.017094	2
LCP1	13	-	46125919	0.00658288	11
RPL21	13	+	27256333,27256534	0.0662173,0.02982	10,6
AL132780.3	14	-	22946269	0.0156863	4
AL928654.3	14	+	105488878	0.0684934	15
ANGEL1	14	-	76786177	0.000983607	3
CALM1	14	+	90408259	0.0010507	4
CRIP1	14	+	105488787	0.117189	15
FOS	14	+	75282005	0.00344234	2
HAUS4	14	-	22946227	0.013468	4
IRF9	14	+	24166531	0.0149254	5
MDP1	14	-	24213936	0.0183486	2
NEDD8-MDP1	14	-	24213954	0.0128381	20
NFKBIA	14	-	35401510	0.00382932	7
NUMB	14	-	73275106	0.00135962	1
PNP	14	+	20476827	0.0176991	4
PSME1	14	+	24138832	0.00564972	2
RBM25	14	+	73097458	0.00121159	11
RTRAF	14	+	52004524	0.026087	3
SETD3	14	-	99397745	3.25786e-05	2
SLC7A7	14	-	22773221	0.00131579	3
SRSF5	14	+	69771118	0.00192678	3
SYNJ2BP-COX16	14	-	70359581	0.000123985	2
TSHR	14	+	81108612	0.0128205	2
TTC7B	14	-	90524563,90548884	2.09893e-05,4.45403e-05	1,2
AC009690.1	15	-	72284726	0.000250696	9
AC107871.1	15	-	68184031	0.00019232	3
AC245033.1	15	-	82536787,82538305	0.0737015,0.000625562	19,9
BMF	15	-	40087889	0.000512689	2
CELF6	15	-	72284726	0.00170551	9
CHRFAM7A	15	-	30357765	0.000441794	2
NOP10	15	-	34341712	0.00711744	2
PLA2G4B	15	+	41847987	0.015748	2
RPS17	15	-	82536749,82538277	0.0666667,0.0389788	7,21
SERF2	15	+	43793996	0.0627803	14
SPG21	15	-	64963020	0.000561956	4
AC106886.5	16	+	30739862	0.0232558	3
ALDOA	16	+	30070358	0.214876	52
ATP6V0C	16	+	2520101,2520207	0.0537347,0.0559967	19,25
ATP6V0D1	16	-	67438018	0.000142315	3
CKLF	16	+	66565938	0.000703482	2
CKLF-CMTM1	16	+	66565938	0.000703482	2
COX4I1	16	+	85806805	0.0165017	4
PSMB10	16	-	67934501	0.031746	4
RHOT2	16	+	673953	0.00576369	1
RNF166	16	-	88696494	0.0010929	2
RPL13	16	+	89562391,89563221	0.185484,0.0707483	23,31
RPS2	16	-	1962051,1962431	0.148387,0.0160417	23,20
SRCAP	16	+	30739862	0.0232558	3
STUB1	16	+	682683	0.0154639	3
YPEL3	16	-	30092313	0.000817996	2
AC120057.2	17	-	7240426	0.0472331	58
AC134669.1	17	-	31305212	0.000338409	3
ACLY	17	-	41866907	0.00332594	3
ACTG1	17	-	81509970	0.0375444	26
ARL17A	17	-	46552532	0.0130719	2
ASGR1	17	-	7173430	0.00380228	2
C17orf49	17	+	7017359	0.0644994	10
CAMTA2	17	-	4967991	0.000144592	1
CD300E	17	-	74609886	0.0010846	3
CHMP6	17	+	81009515	0.0714286	2
CRK	17	-	1420688	0.000677048	2
CTDNEP1	17	-	7243590	0.00673401	4
DCXR	17	-	82035967	0.00906344	3
DDX5	17	-	64499615	0.00323974	15
EIF1	17	+	41691586	0.0315789	24
EIF4A1	17	+	7578733	0.0445344	11
EIF4A3	17	-	80135213	0.00724638	2
EVI2B	17	-	31303765	0.0140845	7
FLII	17	-	18244835	0.000163961	2
FLOT2	17	-	28879334	0.000519076	1
GIT1	17	-	29573468	0.00109769	2
GRN	17	+	44352908	0.0429688	11
H3F3B	17	-	75776433	0.00128765	2
NME1-NME2	17	+	51171744	0.0464135	11
NME2	17	+	51171744	0.0464135	11
NSRP1	17	+	30173504	4.06249e-05	2
P2RX5-TAX1BP3	17	-	3663062	0.00063891	6
P4HB	17	-	81843158	0.000123541	2
PER1	17	-	8144054	0.0011446	2
PFN1	17	-	4945651	0.0483871	12
PSMD12	17	-	67337915	0.000120212	3
RAB5C	17	-	42124975	0.00371747	3
RFLNB	17	-	439977	0.00094162	3
RNASEK-C17orf49	17	+	7017412	0.0549451	5
RNF167	17	+	4944946	0.020202	2
RPL19	17	+	39204726	0.0641026	5
RPL26	17	-	8377515,8379786	0.12426,0.0559907	21,49
TAX1BP3	17	-	3662895	0.00704225	6
TIMP2	17	-	78852976	0.000674309	3
TRAPPC1	17	-	7930344	0.00774194	6
TXNDC17	17	+	6643032	0.00250627	3
UBB	17	+	16382648	0.0196078	1
MYL12A	18	+	3256171	0.0316206	7
MYL12B	18	+	3278080	0.013986	2
AC007192.1	19	+	18178117	0.00570001	41
AC008763.3	19	+	7682697	0.0913462	19
AC010616.2	19	-	41956878	0.00146341	3
AC011455.2	19	-	38915403	0.00990099	2
AC011462.1	19	+	41424847	0.0125523	3
AD000671.2	19	-	35739251	0.00156219	8
AKAP8L	19	-	15380047	8.5139e-05	2
AP2S1	19	-	46838135	0.0128617	4
ARRDC2	19	+	18014102	0.00264085	3
ATP5F1D	19	+	1244531	0.0185185	2
BCKDHA	19	+	41424847	0.0125523	3
BLVRB	19	-	40447764	0.000389902	4
BTBD2	19	-	1985437	0.00190476	2
CAPN12	19	-	38730186	0.000558036	2
CDC37	19	-	10391133	0.00479616	1
CDKN2D	19	-	10566461	0.00503356	3
CEBPG	19	+	33379898	0.0145631	3
CFD	19	+	863319	0.037037	3
COX6B1	19	+	35658688	0.0384615	3
EEF2	19	-	3976055	0.0361446	18
FBL	19	-	39834457	0.000633312	3
FCGRT	19	+	49518091	0.00243556	6
FKBP8	19	-	18531750	0.000653595	5
FTL	19	+	48966876	0.141844	20
GMFG	19	-	39328352	0.00636937	7
GPX4	19	+	1106676	0.0384615	5
IFI30	19	+	18178117	0.101942	21
JUNB	19	+	12793149	0.0479042	16
JUND	19	-	18279759,18279864	0.0315255,0.00265821	21,1
KDM4B	19	+	5151696	0.0108108	2
LILRA5	19	-	54307069	0.0058309	2
MBOAT7	19	-	54173411	0.000194894	2
NDUFA11	19	-	5894674,5894781	0.00139645,0.000224911	9,1
NDUFA13	19	+	19527771,19528112	0.0522905,0.0378757	7,9
NDUFB7	19	-	14566077	0.00398406	3
OAZ1	19	+	2273089,2273322	0.00162158,0.0640009	1,31
PEPD	19	-	33386949	0.00507614	1
PLD3	19	+	40378330	0.0127389	2
PNPLA6	19	+	7561633	0.028169	2
PRKACA	19	-	14091687	0.00140449	2
RABAC1	19	-	41956680	0.0097561	2
REX1BD	19	+	18592327	0.0304302	7
RFX1	19	-	13961537	0.00172861	2
RPL13A	19	+	49491547,49492308	0.025513,0.00881128	18,7
RPL18	19	-	48615327,48615872	0.034188,0.0355774	4,26
RPL28	19	+	55388048,55388373	0.235355,0.0757618	8,11
RPL36	19	+	5691667	0.0291971	4
RPS11	19	+	49498047,49499689,49499688	0.059642,0.0374242,0.0470307	7,6,14
RPS15	19	+	1440485	0.0578914	7
RPS16	19	-	39433206	0.0586319	18
RPS19	19	+	41869190	0.00189645	10
RPS28	19	+	8322089,8322353	0.143646,0.0705955	2,6
RPS9	19	+	54207635,54207519	0.0585694,0.010929	14,10
SAFB2	19	-	5586998	0.00819672	2
TRIM28	19	+	58550670	0.017094	2
TRIR	19	-	12730639	0.00232288	2
TYROBP	19	-	35904400	0.0663813	28
UBA52	19	+	18575200	0.04	2
AC068547.1	2	-	151802650	4.47795e-05	3
ARPC2	2	+	218254061	0.0205479	3
CALM2	2	-	47160081	0.00284576	5
CCDC142	2	-	74471985	0.0268576	18
CYP27A1	2	+	218815121	0.021978	2
GPBAR1	2	+	218263776	0.0338983	2
HADHA	2	-	26190634,26225237	0.000180968,0.000232907	8,3
LAPTM4A	2	-	20032649	0.0036036	2
MRPL53	2	-	74471957	0.0114943	2
OST4	2	-	27070471	0.0022805	2
PCBP1	2	+	70088926	0.0267857	3
PTMA	2	+	231713138	0.00344487	5
RBMS1	2	-	160272150	0.000573723	1
