AL713999.1	1	-	155169408	0.000496401	2
ATP5PB	1	+	111461246	0.0119048	3
C1orf162	1	+	111478286	0.0184049	3
CCT3	1	-	156308967	7.10757e-05	2
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320445	0.020979	3
CDK11A	1	-	1702729	0.0008726	2
CERS2	1	-	150965172	0.00205128	2
CSF3R	1	-	36466042	0.0127389	4
CTSS	1	-	150730195	0.000449136	7
DDOST	1	-	20651766	0.00326797	2
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219204	0.0306513	8
GJA9-MYCBP	1	-	38864502	0.000500481	4
GNB1	1	-	1785284	0.000977517	2
GNG5	1	-	84498324	0.000802987	2
ISG20L2	1	-	156721890	0.00137174	1
LAPTM5	1	-	30732468	0.00809419	11
LRRC8C	1	+	89715084	0.0196078	2
MINOS1	1	+	19626601	0.025	5
MNDA	1	+	158849341	0.0288462	3
NBPF14	1	-	148531384	6.52926e-05	3
NLRP3	1	+	247425987,247425700	0.00520833,0.0206186	2,2
PARK7	1	+	7985194	0.0142857	2
PEX10	1	-	2403963	0.00110988	2
PGD	1	+	10419860	0.018018	2
PPP1R15B	1	-	204403386	0.000739372	2
PTAFR	1	-	28147165	0.0010612	3
RNPEP	1	+	202005840	0.016129	2
RPS27	1	+	153991674,153992110	0.0751279,0.0409628	7,5
S100A10	1	-	151982914	0.0120311	2
S100A11	1	-	152032505	0.025641	4
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0479452	7
S100A6	1	-	153534598	0.0721649	6
S100A8	1	-	153390031	0.15493	11
S100A9	1	+	153361022	0.652174	120
SFPQ	1	-	35176377,35182931	0.00238514,0.0019685	3,3
SLC35E2A	1	-	1727385	0.000591833	3
SSR2	1	-	156009047	0.000196367	2
TXNIP	1	-	145992434	0.00353107	5
UBXN11	1	-	26281327	0.00514933	5
UQCRH	1	+	46316611	0.0312495	4
UROD	1	+	45015462	0.0192308	2
AGAP5	10	-	73674284	0.00636943	2
CTBP2	10	-	124984316,124984772	0.000642094,0.000771437	3,3
OTUD1	10	+	23441142	0.0083682	1
PSAP	10	-	71816297	0.0104987	12
SRGN	10	+	69104696	0.0451389	26
VIM	10	+	17237575	0.0533733	37
AP001931.1	11	+	57742247,57743002	0.0502328,0.0496668	1,8
AP002990.1	11	-	62559602,62559738	0.00439681,0.000617956	65,9
ATP5MG	11	+	118409226	0.00206664	4
CCDC85B	11	+	65891508	0.0172414	2
CD44	11	+	35188343	0.00466045	7
CFL1	11	-	65854674	0.0136157	9
COX8A	11	+	63976446	0.015873	2
CTSD	11	-	1752751	0.000930233	2
DNAJC4	11	+	64234159	0.0123967	3
EIF4G2	11	-	10797049	0.00391645	2
FADS1	11	-	61799624	0.00107681	3
FAM168A	11	-	73400486	0.00113572	8
FAU	11	-	65120627,65120905	0.0857143,0.0102389	9,6
MPEG1	11	-	59208509	0.000907029	2
PICALM	11	-	85957683	7.72308e-05	5
PNPLA2	11	+	824951	0.0224719	2
PPP1CA	11	-	67398182	0.0113636	4
PTPMT1	11	+	47572360	0.000794281	1
RPS25	11	-	119015711,119017231	0.0033112,0.0136632	7,9
SELENOH	11	+	57742941	0.0909091	10
SPI1	11	-	47354859	0.00801282	5
TALDO1	11	+	764931	0.00769111	3
TPP1	11	-	6612762	0.00031109	2
UCP2	11	-	73974666	0.00486618	2
ARHGDIB	12	-	14942016	0.019802	10
ARPC3	12	-	110434824	0.0272727	9
ATG101	12	+	52077364	0.0172414	3
CD69	12	-	9752485	0.00201005	2
CKAP4	12	-	106237876	0.00174368	2
CLEC7A	12	-	10116776	0.000305095	3
DYNLL1	12	+	120498241	0.0181818	2
FGD4	12	+	32645616	4.24728e-05	2
GAPDH	12	+	6538358	0.0425532	8
GNS	12	-	64713444	0.000606796	1
LTA4H	12	-	96000827	0.000163674	3
MYL6	12	+	56161537	0.039465	5
NACA	12	-	56712427,56712677	0.0154335,0.0120819	17,10
PFDN5	12	+	53298148,53299448	0.00240086,0.0434752	3,14
PLBD1	12	-	14503660	0.018018	2
RPL41	12	+	56117814	0.162069	47
RPLP0	12	-	120196685	0.00404603	10
SLC2A3	12	-	7919229	0.00091617	2
TNFRSF1A	12	-	6328756	0.000426167	1
TUBA1A	12	-	49184795	0.0186916	3
HMGB1	13	-	30456703	0.000401687	2
KCTD12	13	-	76880165	0.0003996	2
LCP1	13	-	46125919	0.00359066	6
RGCC	13	+	41470666	0.0220994	4
RPL21	13	+	27256335,27256533	0.0602094,0.0715158	9,13
AL928654.3	14	+	105488734	0.0533337	4
ATP5MPL	14	-	103912287	0.00119332	2
CRIP1	14	+	105488734	0.0533337	4
FOS	14	+	75282229	0.0666667	39
G2E3	14	+	30612714	0.000199243	2
IRF9	14	+	24166435	0.0125523	3
LGALS3	14	+	55145335	0.03125	2
NEDD8	14	-	24216851	0.00156617	2
OXA1L	14	+	22771663	0.0190476	2
PNN	14	+	39181939	0.0394737	3
PSME1	14	+	24138849	0.00808625	3
RNASE6	14	+	20782289	0.0291971	4
SLC7A7	14	-	22773221	0.000877193	2
WARS	14	-	100333787	0.00183993	2
AC245033.1	15	-	82536787,82538284	0.000514819,0.000353402	8,5
GCHFR	15	+	40767320	0.0224719	2
PKM	15	-	72199028	0.000526593	5
PSMA4	15	+	78549015	0.00961538	2
RPS17	15	-	82536749,82538246	0.00134395,0.0103071	3,11
SEC11A	15	-	84669537	0.00020642	2
SERF2	15	+	43793920	0.0272109	4
ALDOA	16	+	30070345	0.0917031	21
ATP6V0C	16	+	2519868,2519990	0.0890498,0.0328444	10,8
ATP6V0D1	16	-	67438018	9.48767e-05	2
COTL1	16	-	84565593	0.00959233	12
COX4I1	16	+	85806805	0.00990099	3
DPEP2	16	-	67987393	0.00114253	4
GNPTG	16	+	1363195	0.0192308	2
METTL26	16	-	634426	0.00625	3
NTAN1	16	-	15037852	0.00029967	3
PPP4C	16	+	30085234	0.0116279	2
ROGDI	16	-	4796967	0.000476872	2
RPL13	16	+	89562960,89563147	0.274723,0.0396307	56,10
RPS2	16	-	1962051,1962158,1962494	0.0468005,0.178351,0.00480248	10,31,5
TMEM219	16	+	29972953	0.00140746	2
UNKL	16	-	1363204	0.000292056	1
VPS9D1	16	-	89707133	0.00275103	2
YPEL3	16	-	30092313	0.000817996	2
AC120057.2	17	-	7240426,7240542	0.0232266,0.0123477	29,13
ACTG1	17	-	81509970	0.0222531	16
ARHGDIA	17	-	81867720	0.0017316	2
DCXR	17	-	82035967	0.0060423	2
DDX5	17	-	64499615	0.00215983	10
EIF1	17	+	41691252	0.0140845	6
