C1orf162	1	+	111478277	0.012987	2
CD52	1	+	26320486	0.0217391	4
DDOST	1	-	20651766	0.0130719	8
FUBP1	1	-	77948404	0.0042735	2
HIST2H2AA4	1	+	149851608	0.0294118	3
JAK1	1	-	64833228	0.00150038	2
RPS27	1	+	153992150	0.0208696	12
SV2A	1	-	149905471	0.0123762	5
UBXN11	1	-	26281327	0.00205973	2
IDI2	10	-	1018906	0.00327869	2
VIM	10	+	17236555	0.00258176	3
AP002990.1	11	-	62559602	0.00155113	23
ATP5MG	11	+	118409049	0.00142586	3
CORO1B	11	-	67435509	0.00171953	9
FAU	11	-	65120627,65120920	0.05,0.00875657	6,5
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315218	0.0285714	3
IFITM2	11	+	315218	0.0285714	3
PTPRCAP	11	-	67435509	0.0403587	9
RPS25	11	-	119015711,119017177	0.00137981,0.0130829	3,9
NACA	12	-	56712427	0.00703994	7
RPL41	12	+	56117811	0.12892	37
RPL21	13	+	27256334,27256524	0.0332483,0.0325497	5,7
YY1	14	+	100277788	0.0106383	2
SPG11	15	-	44600563	0.00166862	5
ALDOA	16	+	30070224	0.037037	4
AP1G1	16	-	71728999	0.00123213	5
CORO7-PAM16	16	-	4340250	9.29238e-05	1
DNAJA3	16	+	4437455	0.000669344	2
IL32	16	+	3069506	0.013245	2
PAM16	16	-	4340247	0.00161551	2
RPL13	16	+	89562390,89563100	0.0680575,0.0593752	8,17
RPS2	16	-	1962051,1962427	0.0526316,0.00837776	8,11
TERF2IP	16	+	75656220	0.00103359	1
AC120057.2	17	-	7240426	0.00320256	3
ACTG1	17	-	81509970	0.01528	10
ALDOC	17	-	28573114	0.00486618	2
ATP5PD	17	-	75039017	0.00200602	2
EIF1	17	+	41691159	0.00600601	2
EVI2B	17	-	31303765	0.00402414	2
LIG3	17	+	34986119	0.0243902	4
NME1-NME2	17	+	51171634	0.0314961	4
NME2	17	+	51171634	0.0314961	4
RPL19	17	+	39204721	0.0273973	2
RPL26	17	-	8377515,8379788	0.0409357,0.0314244	7,27
RPL27	17	+	43002775	0.0462836	7
SNX11	17	+	48113083	0.0173611	5
TRAPPC1	17	-	7930344	0.00387097	3
TUBD1	17	-	59859481	0.00714286	6
MYL12A	18	+	3256081	0.0184049	3
AC008763.2	19	+	7642514	0.0114504	3
EEF2	19	-	3976055	0.00401606	1
FTL	19	+	48966863	0.015625	2
GCDH	19	+	12896206	0.0125	2
JUNB	19	+	12793075	0.0269231	7
PLK5	19	+	1534073	0.0277778	2
RPL28	19	+	55388047,55388283,55403250	0.0648891,0.0232957,0.0252101	2,1,3
RPL36	19	+	5691627	0.017094	2
RPS11	19	+	49499586	0.00180614	3
RPS15	19	+	1440494	0.033932	4
RPS16	19	-	39433206	0.019544	5
RPS19	19	+	41869190	0.00398255	21
RPS28	19	+	8322397	0.00983646	3
RPS9	19	+	54207599,54207506	0.00186393,0.0021254	2,1
SMARCA4	19	+	11079258	0.013245	2
STXBP2	19	+	7642818	0.00530035	3
TNPO2	19	-	12699193	0.000929368	2
UBE2M	19	-	58555711	0.0265252	10
OST4	2	-	27070471	0.0022805	2
PCBP1	2	+	70088972	0.0126582	2
PTMA	2	+	231713508	0.00638781	13
RNF103-CHMP3	2	-	86505667	0.0147059	2
RPL31	2	+	101006024	0.0017301	3
RPL37A	2	+	216501392	0.0027894	4
TMSB10	2	+	84906675	0.0674603	17
AL121845.3	20	+	63736355	0.00688073	3
LIME1	20	+	63738986,63738632	0.116279,0.0131579	10,2
RPS21	20	+	62387915,62388499	0.0376492,0.00782241	5,4
SMIM26	20	+	18569486	0.0246914	2
ZGPAT	20	+	63736020	0.029703	3
RPL29	3	-	51993521	0.00555942	8
RPL35A	3	+	197955839	0.000884173	4
SETD2	3	-	47016428	1.93566e-05	2
RPS3A	4	+	151104284,151104588,151104173	0.0804505,0.0750287,0.0100619	3,12,13
ETF1	5	-	138511524	0.00231911	5
HSPA9	5	-	138553755	0.000294609	6
NPM1	5	+	171410680	0.0173913	2
RACK1	5	-	181236908,181237511	0.000944428,0.000713961	6,4
SQSTM1	5	+	179821762	0.0410256	8
EEF1A1	6	-	73517566	0.126061	43
GPSM3	6	-	32190765	0.00181818	2
HLA-A	6	+	29945718	0.0114068	3
HLA-B	6	-	31353871	0.00981997	6
HSP90AB1	6	+	44253689	0.032967	3
RNASET2	6	-	166929503	0.000116097	2
RPP21	6	+	30346853	0.025	2
ACTB	7	-	5527146	0.00368809	7
CNOT4	7	-	135384289	0.012987	5
HNRNPA2B1	7	-	26173056	9.87898e-05	2
LAMTOR4	7	+	100153910	0.0110497	2
EEF1D	8	-	143579696	0.00643087	6
RPL30	8	-	98041720,98042603	0.0439542,0.00220041	10,5
RPL8	8	-	144789765	0.00318611	4
ANXA1	9	+	73170227	0.0166667	2
C9orf72	9	-	27546544	0.00118273	2
EXD3	9	-	137306895	6.75676e-05	4
RPL35	9	-	124857879	0.0101868	6
CMC4	X	-	155061621	0.0180995	4
MTCP1	X	-	155061621	0.00103413	4
RPL36A	X	+	101395786	0.0330298	14
RPL39	X	-	119786505	0.0674157	12
TMSB4X	X	+	12977144	0.048048	16
