AL713999.1	1	-	155169408	0.000744602	3
APH1A	1	-	150265398	0.00178094	2
ARID1A	1	+	26782110	0.000779512	5
BCL10	1	-	85270805	0.000942685	5
C1orf162	1	+	111478292	0.0295858	5
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320520	0.0321101	7
COPA	1	-	160288685	4.44523e-05	2
CSDE1	1	-	114716912	0.00159236	2
CSF3R	1	-	36466042	0.00636943	2
CTSS	1	-	150730195	0.000565899	10
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219223	0.0107143	3
GNB1	1	-	1785284	0.000977517	2
GNG5	1	-	84498324	0.00170455	6
GUK1	1	+	228148904	0.00966184	2
H3F3A	1	+	226071746	0.00749064	2
IL6R	1	+	154469450	0.000466744	2
JUN	1	-	58780787	0.003885	5
LAPTM5	1	-	30732468	0.00662252	9
MCL1	1	-	150574550	0.00424929	12
MEF2D	1	-	156463726	0.000192357	3
MINOS1	1	+	19626489	0.0454545	4
MNDA	1	+	158849490	0.0395257	10
PABPC4	1	-	39560815	0.00226757	2
RPRD2	1	+	150473437	0.0194175	1
RPS27	1	+	153991674,153992153	0.0606061,0.0326087	6,3
RSRP1	1	-	25242236	0.00105042	3
S100A10	1	-	151982914	0.0282258	7
S100A11	1	-	152032505	0.0128205	2
S100A12	1	-	153373705	0.0247934	3
S100A4	1	-	153543612	0.0547945	8
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.056338	4
S100A9	1	+	153360917,153361026	0.367359,0.10095	29,18
SORT1	1	-	109309567	0.000446927	2
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.00411946	4
ALOX5	10	+	45445778	0.021978	2
ATP5F1C	10	+	7807726	0.00268097	2
DCLRE1C	10	-	14907878	0.00567108	3
EIF4EBP2	10	+	70427125	0.000557828	2
GLRX3	10	+	130179516	0.016129	2
MICU1	10	-	72367326	0.000163599	2
PIK3AP1	10	-	96593311	0.000883002	2
PPA1	10	-	70202829	0.00615385	2
PSAP	10	-	71816297	0.0104987	12
RRP12	10	-	97356700	0.00508906	2
VSIR	10	-	71747558	0.000541419	2
AP001931.1	11	+	57742246,57743023	0.0650959,0.0038613	1,3
AP002990.1	11	-	62559602	0.00165173	24
ATP5MG	11	+	118409040	0.0379716	7
CCDC88B	11	+	64357231	0.0145985	2
CELF1	11	-	47465932	0.000317612	2
COX8A	11	+	63976445	0.032	4
CTSD	11	-	1752751	0.00556608	11
FAM168A	11	-	73400486	0.000567859	4
FAU	11	-	65120627	0.0101597	8
HSPA8	11	-	123057488	0.0204082	5
LAMTOR1	11	-	72097291	0.00181159	2
MAP3K11	11	-	65597754	0.00022205	2
MPEG1	11	-	59208509	0.00136054	3
MS4A6A	11	-	60172013	0.000479463	3
NDUFV1	11	+	67612364	0.00869565	2
PPP1CA	11	-	67398182	0.00568182	2
PSMA1	11	-	14504875	0.0126582	4
RHOG	11	-	3826977	0.00683761	4
RPS25	11	-	119015711,119017184	0.00070015,0.00856671	1,6
RTN3	11	+	63759891	0.000588149	4
SELENOH	11	+	57742246,57743023	0.0650959,0.0038613	1,3
SPI1	11	-	47354859	0.00641026	4
TALDO1	11	+	764946	0.0289669	4
UCP2	11	-	73974666	0.00486618	2
ARHGDIB	12	-	14942016	0.0039604	2
ARPC3	12	-	110434824	0.00606061	2
ATP5MC2	12	-	53665165	0.0135135	2
BLOC1S1	12	+	55719619	0.00785855	3
BLOC1S1-RDH5	12	+	55719619	0.00785855	3
BTG1	12	-	92140277	0.000526039	2
CKAP4	12	-	106237876	0.00261552	3
GAPDH	12	+	6538279	0.0825688	9
HNRNPA1	12	+	54287064	0.000727008	2
KDM2B	12	-	121429096	2.65825e-05	3
M6PR	12	-	8940362	0.000625391	2
MYL6	12	+	56161504	0.0247909	2
NACA	12	-	56712427	0.019802	17
NCOR2	12	-	124324414	0.00175593	2
PFDN5	12	+	53299380	0.00137504	4
RPL41	12	+	56117762	0.130252	31
RPLP0	12	-	120196685	0.0029388	7
SLC2A3	12	-	7919229	0.00091617	2
SLC38A2	12	-	46358188	0.000220192	2
TPI1	12	+	6870607	0.00892857	2
KCTD12	13	-	76880165	0.000599401	3
LCP1	13	-	46125919	0.00658288	11
RPL21	13	+	27256494	0.0385682	12
AL928654.3	14	+	105488961	0.00636364	2
CRIP1	14	+	105488779	0.0111305	2
HSP90AA1	14	-	102080737	0.00205339	2
