IFITM1	11	+	315187	0.027027	2
IFITM2	11	+	315187	0.027027	2
RPL41	12	+	56117629	0.0285714	3
RPS2	16	-	1962051	0.00296033	5
EIF4A1	17	+	7578600	0.0438596	5
WBP2	17	-	75845698	0.000424148	3
UBE2M	19	-	58555711	0.0106101	4
AP000350.4	22	+	23895171	0.0188679	2
MIF	22	+	23895194	0.0227273	2
TEX264	3	+	51704108	0.0217391	2
PRSS12	4	-	118280037	0.00368809	7
SQSTM1	5	+	179821943	0.018617	7
CCND3	6	-	41934932	0.0019861	2
HLA-A	6	+	29945583	0.015625	2
MTO1	6	+	73505104	7.89609e-05	2
AC036214.3	8	-	79918859	7.59955e-05	3
MRPS28	8	-	79918716	0.0078125	3
RPL30	8	-	98041720	0.000621504	1
SMU1	9	-	33041763	0.00101844	5
