CD52	1	+	26320471	0.0414201	7
DRAM2	1	-	111117332	0.00483676	4
LAPTM5	1	-	30732468	0.00220751	3
MARCKSL1	1	-	32333831	0.00261438	1
RPS27	1	+	153991676,153992107	0.172239,0.0684154	17,9
SFPQ	1	-	35176377	0.00549958	8
SRSF11	1	+	70229002	0.0140562	7
TAGLN2	1	-	159918106	0.004329	3
TUT4	1	-	52490466	0.00277336	13
UFC1	1	+	161158623	0.0152672	2
UQCRH	1	+	46316775	0.000611527	4
ZBED6	1	+	203800568	0.0283019	3
RPS24	10	+	78040695	0.0357105	3
AP001931.1	11	+	57742929	0.00280899	2
AP002990.1	11	-	62559602	0.00205234	30
AP003419.1	11	-	67351571	0.0141844	6
CABP4	11	+	67458856	0.0101523	1
CORO1B	11	-	67435509	0.00248376	13
FAU	11	-	65120627,65120899	0.040404,0.00675676	4,4
LPXN	11	-	58526870	0.000110003	3
PTPRCAP	11	-	67435509	0.0358744	8
RPS25	11	-	119015711,119017214	0.00268203,0.0166655	5,12
SELENOH	11	+	57742929	0.00280899	2
CD69	12	-	9752485	0.00502513	5
NACA	12	-	56712427,56712678	0.00438591,0.00921308	4,8
RPL41	12	+	56117772	0.221774	55
RPLP0	12	-	120196685	0.00482266	12
RPL21	13	+	27256335,27256533	0.0439642,0.0151941	6,5
IGHM	14	-	105851704	0.0268199	7
PSME1	14	+	24138747	0.00743494	2
RPS29	14	-	49583571	0.0210526	2
TCL1A	14	-	95709966	0.000717618	2
AC245033.1	15	-	82536787,82538297	0.000519372,0.000252304	8,3
MYO5A	15	-	52367084,52393672	0.000203915,6.16999e-05	12,1
RPS17	15	-	82536749,82538259	0.00202379,0.00527776	5,5
SERF2	15	+	43793887	0.0175439	2
ATP6V0C	16	+	2519943	0.010101	2
CIAO2B	16	-	66932054	0.000948317	2
COTL1	16	-	84565593	0.00159872	2
FUS	16	+	31188539	0.0106952	1
RPL13	16	+	89562389,89563113	0.131947,0.0987226	16,29
RPS2	16	-	1962051,1962435	0.119497,0.010728	19,13
AC005324.4	17	+	15744775	0.000218301	6
AC120057.2	17	-	7240426	0.00880705	11
ACTG1	17	-	81509970	0.0069541	5
ARHGDIA	17	-	81867720	0.0025974	3
C17orf49	17	+	7017419	0.0478902	7
DCXR	17	-	82035967	0.0060423	2
DDX5	17	-	64499615	0.000431965	2
EIF1	17	+	41691169	0.00874636	3
KAT2A	17	-	42113107	0.000326105	2
RNASEK-C17orf49	17	+	7017421	0.05	5
RPL26	17	-	8377515,8379765	0.0743243,0.036105	11,33
SRSF2	17	-	76734114	0.00146628	3
TNFRSF13B	17	-	16939084	0.00649351	3
TTC19	17	+	16028910	0.00018524	5
ZNF286A	17	+	15720784,15720787	0.00171723,0.000477099	6,6
RPL17-C18orf32	18	-	49481680	0.00189749	12
EEF2	19	-	3976055	0.0080152	3
ELL	19	-	18442662	7.0594e-05	1
EMC10	19	+	50477297	0.00320513	2
FTL	19	+	48966855	0.0416667	5
JUND	19	-	18279759	0.0220264	15
NDUFA13	19	+	19528072	0.00382704	6
RPL18	19	-	48615327,48615853	0.0306122,0.0218595	3,19
RPL28	19	+	55388049,55388350,55403250	0.0868367,0.0370422,0.0420168	3,4,5
RPL36	19	+	5691640	0.036279	3
RPS11	19	+	49498046,49499655	0.0406777,0.0414179	4,8
RPS19	19	+	41869192	0.00398104	21
RPS28	19	+	8322089,8322337	0.09934,0.0434848	1,3
RPS9	19	+	54207588,54207522	0.0512733,0.00835946	9,8
ZNF320	19	-	52876179	0.000452899	2
ZNF444	19	+	56160775	0.00348432	2
ZNF468	19	-	52876171	0.00045208	2
ZNF525	19	+	53386428	0.000453618	2
BCL2L11	2	+	111130664	0.016317	7
IGKC	2	-	88857160	0.035	7
NR4A2	2	-	156324431	0.00113058	1
PTMA	2	+	231712439,231713220	0.00223494,0.00483034	2,8
RPL37A	2	+	216500028,216501408	0.04453,0.0417305	3,4
TMSB10	2	+	84906669	0.0569106	14
YWHAQ	2	-	9583971	0.00152207	2
CEBPB	20	+	50192395	0.00925926	3
DZANK1	20	-	18383366	7.29192e-05	5
PPDPF	20	+	63521968	0.0224719	2
RPS21	20	+	62388363,62388518	0.0505017,0.0327257	10,4
AP000350.4	22	+	23895114	0.0408163	1
APOBEC3C	22	+	39020351	0.00248242	6
CHCHD10	22	-	23765833	0.00857143	3
H1FX	3	-	129314770	0.00408163	2
RPL29	3	-	51993521	0.0118138	17
RPL35A	3	+	197954148,197955754	0.00269812,0.000756074	7,3
AREG	4	+	74454782	0.00321623	6
CCNI	4	-	77047157	0.00188501	2
RPS3A	4	+	151104283,151104649	0.181818,0.104396	8,19
BTF3	5	+	73505395	0.0127389	2
CD74	5	-	150401636	0.0167665	28
DUSP1	5	-	172768089	0.00595238	4
EBF1	5	-	158695915	0.000625978	1
HSPA9	5	-	138553755	0.000441913	9
RACK1	5	-	181236908	0.00125917	8
RPL37	5	-	40825261	0.000276167	2
SQSTM1	5	+	179821868	0.0830565	25
ATP6V1G2-DDX39B	6	-	31530218	0.000592568	7
COL19A1	6	+	70209973	0.00111152	3
DDX39B	6	-	31530218	0.00789177	7
HLA-B	6	-	31353871	0.0212766	13
HLA-C	6	-	31268748	0.00355731	9
HLA-DMA	6	-	32948612	0.00796813	2
HLA-DPB1	6	+	33086680	0.0486112	6
HLA-DRA	6	+	32445045	0.0185022	21
HLA-DRB1	6	-	32578768	0.0434783	14
LTB	6	-	31580554	0.00199203	2
RPS10	6	-	34417453	0.00411523	3
Z84488.2	6	+	116463532	0.0299401	5
AC105052.3	7	-	102637048,102657743	6.78724e-05,0.00024158	1,2
DNAJC2	7	-	103323597	0.000653595	1
PURB	7	-	44876292	0.000246396	2
EEF1D	8	-	143579696	0.0074946	6
EMC2	8	+	108486707	0.0275229	3
RPL30	8	-	98041720,98042642	0.0543734,0.00215627	25,4
RPL8	8	-	144789765	0.022863	26
PAX5	9	-	36833274	6.1546e-05	3
RPL35	9	-	124857879	0.0220702	12
TOR2A	9	-	127731523	0.00101574	1
RPL36A	X	+	101395798	0.0192703	8
RPL39	X	-	119786505	0.0786517	14
SLC25A5	X	+	119471146	0.0227273	2
TAZ	X	+	154415004	0.00228833	4
TMSB4X	X	+	12977136	0.00615385	2
TSC22D3	X	-	107713220	0.00385208	5
