AC114490.2	1	-	34981532	0.00835525	19
ATP5IF1	1	+	28246738	0.019802	2
BTG2	1	+	203307627	0.021164	4
CCT3	1	-	156308967	7.10757e-05	2
CD52	1	+	26320424	0.0327869	4
CDC14A	1	+	100393421	0.000756716	2
EPS15	1	-	51461122	0.000762195	2
GUK1	1	+	228148880	0.0163934	3
JUN	1	-	58780787	0.002331	3
LAPTM5	1	-	30732468	0.00367918	5
MCL1	1	-	150574550	0.000708215	2
MINOS1-NBL1	1	+	19650043	8.13686e-05	4
RPL11	1	+	23695190	0.000618812	2
RPS27	1	+	153991675,153992149	0.159596,0.057529	15,9
S100A10	1	-	151982914	0.00806452	2
S100A11	1	-	152032505	0.0128205	2
S100A4	1	-	153543612	0.0205479	3
SELL	1	-	169690666	0.00179051	2
SSR2	1	-	156009047	0.000294551	3
TMEM35B	1	-	34981534	0.0488814	19
TOE1	1	+	45343871	0.0118343	2
UBXN11	1	-	26281327	0.0030896	3
EIF4EBP2	10	+	70421956	0.0191388	4
RPS24	10	+	78040664	0.00074239	2
SRGN	10	+	69104434	0.0127389	4
AP002990.1	11	-	62559602	0.00157366	23
ATP5MG	11	+	118409046	0.0406495	5
C11orf98	11	-	62662815	0.0213675	5
CCDC85B	11	+	65891507	0.026087	3
CORO1B	11	-	67435509	0.00324799	17
CTSD	11	-	1752751	0.00139535	3
CTSW	11	+	65883685	0.0215054	4
EEF1G	11	-	62559600	0.025641	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120979	0.0391061,0.0117188	7,6
FXYD6-FXYD2	11	-	117820162	0.0435639	17
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315204	0.0549451	5
IFITM2	11	+	315204	0.0549451	5
LBHD1	11	-	62662816	0.0160256	5
PPP1CA	11	-	67398182	0.00568182	2
PTPMT1	11	+	47571627	0.0437458	7
PTPRCAP	11	-	67435509	0.0403587	9
RPS25	11	-	119015711,119017322	0.00248945,0.0202902	5,12
SF1	11	-	64764605	0.00036846	2
SIPA1	11	+	65650930	0.0139535	3
AC023055.1	12	-	55757274	0.0126582	3
AC068775.1	12	-	10412311	0.0269174	6
AC073610.2	12	-	48921962	0.0138249	3
AGAP2	12	-	57723760	0.00107488	3
ARHGAP9	12	-	57472254	0.00282515	3
ARPC3	12	-	110434824	0.0151515	5
BLOC1S1	12	+	55719506	0.00757576	3
BLOC1S1-RDH5	12	+	55719506	0.00757576	3
C12orf45	12	+	105046253	3.86294e-05	2
CD69	12	-	9752485	0.0170854	17
CLEC2D	12	+	9681425	0.00433839	2
EP400	12	+	132077762	0.0337079	3
FKBP11	12	-	48921958	0.00112066	3
GAPDH	12	+	6538285	0.0434783	5
KLRC3	12	-	10412311	0.0269174	6
KLRK1	12	-	10373184	0.0256633	15
LPAR5	12	-	6618834	0.0015444	2
MYL6	12	+	56161465	0.0253016	4
NACA	12	-	56712427	0.00708517	7
PTPN6	12	+	6961204	0.00588235	2
RPL41	12	+	56117641,56117884	0.017245,0.0943954	2,33
RPLP0	12	-	120196685	0.00148644	4
TSPAN9	12	+	3211680	0.0011355	6
TUBA1C	12	+	49274603,49269527	0.000440699,0.000535291	8,7
UBC	12	-	124911603	0.0181818	2
LCP1	13	-	46125919	0.00179533	3
RPL21	13	+	27256511	0.0632278	20
SAP18	13	+	21147397	0.00881057	2
TPT1	13	-	45333470	0.000749064	3
AKT1	14	-	104769348	0.000813339	2
AL928654.3	14	+	105488765	0.0380954	4
CRIP1	14	+	105488765	0.0380954	4
DEGS2	14	-	100143956	0.00104603	2
FOS	14	+	75281852	0.0046729	1
IRF2BPL	14	-	77024542	0.00349243	3
IRF9	14	+	24166435	0.0585774	14
NFKBIA	14	-	35401510	0.00218818	4
PSME1	14	+	24138861	0.0384212	6
RPS29	14	-	49583571	0.0210526	2
SRSF5	14	+	69770610	0.00190658	2
AC245033.1	15	-	82536787,82538226	0.000192824,0.000106924	3,1
CSK	15	+	74802660	0.0136054	2
NOP10	15	-	34341712	0.00711744	2
PPIB	15	-	64155811	0.00947867	2
RPS17	15	-	82536749,82538188	0.000733295,0.00267032	1,3
SERF2	15	+	43793913	0.05	7
TRIP4	15	+	64445105,64445551	0.0695843,0.00448454	1,2
AC010547.4	16	-	71447599	0.000249408	4
ALDOA	16	+	30070353,30070352	0.0252629,0.0254775	5,6
APRT	16	-	88809338	0.00744772	5
BOLA2B	16	-	30192933	0.0047619	2
BOLA2-SMG1P6	16	-	29443229	0.000278242	3
CHD9	16	+	53319991	0.0231214	4
COX4I1	16	+	85806803	0.00664452	2
FAM173A	16	+	722397	0.0101523	1
IL32	16	+	3069567	0.0141509	3
NDUFB10	16	+	1961856	0.0163934	2
NPIPB4	16	-	21837623	0.000138956	2
RPL13	16	+	89562389,89562975,89563359	0.0213941,0.164789,0.0130317	2,36,6
RPS2	16	-	1962051,1962439	0.0674847,0.00845116	11,10
SULT1A4	16	+	29462065	0.0151515	3
WDR59	16	-	74956483	0.000966184	3
ZNF23	16	-	71447596	0.00132935	3
AC026954.2	17	-	7312660	0.000694927	2
AC120057.2	17	-	7240426	0.00720576	9
ACTG1	17	-	81509970	0.00834492	6
CCL5	17	-	35871490	0.0112753	9
CD7	17	-	82314867	0.00471328	6
CISD3	17	+	38733520	0.0307692	2
DDX5	17	-	64499615	0.000863931	4
EIF4A1	17	+	7578629	0.013986	2
