CD2	1	+	116768922	0.0143885	2
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320434	0.0454545	6
LAMTOR5	1	-	110401248	0.00729927	2
LCK	1	+	32285869	0.0130719	2
MCL1	1	-	150574550	0.000708215	2
MINOS1	1	+	19626503	0.0294118	3
PARK7	1	+	7985239	0.0378378	7
PBXIP1	1	-	154944075	0.0021097	1
PRDX1	1	-	45511035	0.0102389	3
RBM34	1	-	235131182	0.00754717	4
RPA2	1	-	27891523	0.00312989	2
RPS27	1	+	153991675,153992154	0.449977,0.108696	44,10
SRSF11	1	+	70228796	0.0239726	7
TAGLN2	1	-	159918106	0.002886	2
UBXN11	1	-	26281327	0.00411946	4
RPS24	10	+	78040666	0.0370857	3
AP001931.1	11	+	57742947	0.0464344	5
AP002990.1	11	-	62559602	0.00432828	64
ATL3	11	-	63624086	0.000382263	2
CORO1B	11	-	67435509	0.00114635	6
CTSD	11	-	1752751	0.000930233	2
EIF1AD	11	-	65998613	0.00196657	2
ETS1	11	-	128458760	0.000529381	2
FAU	11	-	65120627	0.0207575	17
H2AFX	11	-	119093853	0.00270514	3
HSPA8	11	-	123057488	0.0367347	9
IFITM1	11	+	315201	0.102273	9
IFITM2	11	+	315201	0.102273	9
NDUFS8	11	+	68036379	0.00325733	2
NUP98	11	-	3675009	8.22978e-05	2
NXF1	11	-	62792122	0.000243932	2
PTPMT1	11	+	47570066	0.0357143	8
PTPRCAP	11	-	67435509	0.0179372	4
RARRES3	11	+	63546359	0.0194175	1
RPS13	11	-	17074388	0.0454545	2
RPS25	11	-	119015711,119015830,119017351	0.00859471,0.061618,0.00218814	6,23,1
SELENOH	11	+	57742947	0.0464344	5
UBE4A	11	+	118396713	0.014652	4
AC073610.2	12	-	48921962	0.0230415	5
ARPC3	12	-	110434824	0.00606061	2
BICDL1	12	+	120039007,120057923,120094493	2.64699e-05,5.27367e-05,0.000215203	1,3,20
DYNLL1	12	+	120498287	0.0128205	2
FKBP11	12	-	48921958	0.0022357	5
FKBP4	12	+	2796530	0.0232558	5
LDHB	12	-	21635341	0.015	3
M6PR	12	-	8940362	0.000625391	2
MYL6	12	+	56161503	0.00170648	2
NACA	12	-	56712427,56712750	0.00957423,0.0177079	10,14
