ATP5PB	1	+	111461111	0.017094	2
C1orf43	1	-	154206695	0.000254485	2
CD53	1	+	110899927	0.00273224	2
FCER1G	1	+	161219244	0.0199336	6
GNG5	1	-	84498324	0.00112692	3
HSPB11	1	-	53921560	0.0222222	2
RPS27	1	+	153991678,153992080	0.0848802,0.00248977	8,1
S100A4	1	-	153543612	0.0273973	4
S100A6	1	-	153534598	0.0309278	3
S100A9	1	+	153361005	0.0359281	6
SRM	1	-	11054588,11056010	0.00699301,0.000921659	2,3
UBXN11	1	-	26281327	0.00514933	5
UQCRH	1	+	46316631	0.00046897	3
YY1AP1	1	-	155659442	0.000251902	5
EXOSC1	10	-	97436141	0.00597015	2
GDI2	10	-	5765222	0.00353774	3
PFKFB3	10	+	6254528	0.0188679	3
PSAP	10	-	71816297	0.0148731	17
RPS24	10	+	78040672	0.000740192	2
RRP12	10	-	97356700	0.00763359	3
SMNDC1	10	-	110290729	0.000877193	3
SRGN	10	+	69104515	0.0126582	5
AHNAK	11	-	62515904	0.00476758	4
AP002990.1	11	-	62559602	0.00089956	13
FAU	11	-	65120627,65120915	0.0956522,0.0121528	11,7
HSPA8	11	-	123057488	0.0122449	3
KAT5	11	+	65719356	0.0114286	2
MS4A6A	11	-	60172013	0.00110633	6
RPS25	11	-	119015711,119017361	0.00242982,0.0132042	5,7
SF1	11	-	64764605	0.00036846	2
TALDO1	11	+	764928	0.00773598	3
TCIRG1	11	+	68047171	0.0397727	7
AC048338.1	12	-	122207778	0.000660627	6
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.0151515	5
COX6A1	12	+	120440635	0.0204082	1
GAPDH	12	+	6538298	0.03125	4
LYZ	12	+	69354134	0.0568306	52
NACA	12	-	56712427,56712710	0.00942955,0.00282601	10,2
NDUFA12	12	-	94971331	0.00011065	2
PFDN5	12	+	53299450	0.00258959	7
RPL41	12	+	56117783	0.100386	26
RPLP0	12	-	120196685	0.00111483	3
SRSF9	12	-	120461667	0.000636132	2
TNFRSF1A	12	-	6328756	0.000426167	1
YBX3	12	-	10699088	0.000909504	2
ERCC5	13	+	102853778	0.00544135	9
LCP1	13	-	46125919	0.00530826	8
RPL21	13	+	27256332,27256514	0.0410914,0.0245902	6,5
NFKBIA	14	-	35401510	0.00218818	4
RBM25	14	+	73097042	0.0003463	3
