AL713999.1	1	-	155169408	0.00145632	5
C1orf56	1	+	151050805	0.00576369	1
CD52	1	+	26320522	0.0454545	10
FCMR	1	-	206904385	0.000350918	3
GUK1	1	+	228148840	0.013986	2
HIST2H2AA4	1	+	149851618	0.0357143	4
IRF2BP2	1	-	234604268	0.00069735	2
KPNA6	1	+	32160841	0.0247525	5
LAPTM5	1	-	30732468	0.00147167	2
LMNA	1	+	156139256	0.0133333	2
POU3F1	1	-	38044610	0.002574	2
RPS27	1	+	153991676,153992155	0.306931,0.0869565	31,8
SFPQ	1	-	35176377	0.00550459	9
SSR2	1	-	156009047	0.000294551	3
TAGLN2	1	-	159918106	0.00577201	4
TPM3	1	-	154155303	0.000611343	10
RPS24	10	+	78040691	0.025638	2
SAR1A	10	-	70147288	0.000385579	2
VIM	10	+	17236628	0.00161943	2
WASHC2C	10	+	45792490	0.0222222	2
AP002990.1	11	-	62559602,62559718	0.00582249,0.000257507	87,3
AP003419.1	11	-	67351571	0.0141844	6
ATP5MG	11	+	118409168	0.00134953	3
CCS	11	+	66605674	0.00769231	2
CORO1B	11	-	67435509	0.0043832	22
EEF1G	11	-	62559600	0.025641	2
HSPA8	11	-	123057488	0.0122449	3
LTBP3	11	-	65538804	0.000128601	2
PTPRCAP	11	-	67435509	0.0627803	14
RPS25	11	-	119015711,119017213	0.0040078,0.02916	8,21
TSG101	11	-	18468335	0.0004095	5
ALG10	12	+	34024225	0.0114286	2
BLOC1S1	12	+	55719573	0.0107991	5
BLOC1S1-RDH5	12	+	55719573	0.0107991	5
GAPDH	12	+	6538281	0.027027	3
HVCN1	12	-	110648685	0.00414365	3
MYL6	12	+	56161487,56162636	0.0297014,0.0350318	2,11
NACA	12	-	56712427,56712702	0.00769175,0.00979901	8,8
ORAI1	12	+	121641740	0.0206186	2
PFDN5	12	+	53299403	0.0583912	12
RAN	12	+	130875961	0.0110497	2
RPL41	12	+	56117816	0.19863	58
RPLP0	12	-	120196685	0.00369872	9
SRSF9	12	-	120461667	0.000636132	2
RPL21	13	+	27256333,27256498	0.124582,0.0463755	18,10
FOS	14	+	75281951	0.00189753	1
IGHM	14	-	105851704	0.0613027	16
NFKBIA	14	-	35401510	0.00164114	3
RPS29	14	-	49583571	0.0210526	2
ZFP36L1	14	-	68787659	0.000707214	2
AC245033.1	15	-	82536787,82538241	0.0047614,0.000563118	12,8
CCPG1	15	-	55355238	0.00017871	3
HYPK	15	+	43801791	0.014218	3
RPS17	15	-	82536749,82538203,82538777	0.000687798,0.103773,0.00847896	1,14,4
AC012184.2	16	+	70333149,70333520,70361737,70362341	8.59959e-05,0.000115836,4.87263e-05,0.000221599	1,2,2,10
AC135050.2	16	-	31083438	0.000389864	3
ALDOA	16	+	30070256	0.05	7
C16orf74	16	-	85707516	0.00407332	1
DDX19A	16	+	70362341	0.000809717	5
DDX19B	16	+	70333149,70333520,70335283	8.62396e-05,0.000119168,0.000351518	1,2,7
PRSS53	16	-	31083424	0.00821918	2
RPL13	16	+	89562986,89563192	0.337866,0.0145652	77,5
RPS2	16	-	1962051,1962456	0.138889,0.0163508	25,20
STX4	16	+	31039988	0.0108108	2
AC120057.2	17	-	7240426	0.0151894	18
AC134669.1	17	-	31305212	0.000564016	5
ACTG1	17	-	81509970	0.00278164	2
CCR7	17	-	40553768	0.0020555	2
CD79B	17	-	63928739	0.0144033	7
DCXR	17	-	82035967	0.0422961	14
DDX5	17	-	64499615	0.000647948	3
EIF1	17	+	41691166	0.00588235	2
EIF4A1	17	+	7578650	0.0487805	8
EIF5A	17	+	7311947	0.00651466	2
KRT10	17	-	40818116	0.00557103	2
LUC7L3	17	+	50738697	0.00373972	5
MSI2	17	+	57287237,57361053,57365021	0.000245745,6.11477e-05,0.000105978	6,6,11
NME1-NME2	17	+	51171713	0.0291262	6
NME2	17	+	51171713	0.0291262	6
PHF12	17	-	28905249	0.000417973	2
RPL26	17	-	8377515,8379787	0.126126,0.0582957	27,51
TRAPPC1	17	-	7930344	0.00258065	2
UBB	17	+	16382667	0.0285714	2
CD79A	19	+	41881153	0.0635838	11
DPP9	19	-	4679834	0.000403063	2
EEF2	19	-	3976055	0.0160643	7
ERVK3-1	19	+	58314987	0.0441176	9
FTL	19	+	48966878	0.0559441	8
JUNB	19	+	12793166	0.045584	16
JUND	19	-	18279759,18279904	0.0195819,0.00870287	13,4
LSM7	19	-	2321516	0.000882807	4
MKNK2	19	-	2037464	0.000327332	2
OAZ1	19	+	2272957	0.00398281	4
PRDX2	19	-	12796819	0.00632911	2
RPL18	19	-	48615327,48615852	0.0412371,0.0985812	4,18
RPL18A	19	+	17863314	0.0392157	2
RPL28	19	+	55388046,55388371	0.20203,0.0606087	6,8
RPS11	19	+	49498044,49499653	0.0371906,0.0548346	4,10
RPS15	19	+	1440474	0.0702431	8
RPS16	19	-	39433206	0.029316	9
RPS19	19	+	41871415,41869190	0.0263158,0.011758	1,62
RPS28	19	+	8322089,8322350	0.116655,0.0975711	1,9
RPS9	19	+	54207617,54207519	0.0945573,0.057971	21,16
SSBP4	19	+	18434345	0.020202	2
TMEM259	19	-	1009647	0.00207756	3
ZC3H4	19	-	47064186	0.000922084	2
ARHGAP15	2	+	143768255	0.0240964	2
ARPC2	2	+	218254037	0.0163934	2
BCL11A	2	-	60541782	0.000478469	2
BIN1	2	-	127048026	0.00400802	1
CXCR4	2	-	136114348	0.0153846	8
HSPE1	2	+	197503316	0.0142857	2
IGKC	2	-	88857160	0.135	27
PTMA	2	+	231712442,231713288	0.00515831,0.00248606	5,4
RPL37A	2	+	216500028,216501419	0.11231,0.0602827	7,7
SF3B6	2	-	24067583	0.011236	2
SP110	2	-	230176472	0.0104167	2
TMSB10	2	+	84906671	0.0927419	23
DYNLRB1	20	+	34540768	0.0138889	2
RPS21	20	+	62387912,62388516	0.0561949,0.0331979	8,10
U2AF1	21	-	43092955	0.000261335	1
U2AF1L5	21	-	6484622	0.000391441	3
AP000350.4	22	+	23895138	0.0547945	4
CHCHD10	22	-	23765833	0.00571429	2
EIF3D	22	-	36510849	0.00649351	2
SMDT1	22	+	42083192	0.0016247	2
SNU13	22	-	41675032	0.000375164	2
RPL15	3	+	23919982	0.00623701	3
RPL24	3	-	101681091	0.0229885	2
RPL29	3	-	51993521	0.0277962	39
RPL35A	3	+	197955746,197956607	0.0025791,0.00179925	11,9
RPSA	3	+	39412418	0.04	2
CCNI	4	-	77047157	0.00282752	3
H2AFZ	4	-	99948087	0.00534759	1
RPS3A	4	+	151104284,151104650,151104201	0.266667,0.0769231,0.0892079	12,14,19
SEL1L3	4	-	25747426	0.00200401	1
BTF3	5	+	73505354	0.0172414	2
CD74	5	-	150401636,150401743,150405315	0.0298711,0.00263288,0.0174408	49,4,16
DUSP1	5	-	172768089	0.0238095	16
FBXW11	5	-	171861548,171893272,171910064	0.000112613,6.30697e-05,2.52865e-05	15,6,2
NPM1	5	+	171410825	0.0423077	11
RAB24	5	-	177301450	0.0102202	2
RACK1	5	-	181236908,181237518	0.000768926,0.0795969	4,10
SQSTM1	5	+	179822030	0.00863931	4
TAF7	5	-	141318487	0.00394477	2
TBCA	5	-	77693265	0.0338983	2
UQCRQ	5	+	132867664	0.0243902	2
ATP6V1G2-DDX39B	6	-	31530218	0.000253958	3
CD164	6	-	109366513	0.000855798	2
CLIC1	6	-	31730580	0.00766284	2
DDX39B	6	-	31530218	0.00338219	3
GPSM3	6	-	32190765	0.00181818	2
HLA-A	6	+	29945733	0.0107914	3
HLA-B	6	-	31353871	0.0180033	11
HLA-C	6	-	31268748	0.00237154	6
HLA-DMA	6	-	32948612	0.00796813	2
HLA-DMB	6	-	32934628	0.00584795	2
HLA-DPB1	6	+	33086744	0.0339486	7
HLA-DRA	6	+	32445043	0.0317741	36
HLA-DRB1	6	-	32578768,32578907	0.0216609,0.0875694	6,16
HLA-DRB5	6	-	32517342	0.0176768	7
LTB	6	-	31580554	0.00199203	2
RNASET2	6	-	166929503	0.000116097	2
RPS10	6	-	34417453	0.00823045	6
SERPINB1	6	-	2832331	0.0015674	2
Z84488.2	6	+	116463575	0.0190476	4
ACTB	7	-	5527146	0.00894278	16
BUD23	7	+	73684112	0.0246914	4
CHCHD2	7	-	56101568	0.0106383	3
DLD	7	+	107927673	0.000248581	5
NCF1	7	+	74789253	0.0215054	2
TRBC2	7	+	142802654	0.016	2
BLK	8	+	11564280	0.0116279	2
EEF1D	8	-	143579696,143579922	0.00800735,0.00357729	7,2
FBXO16	8	-	28348286	0.000236425	3
