AL713999.1	1	-	155169408	0.00145674	5
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320476	0.0402299	7
CRTC2	1	-	153947668	0.000351556	2
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00294334	4
LCK	1	+	32285926	0.0238095	5
LRRC39	1	-	100148448	0.00435256	4
MINOS1	1	+	19626516	0.026087	3
MRPL20	1	-	1401907	0.0285714	5
NSL1	1	-	212738482	0.00188501	2
NUP210L	1	-	153992684	0.0266667	4
PATJ	1	+	62117376	0.0152672	2
PRDX1	1	-	45511035	0.00682594	2
RPL11	1	+	23695298	0.000898204	3
RPS27	1	+	153991677,153992155	0.519608,0.0989011	53,9
RSRP1	1	-	25242236	0.00070028	2
S100A10	1	-	151982914	0.0120968	3
TMEM56-RWDD3	1	+	95247079	0.0478469	10
TPM3	1	-	154155303	0.000111857	2
TXNIP	1	-	145992434	0.00211864	3
UQCRH	1	+	46316646	0.000603975	3
YBX1	1	+	42702198	0.00505512	5
ZYG11B	1	+	52805656	0.0111111	2
CCDC7	10	+	32625228,32780210	0.000215416,3.00019e-05	9,5
FAM160B1	10	+	114833465	0.0392157	2
MRPL43	10	-	100986273	0.00286533	2
PPA1	10	-	70202829	0.00615385	2
RGS10	10	-	119499827	0.00701754	2
RPS24	10	+	78040659	0.042552	2
AIP	11	+	67491052	0.0338983	2
AP001931.1	11	+	57742245,57743197	0.135503,0.00735297	3,7
AP002990.1	11	-	62559602	0.00458808	68
ATP5MG	11	+	118409101	0.00185529	4
CCDC85B	11	+	65891560	0.0119048	2
CORO1B	11	-	67435509	0.00305694	16
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120978	0.0674157,0.0155945	12,8
H2AFX	11	-	119093853	0.00180343	2
HSPA8	11	-	123057488	0.0244898	6
IFITM1	11	+	315271	0.0506329	8
IFITM2	11	+	315271	0.0506329	8
LDHA	11	+	18398923	0.0487805	6
NFRKB	11	-	129888312	0.013986	2
PTPRCAP	11	-	67435509	0.0627803	14
RPS25	11	-	119015711	0.0706464	56
