CD247	1	-	167430639	0.00192123	2
S100A6	1	-	153534598	0.0309278	3
C11orf98	11	-	62662815	0.0213675	5
FAU	11	-	65120627	0.00231481	2
LBHD1	11	-	62662816	0.0160256	5
RAD9A	11	+	67392945	0.0340909	6
FAM219B	15	-	74899986	0.000381898	2
RPS2	16	-	1962051	0.00118413	1
DDX5	17	-	64499615	0.0012959	6
ERN1	17	-	64039141	0.000412712	2
RPL26	17	-	8377515	0.000948167	3
UNK	17	+	75791812	0.0540541	2
IRF3	19	-	49659569	0.00126582	3
PEAK3	19	-	2274621	0.00661626	7
NBAS	2	-	15166908	0.000127708	3
STAT4	2	-	191029575	0.00757576	2
SQSTM1	5	+	179821774	0.0241546	5
HSF1	8	+	144292729	0.0177515	3
NDRG1	8	-	133237170	9.41132e-05	2
