AKR7A2	1	-	19303964	0.00647249	2
AL713999.1	1	-	155169408,155169703	0.00169228,0.0003165	6,1
APH1A	1	-	150265398	0.00178094	2
ARHGAP30	1	-	161048789	0.000263667	2
ATP1A1	1	+	116404632	0.0106383	2
ATP6V0B	1	+	43978232	0.0354331	9
C1orf162	1	+	111478325	0.0346535	7
C1orf50	1	+	42775416	0.0909091	2
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.0261438	8
CD52	1	+	26320523	0.0588235	13
CDA	1	+	20618718	0.0133333	2
COL8A2	1	-	36095235	0.000857265	2
CTSS	1	-	150730195	0.000396129	7
DDOST	1	-	20651766	0.0212265	12
DPYD	1	-	97719757	0.00265487	3
DYRK3	1	+	206639323	0.0192308	6
EFCAB2	1	+	245083818	0.0361446	3
ENO1	1	-	8860999	0.00198553	13
FCER1G	1	+	161219236	0.0648464	18
FCGR1A	1	+	149791607	0.0222222	2
GNG5	1	-	84498324	0.00141426	4
GUK1	1	+	228148839	0.0211268	3
JTB	1	-	153974268	0.00487805	2
LAPTM5	1	-	30732468	0.00809419	11
LSM10	1	-	36393429	0.00609756	2
MAST2	1	+	46032921	0.042654	9
MCL1	1	-	150574550	0.00318697	9
MGST3	1	+	165655618	0.0175439	2
MINOS1	1	+	19626597	0.0204082	3
MNDA	1	+	158849496	0.0540541	14
MRPL20	1	-	1401907	0.0114286	2
MTMR11	1	-	149928651	0.00838574	4
MYSM1	1	-	58654738	0.000380373	2
NBPF15	1	-	144421385	0.00122926	1
NCF2	1	-	183555562	0.00720721	4
NDUFS2	1	+	161214247	0.0312296	2
NDUFS5	1	+	39034579	0.0240964	2
PARK7	1	+	7985208	0.025974	4
PGD	1	+	10420038	0.0207612	6
PRCC	1	+	156800590	0.0153846	2
PRDX1	1	-	45511035	0.0170648	5
PRDX6	1	+	173487938	0.0266667	2
PTGS2	1	-	186671790	0.00078064	2
PTP4A2	1	-	31906420	0.000382007	2
RHOU	1	+	228743886	0.0273973	4
RIT1	1	-	155897807	0.000775194	2
RNPEP	1	+	202005812	0.0208333	2
RPS27	1	+	153991675,153992154	0.24,0.0543478	24,5
S100A10	1	-	151982914	0.0846774	21
S100A11	1	-	152032505	0.0448718	7
S100A12	1	-	153373705	0.115702	14
S100A4	1	-	153543612	0.136986	20
S100A6	1	-	153534598	0.0515464	5
S100A8	1	-	153390031	0.197183	13
S100A9	1	+	153361026	1.8617	350
SELL	1	-	169690666	0.00358102	4
SNRPE	1	+	203870051	0.0168067	2
SSU72	1	-	1541672	0.00763359	3
TAGLN2	1	-	159918106	0.012987	9
