AP002990.1	11	-	62559602	0.000322275	4
SRP14	15	-	40035738	0.003367	2
GLG1	16	-	74447426,74459987	9.54646e-05,0.000282339	2,4
RPS2	16	-	1962051	0.0017762	3
NME1-NME2	17	+	51171671	0.0304878	5
NME2	17	+	51171671	0.0304878	5
RPS6KB1	17	+	59893965	0.0263158	4
RPS9	19	+	54207503,54207504	0.00204708,0.00212993	2,2
CHKB	22	-	50578948	0.0215517	5
RPS3A	4	+	151104069	0.0016835	2
TXK	4	-	48066392	0.000379291	2
SQSTM1	5	+	179821741	0.0172414	3
BLOC1S5-TXNDC5	6	-	7881521	0.000172689	3
HLA-B	6	-	31353871	0.00327332	2
TXNDC5	6	-	7881516	0.00245851	3
BUD23	7	+	73684065	0.0347826	4
