AL031281.2	1	+	22091916	0.00501253	2
AL713999.1	1	-	155169408	0.00801295	10
ASH1L	1	-	155335267	0.00083612	2
ATP5PB	1	+	111461087	0.0215054	2
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320444	0.0352113	5
CDA	1	+	20618670	0.0196078	2
CDC42	1	+	22091916	0.00501253	2
CDK11A	1	-	1702729	0.0021815	5
CSRP1	1	-	201483529	0.00338123	3
CTSS	1	-	150730195	0.000392057	6
DPYD	1	-	97077742	0.00162206	2
FCER1G	1	+	161219192	0.0160643	3
FUCA1	1	-	23845076	0.0031348	2
GNG5	1	-	84498324	0.000568182	2
GUK1	1	+	228148812	0.0173913	2
HIST2H2AA4	1	+	149851623	0.0512821	6
HMGCL	1	-	23801884	5.52792e-05	2
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00294334	4
MCL1	1	-	150574550	0.00283286	8
MINOS1	1	+	19626531	0.0538462	7
MNDA	1	+	158849451	0.0233645	5
NADK	1	-	1751231	0.00179426	3
NBPF12	1	+	146986250	0.00204988	2
NCF2	1	-	183555562	0.0036036	2
NID1	1	-	235975829	0.000981836	2
PPP2R5A	1	+	212361863	0.00182983	2
RABGAP1L	1	+	174957624	2.90823e-05	2
RER1	1	+	2403071	0.00257732	2
RNPEP	1	+	202005896	0.0111111	2
RPS27	1	+	153992135	0.0282783	9
S100A10	1	-	151982914	0.00806452	2
S100A11	1	-	152032505	0.025641	4
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0547945	8
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.126761	9
S100A9	1	+	153360910,153361027	0.402699,0.111141	28,21
SH3BGRL3	1	+	26281263	0.0107143	3
TMEM50A	1	+	25360808	0.0194175	1
TXNIP	1	-	145992434	0.00564972	8
ALOX5	10	+	45445877	0.0210526	4
GDI2	10	-	5765222	0.00235849	2
OGA	10	-	101797045	0.00226244	2
PSAP	10	-	71816297	0.0131234	15
SRGN	10	+	69104567	0.00447427	2
ACAT1	11	+	108147488	0.0204082	1
AMBRA1	11	-	46396413	0.0019305	2
