AL713999.1	1	-	155169408	0.00123575	4
HP1BP3	1	-	20775654	0.0100334	3
NUP210L	1	-	153992684	0.0266667	4
AP002990.1	11	-	62559602	0.000131562	2
FAU	11	-	65120627	0.00231481	2
IFITM1	11	+	315264	0.0596026	9
IFITM2	11	+	315264	0.0596026	9
PHB2	12	-	6965351	0.00182315	2
CORO7-PAM16	16	-	4340250	0.000139386	3
PAM16	16	-	4340247	0.00242326	3
RPS2	16	-	1962051	0.00296033	5
KATNAL2	18	+	47084618	0.044843	10
RPS19	19	+	41864095	0.0168539	3
UBE2M	19	-	58555711	0.00530504	2
CD8A	2	-	86784609	0.00152672	2
INO80B	2	+	74456375	0.0319635	7
PNO1	2	+	68174908	0.0283019	3
TMSB10	2	+	84906573	0.02	3
RPS21	20	+	62388498	0.00678426	5
ISY1	3	-	129127414	0.00108342	3
RFTN1	3	-	16313573	0.00245593	7
DUSP1	5	-	172768089	0.00297619	2
SQSTM1	5	+	179821759	0.0364583	7
ACOT13	6	+	24705062	0.000580215	2
AL512428.1	6	-	24797372	0.000222222	2
HLA-B	6	-	31353871	0.0114566	7
HLA-C	6	-	31268748	0.00434783	11
RIPOR2	6	-	24804280	0.000956023	2
BUD23	7	+	73684322	0.0241935	9
TMSB4X	X	+	12977041	0.0173913	4
