ATP1A1	1	+	116404575	0.0152672	2
C1orf74	1	-	209779207	0.000552944	2
CCT3	1	-	156308967	0.000106614	3
CD48	1	-	160678745	0.0163399	5
CD52	1	+	26320404	0.0196078	2
CDK11A	1	-	1702729	0.0013089	3
CMPK1	1	+	47358422	0.0168067	2
HDAC1	1	+	32333170	0.031746	4
LAPTM5	1	-	30732468	0.00441501	6
LCK	1	+	32285859	0.013986	2
MINOS1	1	+	19626600	0.0100503	2
PRDM2	1	+	13771977	0.000233817	7
PRDX1	1	-	45511035	0.00682594	2
RPL22	1	-	6185019	0.00121065	2
RPS27	1	+	153991673,153992152	0.479592,0.0978261	47,9
SELL	1	-	169690666	0.00179051	2
SSR2	1	-	156009047	0.000196367	2
RPS24	10	+	78040662	0.000742942	2
AP001931.1	11	+	57742977	0.00657895	5
AP002990.1	11	-	62559602	0.0040617	60
AP003419.1	11	-	67351571	0.0212766	9
B3GAT3	11	-	62615295	0.000335402	2
CCDC73	11	-	32602245	0.00353982	2
CORO1B	11	-	67435509	0.00420329	22
EEF1G	11	-	62559600	0.025641	2
EIF4G2	11	-	10797049	0.00391645	2
FAU	11	-	65120627,65120950	0.0333333,0.012939	5,7
HSPA8	11	-	123057488	0.0244898	6
IFITM1	11	+	315183	0.0571429	4
IFITM2	11	+	315183	0.0571429	4
PTPRCAP	11	-	67435509	0.0717489	16
RPS25	11	-	119015711,119017318	0.0483193,0.0233163	22,14
SELENOH	11	+	57742977	0.00657895	5
ANO6	12	+	45228545	0.0129032	4
ARHGDIB	12	-	14942016	0.00792079	4
DYNLL1	12	+	120498275	0.0208333	3
LDHB	12	-	21635341	0.025	5
NACA	12	-	56712427,56712754	0.028644,0.00174249	25,1
RPL41	12	+	56117805	0.209964	59
RPLP0	12	-	120196685	0.00111483	3
TUBA1B	12	-	49127781	0.00121261	3
CARS2	13	-	110641586	0.000780336	2
LCP1	13	-	46125919	0.00119689	2
RPL21	13	+	27256332,27256514	0.149286,0.0611473	22,14
CALM1	14	+	90404821	0.00542005	2
RPS29	14	-	49583571	0.0315789	3
AC245033.1	15	-	82536787,82538298	0.000366391,9.67337e-05	6,1
RPS17	15	-	82536749,82538260	0.0018733,0.00104247	4,1
ALDOA	16	+	30070351	0.0425532	10
ATP6V0C	16	+	2519963	0.00917431	2
COX4I1	16	+	85806805	0.00660066	2
HMOX2	16	+	4509704	0.0186916	1
IL32	16	+	3069495	0.0214286	3
RPL13	16	+	89562390,89562984,89563257	0.14303,0.233999,0.0182619	17,53,8
RPS2	16	-	1962051,1962523	0.164384,0.00164339	24,2
AC120057.2	17	-	7240426	0.0103486	12
ACTG1	17	-	81509970	0.0125174	9
ATP5PD	17	-	75039017	0.00200602	2
CD7	17	-	82314867	0.00157109	2
DDX5	17	-	64499615	0.000647948	3
EIF4A1	17	+	7578623	0.0583942	8
IFT20	17	-	28328324	0.00503778	2
NME1-NME2	17	+	51171680	0.0520231	9
NME2	17	+	51171680	0.0520231	9
RPL19	17	+	39204689	0.0487805	2
RPL26	17	-	8377515,8377629,8379779	0.078964,0.212653,0.02724	12,38,24
SCRN2	17	-	47837691	0.00140252	3
SOCS3	17	-	78356777	0.00121951	2
TOB1	17	-	50862222	0.00264201	2
USP32	17	-	60249057	0.00455235	3
MYL12A	18	+	3256181	0.0304183	8
MYL12B	18	+	3278112	0.0114286	2
AC008763.3	19	+	7682851	0.0220994	8
AES	19	-	3052909	0.00528541	5
CDKN2D	19	-	10566461	0.0033557	2
CIRBP	19	+	1274609	0.00671141	2
DNAJB1	19	-	14514769	0.0025641	3
EEF2	19	-	3976055	0.00803213	3
FTL	19	+	48966822	0.045977	4
GMFG	19	-	39328352	0.00241741	3
JUND	19	-	18279759	0.00877183	5
KLF2	19	+	16327510	0.0040568	2
RABAC1	19	-	41956680	0.0097561	2
RPL18	19	-	48615327,48615866	0.036036,0.121422	4,29
RPL28	19	+	55388045,55391573	0.216753,0.00198413	6,7
RPL36	19	+	5691648	0.102485	11
RPS11	19	+	49499608	0.0614687	12
RPS15	19	+	1440491	0.0615641	8
RPS16	19	-	39433206	0.0553746	17
RPS19	19	+	41869190	0.00512042	27
RPS28	19	+	8322090,8322354	0.141138,0.0588292	2,5
RPS9	19	+	54207496,54207602,54207520	0.191584,0.0283601,0.0857143	18,5,24
SSBP4	19	+	18434375	0.0155039	2
CCDC142	2	-	74471985	0.0110698	8
COPS8	2	+	237087791	0.0106383	3
CXCR4	2	-	136114348	0.00384615	2
HNRNPA3	2	+	177223958	0.000429277	2
MRPL53	2	-	74471957	0.0114943	2
RPL31	2	+	101006398	0.00189753	4
RPL37A	2	+	216500030,216501377	0.101218,0.0514624	7,5
TMSB10	2	+	84906669	0.134146	33
ZFP36L2	2	-	43222401	0.0031216	5
HM13	20	+	31546530,31546986	0.000144786,0.000671341	1,5
RPS21	20	+	62387914,62388364,62388519	0.0212757,0.0842481,0.0194274	3,17,5
FP565260.1	21	-	5130870	0.0097561	4
PWP2	21	+	44130932	0.0186335	3
DDTL	22	+	23972446	0.00288462	3
EIF3L	22	+	37888538	0.0206186	2
SGSM3	22	+	40409946	0.0484429	14
CNBP	3	-	129169483	0.00412797	3
FHIT	3	-	59749309	0.00170682	4
H1FX	3	-	129314770	0.00408163	2
RPL24	3	-	101681091	0.0229885	2
RPL29	3	-	51993521,51993653	0.000736059,0.0235061	1,30
RPL35A	3	+	197955824	0.0168531	30
CCNI	4	-	77047157	0.00188501	2
RPL34	4	+	108625348	0.0147059	2
RPS3A	4	+	151104286,151104614,151104172	0.280843,0.125005,0.15377	13,21,29
BTF3	5	+	73505373	0.0222222	3
HIGD2A	5	+	176389633	0.0147059	2
HNRNPH1	5	-	179614177	0.000643252	5
NSA2	5	+	74776740	0.0224719	2
RACK1	5	-	181236908,181237525,181238015	0.000880656,0.0794861,0.000248715	5,11,1
FKBP5	6	-	35573584	0.000888889	2
GPSM3	6	-	32190765	0.00181818	2
HLA-B	6	-	31353871	0.0163666	10
HLA-C	6	-	31268748	0.0039323	9
PBX2	6	-	32184740	0.00121877	2
PSMB8	6	-	32840716	0.00826446	2
RPS10	6	-	34417453	0.00411523	3
SF3B5	6	-	144094880	0.00561798	2
Z84488.2	6	+	116463497	0.0151515	2
ACTB	7	-	5527146	0.0052687	10
GIMAP7	7	+	150520983	0.0188679	2
KBTBD2	7	-	32868171	0.00170503	2
MRPS24	7	-	43866557	0.0141844	2
SLC37A3	7	-	140364458	0.000471507	7
TRBC1	7	+	142793356	0.00930233	2
URGCP-MRPS24	7	-	43866557	0.00205931	5
RPL30	8	-	98041720,98042643	0.153953,0.00446545	55,10
RPL8	8	-	144789765	0.0187379	21
RPS20	8	-	56072946	0.0108254	8
SARAF	8	-	30063011	0.000544465	6
VPS28	8	-	144423600	0.000826105	2
RPL35	9	-	124857879	0.0203735	12
RPL10	X	+	154400880	0.0384615	1
RPL36A	X	+	101395742	0.0245035	9
RPL39	X	-	119786505	0.134831	24
TMSB4X	X	+	12977175	0.104396	38
