BNIPL	1	+	151045052	0.0245399	4
CDC42SE1	1	-	151050970	0.0018315	6
ID3	1	-	23557917	0.00191939	2
LAMTOR5	1	-	110401248	0.00729927	2
ODF2L	1	-	86358816	7.70238e-05	1
PLCH2	1	+	2503707	0.025	2
PPP1R8	1	+	27851316	0.00344828	3
RPS27	1	+	153991673,153992152	0.132653,0.0326087	13,3
S100A4	1	-	153543612	0.0136986	2
UBXN11	1	-	26281327	0.00205973	2
RPS24	10	+	78040696	0.000733676	2
RTKN2	10	-	62193193	0.000424268	2
SRGN	10	+	69104433	0.00638978	2
AP002990.1	11	-	62559602	0.00104109	15
APBB1	11	-	6395123	0.00487805	2
CORO1B	11	-	67435509	0.00248376	13
COX8A	11	+	63976426	0.0188679	2
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627	0.00231481	2
HSPA8	11	-	123057488	0.0163265	4
NUP160	11	-	47808482	0.00021043	6
PTPRCAP	11	-	67435509	0.0403587	9
TCIRG1	11	+	68050856	0.0434783	3
AC023055.1	12	-	55757274	0.00843882	1
COX6A1	12	+	120440644	0.0186916	1
LDHB	12	-	21635341	0.015	3
NACA	12	-	56712427	0.0026643	3
PTGES3	12	-	56663342	0.00264085	3
RPL41	12	+	56117790	0.0902256	24
TUBA1A	12	-	49184795	0.00934579	1
LPAR6	13	-	48411044	0.00581395	2
RPL21	13	+	27256691	0.00448088	5
CHURC1-FNTB	14	+	65061800	1.67611e-05	2
ERH	14	-	69380122	0.00481928	2
HSP90AA1	14	-	102082664	0.000733945	2
SRSF5	14	+	69771121	0.00320513	5
B2M	15	+	44718082	0.00788382	19
EIF2AK4	15	+	40035240	0.0128205	2
AMFR	16	-	56361451	0.00205903	3
ATP6V0C	16	+	2519975	0.0304348	7
CENPT	16	-	67828156	0.000480885	2
IL32	16	+	3069497	0.0211268	3
PSMB10	16	-	67934501	0.0238095	3
RPL13	16	+	89562392,89563073	0.0715305,0.0472669	9,14
RPS2	16	-	1962051,1962397	0.0495868,0.00372301	6,5
YPEL3	16	-	30092313	0.000817996	2
ZC3H18	16	+	88631520	0.0316742	7
ZCCHC14	16	-	87406245	0.000743679	3
AC120057.2	17	-	7240426	0.00160128	1
ACTG1	17	-	81509970	0.00278164	2
EIF1	17	+	41691110	0.00704225	2
PFN1	17	-	4945651	0.00806452	2
PLSCR3	17	-	7389726	0.00423281	12
RPL26	17	-	8377515,8379743	0.0396825,0.00854701	5,8
SKAP1	17	-	48133439	1.73109e-05	1
TMEM256-PLSCR3	17	-	7389733	0.0024261	12
AC008763.3	19	+	7682768	0.0394265	11
FLT3LG	19	+	49486162	0.000315302	3
JUNB	19	+	12793049	0.017094	4
JUND	19	-	18279759	0.00440529	3
RPL13A	19	+	49492307	0.00324661	7
RPL28	19	+	55388049,55388270	0.0473335,0.0358749	1,2
RPL36	19	+	5691742	0.012931	3
RPS16	19	-	39433206	0.00651466	2
RPS19	19	+	41869191	0.00341297	18
RPS28	19	+	8322328	0.0333494	2
RPS9	19	+	54207578,54207519	0.0326043,0.00524109	5,5
PTMA	2	+	231712635	0.00244698	2
RPL37A	2	+	216500030,216501465	0.0555556,0.0314961	4,4
TMSB10	2	+	84906652	0.0567686	13
WBP1	2	+	74460794	0.079646	9
DYNLRB1	20	+	34540735	0.018018	2
PRELID3B	20	-	59033144	0.00168715	7
RPS21	20	+	62388353	0.00506757	3
AC253536.7	22	-	23971377	0.0115607	2
DDT	22	-	23971364	0.0107527	2
DDTL	22	+	23971507	0.019802	2
SF3A1	22	-	30342319	0.00723327	4
SMARCB1	22	+	23838007	8.19448e-05	3
HCLS1	3	-	121631398	0.00447427	2
RPL29	3	-	51993521	0.00555942	8
RPL35A	3	+	197954118	0.011215	11
XRN1	3	-	142318646	0.000145254	2
AREG	4	+	74452794	0.0254777	4
LEF1	4	-	108047544	0.000124347	2
RPS3A	4	+	151104284,151104598	0.0616787,0.0461615	2,6
BTF3	5	+	73505351	0.0265487	3
DUSP1	5	-	172768089	0.00446429	3
HNRNPH1	5	-	179614177	0.0010292	8
NPM1	5	+	171410661	0.0208333	2
RACK1	5	-	181236908	0.000886001	6
SQSTM1	5	+	179822226	0.0455235	30
CLIC1	6	-	31730580	0.00766284	2
GNL1	6	-	30541376	0.000425985	1
HLA-B	6	-	31353871	0.01473	9
HLA-C	6	-	31268748	0.0027668	7
HLA-F	6	+	29726497	0.0222222	2
KCTD20	6	+	36491142	0.000174963	2
RANBP9	6	-	13621497	0.00231481	2
AC004922.1	7	+	99394651	0.0145719	8
ACTB	7	-	5527146	0.00579557	11
ARPC1B	7	+	99394814	0.011236	8
TMEM209	7	-	130164714	0.00115207	2
RPL30	8	-	98041720,98042611	0.0510187,0.00212737	11,4
RPL8	8	-	144789765	0.00127796	2
SPAG1	8	+	100241107	0.0235294	2
TRAM1	8	-	70573441	0.00134228	2
RPL35	9	-	124857879	0.00339559	2
TLE4	9	+	79601783	0.00574713	2
RPL36A	X	+	101395751	0.00163666	6
RPL39	X	-	119786505,119786627	0.0410187,0.0839049	7,4
TMSB4X	X	+	12977193	0.0445026	17
