AL713999.1	1	-	155169408,155169671	0.00221835,0.000547009	8,2
ARID4B	1	-	235131633	0.000168947	5
CD48	1	-	160678745	0.0196078	6
CD52	1	+	26320424	0.0163934	2
CD55	1	+	207340764	0.0166667	2
FUBP1	1	-	77948404	0.00641026	3
LAPTM5	1	-	30732468	0.00220751	3
NBPF19	1	+	149556071,149556361	1.49184e-05,3.87703e-05	1,2
RFX5	1	-	151344514	0.00280899	4
RPL22	1	-	6185019	0.00121065	2
RPS27	1	+	153991674,153992153	0.323232,0.141304	32,12
S100A10	1	-	151982914	0.00806452	2
SH2D2A	1	-	156806242	0.00213904	2
SH3BGRL3	1	+	26281213	0.0130435	3
SSR2	1	-	156009047	0.000294551	3
TAGLN2	1	-	159918106	0.00577201	4
TOMM20	1	-	235109335	0.000733138	2
TPM3	1	-	154155303	0.00091566	16
TRAF3IP3	1	+	209782105	0.00276625	2
TXNIP	1	-	145992434	0.0049435	7
UBXN11	1	-	26281327	0.00205973	2
UQCRH	1	+	46316613	0.000313529	2
ECHS1	10	-	133362479	0.00515464	2
EXOSC1	10	-	97436141	0.00597015	2
NDUFB8	10	-	100523936	0.000907271	4
RBM17	10	+	6115705	0.0134228	2
RGS10	10	-	119499827	0.00701754	2
RPS24	10	+	78040224,78040695	0.069314,0.0241062	2,2
VDAC2	10	+	75231115	0.015873	2
AP002990.1	11	-	62559602	0.00471424	70
AP003419.1	11	-	67351571	0.0141844	6
ATP5MG	11	+	118409022	0.00144439	3
BSCL2	11	-	62690274,62690573	0.0387597,0.00121655	5,1
CORO1B	11	-	67435509	0.00267482	14
CTSW	11	+	65883614	0.0347826	4
DCUN1D5	11	-	103062075	6.75836e-05	2
FAU	11	-	65120627,65120906	0.0754717,0.0205128	8,12
HNRNPUL2-BSCL2	11	-	62690274	0.000480116	8
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315254	0.148936	21
IFITM2	11	+	315254	0.148936	21
PPP1R14B	11	-	64244479	0.00729927	2
PTPRCAP	11	-	67435509	0.0493274	11
RARRES3	11	+	63546325	0.0289855	2
RPL27A	11	+	8685611	0.0149963	13
RPS25	11	-	119015711,119017337	0.0287919,0.0316805	22,18
STX5	11	-	62806896	0.000211757	5
ARHGDIB	12	-	14942016	0.00594059	3
ATF1	12	+	50814293	0.0143541	3
ATP5MC2	12	-	53665165	0.0135135	2
CD27	12	+	6451580	0.0159574	2
CD69	12	-	9752485	0.0120532	11
CSRNP2	12	-	51061204	0.00196773	5
GAPDH	12	+	6538274	0.0384615	4
LDHB	12	-	21635341	0.015	3
NACA	12	-	56712427,56712776	0.0318089,0.028363	15,17
RPL41	12	+	56117811	0.358885	103
RPLP0	12	-	120196685,120197224	0.0709677,0.00325279	11,7
SLC2A3	12	-	7919229,7931350	0.00183234,0.00223464	4,3
SRSF9	12	-	120461667	0.00127226	4
RASA3	13	-	113977782	0.00127877	2
ACTN1	14	-	68874142	0.0027933	2
AL928654.3	14	+	105488723	0.00471698	1
CALM1	14	+	90404574	0.0163934	2
CHMP4A	14	-	24209582	0.00104221	1
CHURC1	14	+	64932343	0.0208333	3
CHURC1-FNTB	14	+	64932374	0.0208333	3
CRIP1	14	+	105488723	0.00471698	1
DAD1	14	-	22564904	0.000195065	2
MOAP1	14	-	93182195	0.00201816	2
RPS29	14	-	49583571	0.0210526	2
SYNJ2BP-COX16	14	-	70326063	0.0148699	4
AC245033.1	15	-	82536787,82538261	0.0980796,0.000608731	19,9
RPLP1	15	+	69455545	0.0526316	2
RPS17	15	-	82536749,82538223,82538797	0.144602,0.0112843,0.00359022	17,6,1
SERF2	15	+	43793962	0.037037	7
SRP14	15	-	40035738	0.003367	2
AC026464.6	16	-	69328643	0.00765306	3
ALDOA	16	+	30070372	0.0664062	17
BOLA2B	16	-	30192933	0.00714286	3
COX4I1	16	+	85806804	0.00662252	2
IL32	16	+	3069517	0.0185185	3
NLRC5	16	+	57078609,57083530	8.99099e-05,0.00105105	1,25
PDF	16	-	69328620	0.0074813	3
RPL13	16	+	89562388,89562941,89563222	0.0607474,0.318497,0.0354973	7,58,14
RPS2	16	-	1962051,1962478	0.163366,0.0198098	33,25
SPN	16	+	29665111	0.0111111	2
AC026954.2	17	-	7312660	0.00506849	13
AC120057.2	17	-	7240426	0.00240192	3
ACTG1	17	-	81509970	0.0166898	12
BAIAP2	17	+	81109230	0.00862069	2
C17orf49	17	+	7017408	0.0472518	9
CD7	17	-	82314867	0.00157109	2
DDX5	17	-	64499615	0.00259179	12
EIF1	17	+	41691294	0.0128205	6
EIF4A1	17	+	7578612	0.047619	6
GPS2	17	-	7312659	0.0165017	4
NDUFAF8	17	+	81241207	0.0157068	3
NME1-NME2	17	+	51171696	0.026455	5
NME2	17	+	51171696	0.026455	5
PFN1	17	-	4945651	0.0241935	6
RNASEK-C17orf49	17	+	7017404	0.0240964	2
RPL19	17	+	39204701	0.0377358	2
RPL26	17	-	8377515,8379775	0.177215,0.0940264	28,84
SOCS3	17	-	78356777	0.00121951	2
SRSF2	17	-	76734114	0.00195503	4
UBALD2	17	+	76270657	0.0131579	2
MYL12A	18	+	3256231	0.028754	9
MYL12B	18	+	3278169	0.0215517	5
RNF125	18	+	32068543	0.0125786	2
AC010422.8	19	-	12668070	0.000254907	3
AES	19	-	3052909	0.00211416	2
BORCS8-MEF2B	19	-	19145566	8.53218e-05	3
C19orf53	19	+	13778229,13778461	0.000997294,0.00318282	3,12
CDKN2D	19	-	10566461	0.0033557	2
COX6B1	19	+	35658693	0.0361446	3
FTL	19	+	48966826	0.043956	4
GPX4	19	+	1106650	0.0288462	3
JUNB	19	+	12793209,12793312	0.0142488,0.0470542	5,23
JUND	19	-	18279759	0.0396476	27
LSM7	19	-	2321516	0.000441404	2
MAP2K2	19	-	4090320	0.00722022	2
MEF2B	19	-	19145567	0.0042796	3
MYADM	19	+	53875625	0.00621118	6
NR2C2AP	19	-	19201415	0.0031679	3
PET100	19	+	7631305	0.0441176	3
PRDX2	19	-	12796819	0.00632911	2
RFXANK	19	+	19201734	0.00344432	3
RPL18	19	-	48615327,48615824,48616026	0.0120716,0.241567,0.00255939	6,42,1
RPL28	19	+	55388046,55388366	0.216815,0.0865879	7,13
RPL36	19	+	5691667	0.0661765	9
RPS15	19	+	1440473	0.0936761	11
RPS16	19	-	39433206,39433318	0.0448787,0.05755	13,11
RPS19	19	+	41871417,41869189	0.05,0.00588012	2,31
RPS28	19	+	8322091,8322372	0.191159,0.0588259	3,6
RPS5	19	+	58394801	0.0392157	2
RPS9	19	+	54207627,54207520	0.112021,0.0810811	26,21
TRAPPC6A	19	-	45162927	0.00194932	2
TRIR	19	-	12730639	0.00464576	4
WDR83OS	19	-	12668070	0.00674157	3
ZFP36	19	+	39408945	0.00813008	2
AC068547.1	2	-	151802650	0.000134338	9
ATRAID	2	+	27217020	0.0277778	2
CNOT11	2	+	101269200	0.0363636	2
CXCR4	2	-	136114348	0.0115385	6
DOCK10	2	-	224765089	1.64745e-05	2
HSPE1-MOB4	2	+	197550726	0.025	2
NOP58	2	+	202297650	0.04	9
PCBP1	2	+	70088920	0.0188679	2
PPIG	2	+	169614665	0.01	2
PTMA	2	+	231712443,231713132	0.00349273,0.0042632	3,7
RPL31	2	+	101006379	0.00239349	5
RPL37A	2	+	216500028,216501437	0.101359,0.0594423	7,8
TMSB10	2	+	84906668	0.155102	38
ZFP36L2	2	-	43222401	0.0010433	2
LIME1	20	+	63739031,63738641	0.0916031,0.0124224	12,1
PSMF1	20	+	1165235	0.0129032	2
RPS21	20	+	62388364,62388519	0.0641898,0.0617576	13,13
ITGB2	21	-	44885952	0.000189421	4
U2AF1L5	21	-	6484622	0.000521921	3
MFNG	22	-	37469062	0.00666667	6
RRP7A	22	-	42514676	0.000504668	2
SAMM50	22	+	43996475	0.0217391	2
TSPO	22	+	43163141	0.0266667	4
H1FX	3	-	129314770	0.00408163	2
NFKBIZ	3	+	101859665	0.00340136	1
RPL15	3	+	23921794	0.0168067	2
RPL24	3	-	101681091	0.0344828	3
RPL29	3	-	51993521	0.0242746	34
RPL35A	3	+	197955786	0.00536793	24
RPSA	3	+	39412434	0.0454545	3
TM4SF19-TCTEX1D2	3	-	196316081	0.000258565	2
CCNI	4	-	77047157	0.00188501	2
RPL34	4	+	108625247	0.0571429	2
RPS3A	4	+	151104284,151104630,151102956,151104115	0.395684,0.18519,0.0490612,0.057491	17,34,3,29
ANXA6	5	-	151101104	0.0058309	2
ARRDC3	5	-	91368723	0.000747384	2
BTF3	5	+	73505406	0.0416667	7
COX7C	5	+	86620735	0.00157978	2
DUSP1	5	-	172768089	0.0104167	7
MATR3	5	+	139329645	0.0313589	9
NPM1	5	+	171410835	0.037037	10
RACK1	5	-	181236908,181237497	0.00237202,0.00189003	16,11
SQSTM1	5	+	179821736	0.0177515	3
ATP6V1G2-DDX39B	6	-	31530218,31530671	0.000661677,0.000123238	7,1
C6orf136	6	+	30653005	0.0222222	2
CCND3	6	-	41934932	0.00297915	3
DDX39B	6	-	31530218	0.0158958	8
FAM135A	6	+	70561174	9.49341e-05	7
GPSM3	6	-	32190765	0.00181818	2
HLA-A	6	+	29945793	0.0591716	20
HLA-B	6	-	31353871	0.0441494	26
LTB	6	-	31580554	0.021821	21
PSMB8	6	-	32840716	0.00826446	2
RNASET2	6	-	166929503	0.000116097	2
RPS10	6	-	34417453	0.00960219	7
AC010132.3	7	-	42909272	0.000258131	4
ACTB	7	-	5527146	0.00790306	15
ARF5	7	+	127591539	0.0333333	8
ATP6V0E2	7	+	149876230	0.0411765	7
ATP6V1F	7	+	128865681	0.0194175	1
GIMAP1	7	+	150721009	0.0238095	2
HNRNPA2B1	7	-	26173056	0.000148185	3
TMEM60	7	-	77793727	0.00819672	2
TRBC1	7	+	142793220	0.0253165	2
TRBC2	7	+	142802651	0.0245902	3
EEF1D	8	-	143579696,143579912	0.00493422,0.0172892	4,12
EIF3E	8	-	108201742	0.0140845	2
RPL30	8	-	98041720,98042628	0.121853,0.00492413	53,11
RPL8	8	-	144789765	0.032301	37
RPS20	8	-	56072946	0.0108254	8
SARAF	8	-	30063011	0.000725953	7
AL138752.2	9	-	37588412	9.36742e-06	4
ANP32B	9	+	98015536	0.0190476	2
ANXA1	9	+	73170284	0.0282486	5
ATP6V1G1	9	+	114597969	0.00884956	2
EDF1	9	-	136862118	0.00890208	3
RPL35	9	-	124857879	0.0220704	12
RPL7A	9	+	133351426	0.0333333	2
DMRTC1	X	-	72872024	0.00217155	4
IGBP1	X	+	70166113	0.0151515	2
PGK1	X	+	78125957	0.023622	3
RPL10	X	+	154400915	0.0655738	4
RPL36A	X	+	101395750	0.00218281	8
RPL39	X	-	119786505	0.230337	41
SLC25A5	X	+	119471184	0.015873	2
TMSB4X	X	+	12977181	0.151351	56
