AC114490.2	1	-	34981532	0.00418585	9
APH1A	1	-	150265398	0.00178094	2
ARHGAP30	1	-	161048789	0.000175778	2
ARID4B	1	-	235131633	0.000427611	12
ATP5PB	1	+	111461186	0.0104167	2
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.0261438	8
CD52	1	+	26320397	0.0421053	4
CDA	1	+	20618737	0.0118343	2
CDK11A	1	-	1702729	0.0013089	3
EFHD2	1	+	15428783	0.031746	2
EPHX1	1	+	225845450	0.0194175	1
FCER1G	1	+	161219204	0.0574713	15
FGGY	1	+	59378838	0.046875	3
GNG5	1	-	84498324	0.000568182	2
GUK1	1	+	228148789	0.0217391	2
JAK1	1	-	64833228	0.00150038	2
JUN	1	-	58780787	0.001554	2
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00883002	12
LSM10	1	-	36393429	0.00609756	2
MARCKSL1	1	-	32333831	0.00261438	1
MCL1	1	-	150574550	0.0046034	13
MINOS1	1	+	19626566	0.0484848	8
MNDA	1	+	158849436	0.0703518	14
NCF2	1	-	183555562	0.0144144	8
PATJ	1	+	61925266	0.000348594	6
PUSL1	1	+	1311535	0.0128205	2
RBM34	1	-	235135648	0.000102881	2
RNPEP	1	+	202005857	0.0141844	2
RPS27	1	+	153991677,153992116	0.113625,0.0770898	11,9
S100A10	1	-	151982914	0.0967742	24
S100A11	1	-	152032505	0.0576923	9
S100A12	1	-	153373705	0.0578512	7
S100A4	1	-	153543612	0.0821918	12
S100A6	1	-	153534598	0.0824742	8
S100A8	1	-	153390031	0.267606	19
S100A9	1	+	153361023	1.04324	193
SFPQ	1	-	35176377	0.00183486	3
SORT1	1	-	109309567	0.000670391	3
SRSF11	1	+	70228680	0.0170455	3
TMEM35B	1	-	34981534	0.0244499	10
TMEM50A	1	+	25360876	0.0175439	3
TNFRSF1B	1	+	12208083	0.00654023	6
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.00720906	7
ALOX5	10	+	45445812	0.016	2
CHST15	10	-	124007665	0.000805477	2
EIF4EBP2	10	+	70428616	0.000291163	2
KAT6B	10	+	74847288	0.000801282	3
KIF5B	10	-	32009009	0.000306796	2
NCOA4	10	-	46005087	0.0014782	6
NDUFB8	10	-	100523936	0.000367715	2
PIK3AP1	10	-	96593311	0.000883002	2
PPA1	10	-	70202829	0.00615385	2
PSAP	10	-	71816297	0.0166229	19
RPS24	10	+	78040689	0.0506292	4
VIM	10	+	17237593	0.178658	82
WASHC2A	10	+	50087389	0.00141306	2
AHNAK	11	-	62515904	0.0178784	15
