RPS27	1	+	153991638	0.031746	2
CDHR5	11	-	616564	0.000256674	2
CORO1B	11	-	67435509	0.00267482	14
FAU	11	-	65120627	0.00231481	2
PTPRCAP	11	-	67435509	0.0403587	9
RNF26	11	+	119337068	0.00461099	2
CD69	12	-	9752485	0.00201005	2
P2RX7	12	+	121155421	0.03125	3
SAP18	13	+	21147370	0.01	2
FAM177A1	14	+	35079012	0.000154756	5
ZFP36L1	14	-	68787659	0.000707214	2
PLCB2	15	-	40284255	0.0117647	3
AC135050.2	16	-	31083438	0.000649773	5
PRSS53	16	-	31083424	0.0136986	5
RPS2	16	-	1962051	0.00296033	5
SOCS1	16	-	11254404	0.00456621	2
EIF4A1	17	+	7575398	0.00927417	7
ARHGAP45	19	+	1075803	0.00117096	3
FOSB	19	+	45473114	0.0226415	6
JUNB	19	+	12793025	0.0190476	4
RPS11	19	+	49498067,49498160	0.056338,0.0636364	8,6
ZNF506	19	-	19785838	0.000229542	2
COPS8	2	+	237087657	0.0405405	6
DUSP2	2	-	96143165	0.00913242	6
SRSF7	2	-	38743598	0.00136635	8
AL121845.3	20	+	63736030	0.0540541	6
IDH3B	20	-	2658394	0.00153374	2
RPS21	20	+	62387912	0.013245	2
ZGPAT	20	+	63736030	0.0540541	6
AC096887.1	3	-	52969118	3.42671e-05	3
DUSP1	5	-	172768089	0.0119048	8
SQSTM1	5	+	179822007	0.0272727	12
HLA-B	6	-	31353871	0.00327332	2
HLA-C	6	-	31268748	0.000790514	2
MKRN1	7	-	140453039	9.36637e-05	2
ZNF138	7	+	64815957	0.00611621	2
SARAF	8	-	30063011	0.000181488	1
MTRNR2L10	X	-	55181390	0.00378072	2
