AKR7A2	1	-	19303964	0.00647249	2
CD52	1	+	26320463	0.0372671	6
LAPTM5	1	-	30732468	0.00367918	5
RPS27	1	+	153991676,153992140	0.160305,0.0520288	16,8
SELL	1	-	169690666	0.00179051	2
SRSF11	1	+	70228746	0.0123967	3
RPS24	10	+	78040686	0.00110457	3
AP002990.1	11	-	62559602	0.00305092	45
CCDC85B	11	+	65891475	0.0240964	2
CORO1B	11	-	67435509	0.00286588	15
FAU	11	-	65120627,65120952	0.0460526,0.00742115	7,4
PTPRCAP	11	-	67435509	0.044843	10
RPS25	11	-	119015711	0.00224719	5
CD69	12	-	9752485	0.00201005	2
HNRNPA1	12	+	54286716	0.00185026	4
NACA	12	-	56712427,56712693	0.00396819,0.00410676	4,3
RPL41	12	+	56117792	0.141791	38
RPLP0	12	-	120196685	0.00435673	11
SLC25A3	12	+	98596006	0.00480769	2
RPL21	13	+	27256334,27256691	0.0469059,0.00560814	7,2
IGHM	14	-	105851704	0.0268199	7
RPLP1	15	+	69455540	0.0606061	2
SERF2	15	+	43793906	0.0225564	3
ALDOA	16	+	30070233	0.017094	2
RPL13	16	+	89562390,89563116	0.165189,0.068085	20,16
RPS2	16	-	1962051,1962422	0.109589,0.00986343	16,13
AARSD1	17	-	42950525,42951655	0.00354517,0.0146092	4,3
AC068234.1	17	+	47328382,47335314	0.110823,0.000288517	1,2
AC120057.2	17	-	7240426	0.00560448	6
ACTG1	17	-	81509970	0.00278164	2
EIF5A	17	+	7312461	0.00365408	3
MIEN1	17	-	39729155	0.00452489	2
P2RX5	17	-	3673226	0.000307787	2
PFN1	17	-	4945651	0.00806452	2
RETREG3	17	-	42579512	6.76384e-05	2
RPL26	17	-	8377515,8379742	0.088,0.0330835	11,30
AC010422.6	19	-	12525719	9.12992e-05	5
AC010616.2	19	-	41956878	0.00097561	2
AES	19	-	3052909	0.00211416	2
CD79A	19	+	41881213	0.0128755	3
EEF2	19	-	3976055	0.0060241	3
FTL	19	+	48966824	0.0224719	2
FXYD5	19	+	35169743	0.000903614	3
GPX4	19	+	1106612	0.030303	2
JUNB	19	+	12793088	0.025641	7
JUND	19	-	18279759	0.0249137	16
KLF2	19	+	16327415	0.0201005	8
PEAK3	19	-	2274621	0.00378072	4
RPL18	19	-	48615327,48615786	0.00461859,0.0147713	2,12
RPL28	19	+	55388049,55388415	0.0751287,0.00819733	2,3
RPS11	19	+	49499667	0.0505479	11
RPS15	19	+	1440461	0.0352113	5
RPS16	19	-	39433206	0.0162866	5
RPS19	19	+	41869192	0.00454976	24
RPS28	19	+	8322090,8322353	0.152361,0.047622	2,4
RPS9	19	+	54207580,54207519	0.0706066,0.0515021	13,12
TRIR	19	-	12730639	0.00232288	2
AC068946.1	2	-	219075972	2.14121e-05	1
ANKRD44	2	-	196994525	0.00235571	1
BIN1	2	-	127048026	0.00400802	1
CALM2	2	-	47160081	0.0011383	2
CCDC138	2	+	108790081	0.00675105	8
COMMD1	2	+	62136135	0.0360825	6
CXCR4	2	-	136114348	0.00384615	2
DBI	2	+	119372474	0.0128205	2
PTMA	2	+	231712236	0.00362757	3
RPL31	2	+	101006045	0.0011396	1
RPL37A	2	+	216500030,216501436	0.0607792,0.0306405	4,3
TMSB10	2	+	84906594	0.0701754	12
VRK2	2	+	58084985	0.000193806	5
RPS21	20	+	62387912,62388518	0.0323033,0.00744755	4,4
TGIF2-RAB5IF	20	+	36612171	0.0166667	2
U2AF1	21	-	43092955	0.000522671	3
EIF3D	22	-	36510849	0.00649351	2
IGLC2	22	+	22901415	0.0416667	5
IGLL5	22	+	22895516	0.0430108	4
RPL29	3	-	51993521	0.00625434	9
RPL35A	3	+	197955795	0.00223214	10
TMA7	3	+	48443961	0.0253165	2
TRAK1	3	+	42184757	0.000179899	6
RPS3A	4	+	151104283,151104619,151104110	0.128619,0.0460563,0.00895037	5,7,11
CD74	5	-	150401636,150405315	0.0101796,0.00308642	17,3
NPM1	5	+	171410710	0.0137931	2
RACK1	5	-	181236908	0.00101892	6
CLIC1	6	-	31730580	0.00766284	2
DXO	6	-	31969906	0.00248447	2
DYNLT1	6	-	158636473	0.00566572	2
HLA-A	6	+	29945665	0.0190476	4
HLA-B	6	-	31353871	0.00818331	5
HLA-C	6	-	31268748	0.00197628	5
HLA-DPB1	6	+	33086677	0.028347	4
HLA-DRA	6	+	32445003	0.0173833	19
HLA-DRB1	6	-	32578876	0.0419186	8
LTB	6	-	31580554	0.00697211	7
PNRC1	6	+	89084501	0.00655738	2
RPS10	6	-	34417453	0.00411523	3
AC004922.1	7	+	99394619	0.00574499	2
ACTB	7	-	5527146	0.00263435	5
ARPC1B	7	+	99394636	0.00555549	2
SUMF2	7	+	56073864	0.00385109	3
TRBC2	7	+	142802666	0.0291971	4
NSD3	8	-	38316416	0.00194932	3
POLR2K	8	+	100152111	0.00689655	1
RPL30	8	-	98041720,98042617	0.0865354,0.00350355	20,8
RPL8	8	-	144789765	0.0117869	13
B4GALT1	9	-	33110636	0.00106496	3
EDF1	9	-	136862118	0.00890208	3
RPL35	9	-	124857879	0.00848896	5
SETX	9	-	132261355	0.00138744	4
EIF1AX	X	-	20124517	0.000791975	3
PIM2	X	-	48913181	0.0052687	5
RPL36A	X	+	101396153	0.0170275	13
RPL39	X	-	119786505	0.0505618	9
SLC25A5	X	+	119471206	0.0135135	2
TSC22D3	X	-	107713220	0.00385208	5
