AL713999.1	1	-	155169408	0.000922123	3
C1orf162	1	+	111478303	0.0111111	2
CD48	1	-	160678745	0.0130414	3
CD52	1	+	26320515	0.0140845	3
CDA	1	+	20618768	0.02	4
CTSS	1	-	150730195	0.000733456	12
DPYD	1	-	97077742	0.00243309	3
EIF3I	1	+	32231298	0.0196078	2
ENO1	1	-	8860999	0.000709119	5
FCER1G	1	+	161219167	0.03125	7
HIST2H2AA4	1	+	149851547	0.0731707	3
KIAA0319L	1	-	35433489	0.0014245	2
LAPTM5	1	-	30732468	0.00588668	8
MCL1	1	-	150574550	0.00389518	11
MINOS1	1	+	19626485	0.0238095	2
MNDA	1	+	158849443	0.0194175	3
NCF2	1	-	183555562	0.0036036	2
PARK7	1	+	7985192	0.0144928	2
RPF1	1	+	84497565	0.0210526	2
RPS27	1	+	153991677,153992121	0.0423619,0.0352632	4,4
S100A11	1	-	152032505	0.0192308	3
S100A12	1	-	153373705	0.0247934	3
S100A4	1	-	153543612	0.0616438	9
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.0422535	3
S100A9	1	+	153360908,153361027	0.565477,0.134479	39,25
SEC22B	1	-	120150897	0.000325733	2
SSR2	1	-	156009047	0.000294551	3
TMEM50A	1	+	25360844	0.0143885	2
UBXN11	1	-	26281327	0.00514933	5
ADAM8	10	-	133262402	0.00155521	2
GDI2	10	-	5765222	0.00353774	3
KIF5B	10	-	32009009	0.000306796	2
PPA1	10	-	70202829	0.00615385	2
PSAP	10	-	71816297	0.0113736	13
RPS24	10	+	78040698	0.0357105	3
AHNAK	11	-	62515904	0.00238379	2
ANAPC15	11	-	72109582	0.00671141	2
AP002990.1	11	-	62559602	0.00212588	31
APLP2	11	+	130121896	0.00170068	2
ATP5MG	11	+	118409096	0.032463	7
BSCL2	11	-	62690274	0.00267618	2
COX8A	11	+	63976494	0.0287356	5
CTSD	11	-	1752751	0.0036883	7
EHBP1L1	11	+	65592499	0.0101523	1
FAU	11	-	65120627	0.0122848	10
HNRNPUL2-BSCL2	11	-	62690274	0.000176762	3
LMO2	11	-	33858575	0.000321182	2
MRPL23	11	+	1956455	0.0025974	2
MS4A6A	11	-	60172013	0.000958926	6
RPLP2	11	+	812875	0.0512821	2
SPI1	11	-	47354859	0.00320513	2
TALDO1	11	+	764915	0.00398406	2
TMEM123	11	-	102396331	0.000788955	2
TPP1	11	-	6612762	0.00031109	2
AC023055.1	12	-	55757274	0.0337553	7
ARHGDIB	12	-	14942016	0.00792079	4
ARPC3	12	-	110434824	0.0181818	6
ATP5MC2	12	-	53665165	0.0135135	2
BLOC1S1	12	+	55719666	0.0161871	9
BLOC1S1-RDH5	12	+	55719666	0.0161871	9
CLEC4A	12	+	8138405	0.0169492	2
DGKA	12	+	55953870	0.0196078	2
GAPDH	12	+	6538293	0.0650407	8
HCAR2	12	-	122701292	0.00222469	2
LTA4H	12	-	96000827	0.000253475	6
LYZ	12	+	69354214	0.0894472	89
MYL6	12	+	56161544	0.024838	3
NACA	12	-	56712427,56712753	0.0093947,0.00923418	10,7
PA2G4	12	+	56113860	0.00205761	2
RPL41	12	+	56117943	0.0620525	26
RPLP0	12	-	120196685	0.00429636	11
SLC35E3	12	+	68781465	0.000120664	2
SRSF9	12	-	120461667	0.000636132	2
TUBA1A	12	-	49184795	0.0140187	3
ATP11A	13	+	112856170	0.0327869	2
KPNA3	13	-	49699306	0.000802246	2
LCP1	13	-	46125919	0.00119689	2
RPL21	13	+	27256497	0.0345796	10
RUBCNL	13	-	46341999	0.0003305	7
CALM1	14	+	90408259	0.00131337	5
CCDC88C	14	-	91271322	0.000139402	2
DHRS4	14	+	23967328	0.0344828	2
FOS	14	+	75281968	0.00367647	2
GCH1	14	-	54842007	0.00099552	2
HECTD1	14	-	31100111	0.00244499	2
IRF9	14	+	24166317	0.0247934	3
LGALS3	14	+	55145340	0.0289855	2
NFKBIA	14	-	35401510	0.00109409	2
RNASE2	14	+	20956335	0.025641	2
RPS29	14	-	49583571	0.0210526	2
AC245033.1	15	-	82536787,82538291,82538865	0.00492574,0.000206191,7.39298e-05	10,3,1
DMXL2	15	-	51447710	0.00235664	3
NOP10	15	-	34341712	0.00711744	2
NPTN	15	-	73560013	0.00155925	3
PKM	15	-	72199028	0.000175531	2
PLCB2	15	-	40287906	0.00247525	2
RPS17	15	-	82536749,82538253	0.00155535,0.0195928	2,11
SERF2	15	+	43794014	0.0414938	10
SQOR	15	+	45691167	0.0145985	2
ALDOA	16	+	30070412	0.0912162	27
ATP6V0C	16	+	2519932	0.101604	19
CHTF8	16	-	69118009	0.000693481	2
COTL1	16	-	84565593	0.00879297	11
COX4I1	16	+	85806802	0.0166667	5
DPEP2	16	-	67987393	0.000571265	2
MRPS34	16	-	1771889	0.0060423	2
RNF166	16	-	88696494	0.0010929	2
RPL13	16	+	89562963,89566827	0.18293,0.00129745	37,5
RPS2	16	-	1962051	0.0159208	26
STUB1	16	+	682637	0.0135135	2
YPEL3	16	-	30092313	0.000817996	2
AC026954.2	17	-	7312660	0.00104239	3
AC120057.2	17	-	7240426	0.00800641	10
AC135178.2	17	-	8368637	0.000536769	4
ACTG1	17	-	81509970	0.0125174	9
CSNK1D	17	-	82239022	0.00314795	3
DDX5	17	-	64499615	0.00194384	9
EIF1	17	+	41691208	0.0104712	4
EIF4A1	17	+	7578598,7578913	0.169013,0.00953281	18,4
EIF4A3	17	-	80135213	0.00724638	2
EVI2B	17	-	31303765	0.00804829	4
GRN	17	+	44352850	0.0353535	7
LSM12	17	-	44034634	0.000881057	2
NME1-NME2	17	+	51171711	0.0392157	8
NME2	17	+	51171711	0.0392157	8
NSRP1	17	+	30178126,30178128,30178127	8.74592e-05,0.000865208,0.000493615	5,4,4
OVCA2	17	+	2043255	0.0331126	5
PFN1	17	-	4945651	0.0201613	5
RPL26	17	-	8377515,8379775	0.101266,0.0320796	16,29
SLC16A3	17	+	82239125	0.0201342	3
SSH2	17	-	29625937	0.000407914	2
TAOK1	17	+	29546879	0.000518538	1
TIAF1	17	-	29073520	0.0151057	5
RPL17-C18orf32	18	-	49481680	0.00101297	6
AC008763.3	19	+	7682803	0.0955414	30
AC010616.2	19	-	41956878	0.00097561	2
AC011462.1	19	+	41424808	0.01	2
BCKDHA	19	+	41424808	0.01	2
BLVRB	19	-	40447764	0.000275999	2
COPE	19	-	18899513	0.0181818	3
COX6B1	19	+	35658704	0.0212766	2
EEF2	19	-	3976055	0.0120482	6
FOSB	19	+	45473561	0.00280899	2
FTL	19	+	48966877	0.211268	30
GADD45B	19	+	2477453	0.00518135	2
GMFG	19	-	39328352	0.00322321	4
GMIP	19	-	19629475	0.00616016	3
GPX4	19	+	1106656	0.0272727	3
HCST	19	+	35904217	0.0350877	2
HNRNPM	19	+	8489114	7.83914e-05	2
IFI30	19	+	18178048	0.10219	14
JUNB	19	+	12793180	0.0410959	15
JUND	19	-	18279759	0.010279	7
LRRC25	19	-	18391143	0.00237248	2
NDUFA11	19	-	5894674	0.000590929	4
NDUFB7	19	-	14566077	0.00171284	1
OAZ1	19	+	2273273	0.0501922	24
PGLS	19	+	17521237	0.0192308	3
RPL18	19	-	48615327,48615875	0.025,0.0252291	3,18
RPL28	19	+	55388048,55388466	0.136396,0.0265911	4,6
RPS11	19	+	49499623	0.0706711	14
RPS15	19	+	1440467	0.0503394	5
RPS16	19	-	39433206	0.00977199	2
RPS19	19	+	41869189	0.00189681	10
RPS28	19	+	8322088,8322348	0.092063,0.061736	1,5
RPS9	19	+	54207636,54207521	0.0371758,0.00627615	8,6
STX10	19	-	13144057	0.000361664	2
TRAPPC5	19	+	7682942	0.0163934	2
TYROBP	19	-	35904400,35907169	0.0370025,0.0026908	9,1
UBA52	19	+	18575206	0.0357143	2
ARPC2	2	+	218254187	0.00735294	2
CALM2	2	-	47160081	0.00170746	3
CCDC142	2	-	74471985	0.00370828	3
DBI	2	+	119372458	0.0142857	2
IL1B	2	-	112829750	0.00491803	3
LAPTM4A	2	-	20032649	0.0036036	2
MDH1	2	+	63607088	0.019802	2
OST4	2	-	27070471	0.00338609	2
PLEK	2	+	68396179	0.00826446	3
POLE4	2	+	74969561	0.028777	4
PTMA	2	+	231712823	0.00276509	3
RPL37A	2	+	216501426	0.0020436	2
TGOLN2	2	-	85318019	0.00042346	2
TMSB10	2	+	84906671	0.116935	29
VPS54	2	-	63892145	0.000137912	3
ATP5F1E	20	-	59025466	0.000413309	2
C20orf27	20	-	3753507	0.00545455	3
CEBPB	20	+	50192438	0.0245232	9
COMMD7	20	-	32702690	5.02702e-05	1
CTSZ	20	-	58995184	0.00862069	4
FKBP1A	20	-	1368977	0.00191449	6
GNAS	20	+	58911190	5.68618e-05	4
RPS21	20	+	62387912,62388518	0.0238006,0.0093296	3,5
SLA2	20	-	36612317	0.00121139	2
TGIF2-RAB5IF	20	+	36612236	0.0216216	4
ITGB2	21	-	44885952	0.000473552	10
U2AF1L5	21	-	6484622	0.000782881	6
VPS26C	21	-	37223419	0.00094162	2
AP000350.4	22	+	23895160	0.0315789	3
APOBEC3A	22	+	38962717	0.0192308	4
CHKB	22	-	50578948	0.012931	3
MIF	22	+	23895158	0.0384615	2
TOB2	22	-	41433491	0.000709471	2
TSPO	22	+	43163185	0.0360825	6
XBP1	22	-	28794554	0.00201816	2
AP2M1	3	+	184183812	0.0204082	3
ATP6V1A	3	+	113781428	0.0192837	7
CCDC71	3	-	49162534	0.00740741	2
CNBP	3	-	129169483	0.00309598	3
EIF1B	3	+	40312122	0.0185185	2
FXR1	3	+	180976336	0.0151515	3
GPX1	3	-	49357170	0.0184591	14
HCLS1	3	-	121637145	0.000292284	3
P2RY13	3	-	151326311	0.00178678	3
RPL29	3	-	51993521	0.0104239	14
RPL35A	3	+	197955821	0.00266312	12
RPN1	3	-	128619969	0.00453515	2
SMIM4	3	+	52579194	0.0202703	3
SPCS1	3	+	52707933	0.0165289	2
CXCL2	4	-	74097034	0.00416089	3
H2AFZ	4	-	99948087	0.00802139	3
LAP3	4	+	17607742	0.0196078	3
MED28	4	+	17623959	0.0124224	1
MRPS18C	4	+	83461173	0.0138889	2
NAAA	4	-	75913656	0.00232019	3
RPS3A	4	+	151104283,151104633,151104176	0.0661501,0.0421788,0.0015444	2,7,2
CD14	5	-	140631727	0.015625	2
CD74	5	-	150401636	0.00658683	11
DUSP1	5	-	172768089	0.0565418	37
HIGD2A	5	+	176389661	0.0182927	3
NPM1	5	+	171410672	0.0186916	1
PJA2	5	-	109334708	0.00118953	2
PRELID1	5	+	177306454	0.0094565	4
PRR7	5	+	177456217	0.0208333	2
RNF44	5	-	176526696	0.000370233	2
ABHD16A	6	-	31686948	0.000132092	2
AKIRIN2	6	-	87675071	0.00380952	2
AL662899.1	6	-	31686961	7.95545e-05	2
ATP6V1G2-DDX39B	6	-	31530218	0.000423263	5
CLIC1	6	-	31730580	0.0114943	3
CUTA	6	-	33416441	0.0041796	5
DDX39B	6	-	31530218	0.00563698	5
GPSM3	6	-	32190765	0.00181818	2
HLA-A	6	+	29945842	0.0516796	20
HLA-B	6	-	31353871	0.0457953	27
HLA-C	6	-	31268748	0.00711383	17
HLA-DRB1	6	-	32578768	0.00621118	1
LST1	6	+	31588810	0.0222222	5
LY86	6	+	6654720	0.0215054	2
MAN1A1	6	-	119177208	0.00114943	3
RAB32	6	+	146554801	0.0153061	3
RGL2	6	-	33291653	0.00669643	3
RPS10	6	-	34417453	0.00274348	1
TDRD6	6	+	46702069	0.021978	4
ZBTB22	6	-	33314405	0.00825083	4
ACTB	7	-	5527146	0.0284509	53
CHCHD2	7	-	56101568	0.0106383	3
CNOT4	7	-	135384289	0.00519481	2
FGL2	7	-	77193370	0.000687758	2
IMPDH1	7	-	128392276	0.000253614	2
MTPN	7	-	135926760	0.000631912	1
TMEM176B	7	-	150791284	0.00813008	2
CEBPD	8	-	47736908	0.00497512	2
EEF1D	8	-	143579696,143579905	0.00513322,0.0141032	4,10
LYPLA1	8	-	54046366	0.00117786	1
RAD21	8	-	116845934	0.00127796	2
RPL30	8	-	98041720,98042645	0.030423,0.00169822	18,3
RPL8	8	-	144789765	0.0114658	17
ANXA1	9	+	73170285	0.0337079	6
ATP6V1G1	9	+	114597886	0.020979	3
C9orf72	9	-	27546544	0.00118273	2
CNTRL	9	+	121161454	0.0189873	3
FCN1	9	-	134909584	0.0328638	7
KLF4	9	-	107484851	0.00556174	5
RPL35	9	-	124857879	0.00679117	4
UBE2R2	9	+	33917328	0.021978	2
UBQLN1	9	-	83659962	0.00109649	2
AP1S2	X	-	15825805	0.000271352	4
CMC4	X	-	155061621	0.00904977	2
FLNA	X	-	154348523	0.000123724	2
IDS	X	-	149487130	0.000416254	6
MTCP1	X	-	155061621	0.000517063	2
P2RY8	X	-	1462571	0.000687994	2
PGK1	X	+	78126074	0.0204918	5
RPL10	X	+	154400914	0.0333333	2
RPL36A	X	+	101395424	0.000598982	2
RPL39	X	-	119786505	0.117978	21
SAT1	X	+	23786162	0.0359477	11
SLC25A5	X	+	119471252	0.0154639	3
SLC25A6	X	-	1386151	0.0111111	5
TMSB4X	X	+	12976988,12977175	0.0313599,0.138597	5,50
