AL713999.1	1	-	155169408	0.00158052	6
ATP5PB	1	+	111461097	0.0291262	3
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320378	0.0263158	2
FCRL1	1	-	157794535	0.00123077	2
MINOS1	1	+	19626495	0.0425532	4
PIP5K1A	1	+	151199731	0.01288	7
RPS27	1	+	153991674,153992137	0.0717497,0.0394969	7,6
SFPQ	1	-	35176377	0.00183486	3
AP001931.1	11	+	57743005	0.00253807	1
AP002990.1	11	-	62559602	0.0023605	35
C11orf98	11	-	62662815	0.00854701	2
CDK2AP2	11	-	67506496	0.00142857	2
CORO1B	11	-	67435509	0.00152847	8
FAU	11	-	65120627,65120924	0.0483871,0.010582	6,6
LBHD1	11	-	62662816	0.00961538	3
PTPRCAP	11	-	67435509	0.0358744	8
RAD9A	11	+	67397424	0.00150376	7
RPS25	11	-	119015711,119017328	0.00124489,0.0135266	2,8
SELENOH	11	+	57743005	0.00253807	1
CD69	12	-	9752485	0.00201005	2
GAPDH	12	+	6538332	0.0123457	2
HNRNPA1	12	+	54286965	0.00101449	2
NACA	12	-	56712427	0.0017762	2
RPL41	12	+	56117764	0.0916667	22
TCHP	12	+	109926136	0.000210239	2
TUBA1A	12	-	49184795	0.00934579	1
RPL21	13	+	27256506	0.0305696	9
IGHD	14	-	105836764	0.00518135	2
IGHM	14	-	105851704	0.045977	12
RTRAF	14	+	52004521	0.0178571	2
SYNJ2BP-COX16	14	-	70326063	0.00743494	2
TCL1A	14	-	95709966	0.000717618	2
AC245033.1	15	-	82536787	0.000302172	5
RPS17	15	-	82536749,82538307	0.00182054,0.00122137	4,1
ALDOA	16	+	30070275	0.0188679	3
RPL13	16	+	89562390,89563200	0.0538417,0.0282189	6,10
RPS2	16	-	1962051,1962441	0.0606061,0.00461894	10,6
ZC3H7A	16	-	11750585	0.000253518	2
AC026954.2	17	-	7312660	0.000694927	2
AC120057.2	17	-	7240426	0.011209	13
EIF1	17	+	41691165	0.00589971	2
GPS2	17	-	7312659	0.00660066	2
ITGAE	17	-	3714627	0.00913242	2
RNASEK-C17orf49	17	+	7017423	0.0490196	5
RPL26	17	-	8377515,8379775	0.056962,0.00995575	9,9
AC008763.3	19	+	7682753	0.0416667	11
CD79A	19	+	41881211	0.012987	3
FTL	19	+	48966817	0.0365854	3
JUND	19	-	18279759	0.00881057	6
LSM7	19	-	2321516	0.000441404	2
PRKD2	19	-	46704336,46708652	0.00149883,0.000490204	9,1
RPL18	19	-	48615327,48616019	0.00593943,0.00414445	8,3
RPL28	19	+	55388048,55388326,55403245	0.0620976,0.0235549,0.0175439	2,2,2
RPL36	19	+	5691588	0.025641	2
RPS11	19	+	49499667	0.00336969	5
RPS15	19	+	1440407	0.0227273	2
RPS9	19	+	54207589,54207522	0.004697,0.00416762	4,3
IGKC	2	-	88857160	0.045	9
RPL37A	2	+	216500030,216501413	0.0368563,0.0267329	2,2
TMSB10	2	+	84906603	0.0166667	3
AL121845.3	20	+	63736070	0.0198675	3
RPS21	20	+	62388358	0.0343137	7
ZGPAT	20	+	63736070	0.0198675	3
ATXN10	22	+	45843789	0.0169492	2
IGLL5	22	+	22895685	0.0267176	7
BCL6	3	-	187721376	0.000190749	1
H1FX	3	-	129314770	0.00408163	2
RPL29	3	-	51993521	0.00694927	10
RPL35A	3	+	197954124	0.00142399	4
TMA7	3	+	48444034	0.0131579	2
AREG	4	+	74452788	0.0264901	4
RPS3A	4	+	151104285,151104640,151104206	0.0869565,0.0643275,0.00528302	4,11,7
ANXA6	5	-	151101104	0.0058309	2
CD74	5	-	150401636	0.023353	38
DUSP1	5	-	172768089	0.016369	11
MATR3	5	+	139329683	0.00615385	2
NPM1	5	+	171410708	0.013986	2
HLA-B	6	-	31353871	0.00981997	6
HLA-DPB1	6	+	33087200	0.0031185	3
HLA-DRB1	6	-	32578768	0.0310559	10
HLA-DRB5	6	-	32517342	0.00505051	2
IGF2R	6	+	160090266	0.015625	2
RIPOR2	6	-	24839358	0.00446097	6
RPS10	6	-	34417453	0.00274348	1
ACTB	7	-	5527146	0.00945359	17
ARF5	7	+	127591451	0.0197368	3
GSTK1	7	+	143268946	0.0162602	2
SSBP1	7	+	141750398	0.0454545	2
AGPAT5	8	+	6709234	0.0434783	7
RPL30	8	-	98041720,98042643	0.0539453,0.00100947	16,2
RPL8	8	-	144789765	0.00505171	7
ISCA1	9	-	86266862	0.00216685	2
RPL35	9	-	124857879	0.00339559	2
RPL36A	X	+	101395441	0.00208582	7
RPL39	X	-	119786505	0.0337079	6
TMSB4X	X	+	12977067	0.0351562	9
TSC22D3	X	-	107713220	0.00154083	2
