LMNA	1	+	156139173	0.0298507	2
IFITM1	11	+	315211	0.0612245	6
IFITM2	11	+	315211	0.0612245	6
CD69	12	-	9752485,9754138	0.00502513,0.0157658	5,6
SLC2A3	12	-	7931350	0.00782123	14
AHSA1	14	+	77468708,77468649	0.0625,0.0810811	6,3
USP3	15	+	63529240,63529240	0.0204082,0.0204082	2,2
RPS2	16	-	1962051	0.0017762	3
JUNB	19	+	12793072	0.0116732	3
JUND	19	-	18279759	0.00293686	2
RPS15	19	+	1440434	0.0173913	2
RPS16	19	-	39433206	0.00651466	2
RPS19	19	+	41869159	0.000381534	2
BCL2L11	2	+	111130375	0.0357143	5
CXCR4	2	-	136114348	0.00384615	2
DNMT3A	2	-	25227854	0.000171895	1
ITGB2	21	-	44885952	9.47104e-05	2
PEX26	22	+	18100307	0.000245258	3
NAAA	4	-	75919341	0.00632911	3
RNF4	4	+	2500748	0.00143678	2
HLA-A	6	+	29945765	0.0193548	6
HLA-B	6	-	31353871	0.00981997	6
ACTB	7	-	5527146	0.00105374	1
SRRT	7	+	100882574	0.0172414	2
TRBC1	7	+	142793323	0.021978	4
PABPC1	8	-	100685815,100688774,100694788,100698364	0.000753068,0.000420398,0.000499489,0.000380266	14,6,5,2
ANXA1	9	+	73170273	0.0120482	2
