ADAR	1	-	154582056	0.000255004	2
AL713999.1	1	-	155169408	0.00131604	5
ATP5IF1	1	+	28237967	0.00264725	4
ATP5PB	1	+	111461163	0.0177515	3
ATP6V0B	1	+	43978118	0.00424328	3
CD247	1	-	167430639	0.00384246	4
CD48	1	-	160678745	0.00975972	2
CD52	1	+	26320477	0.0457143	8
CDK11A	1	-	1702729	0.00522111	11
EIF3I	1	+	32231302	0.0188679	2
ENO1	1	-	8860999	0.000709119	5
FCGR3A	1	-	161541758	0.00159617	2
GPATCH4	1	-	156595666	0.000912409	2
GUK1	1	+	228148777	0.025	2
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00441501	6
MINOS1	1	+	19626508	0.0373832	3
PARK7	1	+	7985156	0.0196078	2
PEF1	1	-	31629861,31630380	0.00580923,0.0113675	4,2
PRDX1	1	-	45511035	0.00682594	2
RNF115	1	-	145738867	0.000375094	3
RPS27	1	+	153991674,153992113	0.208472,0.115128	20,17
S100A4	1	-	153543612	0.0410959	6
SELL	1	-	169690666	0.00179051	2
SSR2	1	-	156009047	0.000294551	3
TAGLN2	1	-	159918106	0.004329	3
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.0061792	6
UROD	1	+	45015467	0.0183486	2
ASAH2	10	-	50182777	0.00044082	2
GDI2	10	-	5765222	0.00353774	3
RGS10	10	-	119499827	0.00701754	2
RPS24	10	+	78040696	0.0476149	4
AP001931.1	11	+	57742969	0.00398936	2
AP002990.1	11	-	62559602,62559705	0.00137317,0.000834065	20,12
AP003419.1	11	-	67351571	0.00945626	4
ARFGAP2	11	-	47164298	0.000249097	2
ATP5MG	11	+	118409067	0.0419137	7
C11orf98	11	-	62662815	0.017094	4
CCDC85B	11	+	65891537	0.0275862	4
CORO1B	11	-	67435509	0.0078334	41
CTSC	11	-	88293591	0.00724638	3
CTSW	11	+	65883678	0.0525354	8
EEF1G	11	-	62559600	0.025641	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120955	0.0451613,0.00932836	7,5
H2AFX	11	-	119093853	0.00180343	2
HSPA8	11	-	123057488	0.0204082	5
IFITM1	11	+	315222	0.174312	19
IFITM2	11	+	315222	0.174312	19
LBHD1	11	-	62662816	0.0160256	5
MRPL16	11	-	59806134	0.0141509	3
NUDT22	11	+	64229969	0.00421941	1
NXF1	11	-	62792122	0.000365898	3
PTPRCAP	11	-	67435509	0.139013	31
RPL27A	11	+	8685785	0.0297999	13
RPS25	11	-	119015711	0.0263435	16
RPS3	11	+	75404207,75405633	0.0619658,0.0373273	5,40
SELENOH	11	+	57742969	0.00398936	2
TSSC4	11	+	2403770	0.012987	2
AC073610.2	12	-	48921962	0.0184332	4
