CSF3R	1	-	36466042	0.00636943	2
MCL1	1	-	150574550	0.00106232	3
S100A1	1	+	153631981	0.0357143	5
ABCC6	16	-	16148927	9.55932e-05	2
GNA13	17	-	65010714	0.000564653	1
SRSF2	17	-	76734114	0.00195503	4
WSB1	17	+	27307005	0.0222222	2
GP6	19	-	55013704	0.00246711	3
JUND	19	-	18279759	0.00587372	4
PEAK3	19	-	2274621	0.00189036	2
NDUFAF7	2	+	37241824	0.0143541	3
RAB24	5	-	177301450	0.010274	3
ABHD16A	6	-	31686948	0.000132092	2
AL662899.1	6	-	31686961	7.95545e-05	2
HLA-B	6	-	31353871	0.00327332	2
HLA-DMA	6	-	32948612	0.00796813	2
MTCH1	6	-	36968140	0.00262467	2
GTF2IRD2	7	-	74796143	0.00579151	3
ARHGAP4	X	-	153907366	0.000150218	2
SAT1	X	+	23786007	0.013245	2
