ADAR	1	-	154582056	0.000255004	2
ATP1A1	1	+	116404575	0.0152672	2
ATP5PB	1	+	111461151	0.0127389	2
C1orf162	1	+	111478240	0.017094	2
CACYBP	1	+	175010223	0.0208333	3
CD247	1	-	167430639	0.00192123	2
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320461	0.0314465	5
CLSPN	1	-	35736404	0.0549451	5
CTPS1	1	+	40999890	0.0689655	4
H3F3A	1	+	226071846	0.00544959	2
JUN	1	-	58780787	0.002331	3
LAPTM5	1	-	30732468	0.00294334	4
MARCKSL1	1	-	32333831	0.00261438	1
RABGGTB	1	+	75794736	0.0232558	2
RPS27	1	+	153991675,153992139	0.281224,0.0908825	28,9
RWDD3	1	+	95246922	0.00135808	3
S100A4	1	-	153543612	0.0136986	2
SFPQ	1	-	35176377,35182931	0.00122324,0.00262467	1,4
SSR2	1	-	156009047	0.000196367	2
TSTD1	1	-	161037630	0.00806452	2
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.0030896	3
UQCRH	1	+	46310435	0.00995025	2
AC022400.6	10	-	73796513	0.000322529	2
MTPAP	10	-	30339971	0.00826446	2
RGS10	10	-	119499827	0.0140351	4
RPS24	10	+	78040690	0.000735294	2
SPOCK2	10	-	72059034	0.000536913	1
SRGN	10	+	69104238	0.0169492	2
VDAC2	10	+	75231197	0.00961538	2
VIM	10	+	17236557	0.00330816	3
AP002990.1	11	-	62559602	0.00271802	40
CFL1	11	-	65854674	0.0136157	9
CORO1B	11	-	67435509	0.000764234	4
COX8A	11	+	63976415	0.0210526	2
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120939	0.035461,0.00543478	5,3
H2AFX	11	-	119093853	0.00180343	2
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315243	0.0538462	7
IFITM2	11	+	315243	0.0538462	7
NXF1	11	-	62792122	0.000243932	2
OTUB1	11	+	63997618	0.0694444	5
PSMA1	11	-	14504875	0.00632911	2
PTPRCAP	11	-	67435509	0.0179372	4
