ADAR	1	-	154582056	0.000382507	3
ARHGAP30	1	-	161046947	0.00391134	3
ARID4B	1	-	235131633	0.000135158	4
ATP5IF1	1	+	28238018	0.0274681	4
ATP5PB	1	+	111461221	0.0220264	5
C1orf50	1	+	42775584	0.0263158	5
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320522	0.0181818	4
CDA	1	+	20618800	0.0258621	6
CREG1	1	-	167541012	0.00622568	8
CTSS	1	-	150730195	0.000452719	8
ENO1	1	-	8860999	0.00156006	11
F5	1	-	169514165	0.0136054	2
FCER1G	1	+	161219201	0.0310078	8
GNG5	1	-	84498324	0.00196252	6
GUK1	1	+	228148810	0.0176991	2
INPP5B	1	-	37860696	0.00119474	1
LAPTM5	1	-	30732468	0.00735835	10
MCL1	1	-	150574550	0.00318697	9
MINOS1	1	+	19626513	0.0446429	5
MNDA	1	+	158849478	0.0497925	12
NCF2	1	-	183555562	0.00540541	3
PADI2	1	-	17066760	0.00131406	3
PADI4	1	+	17363889	0.0149254	2
PARK7	1	+	7985183	0.0310078	4
PGD	1	+	10419929	0.0277778	5
PRDX1	1	-	45511035	0.00682594	2
PRDX6	1	+	173487955	0.0217391	2
RNPEP	1	+	202006145	0.00699301	3
RPL11	1	+	23695305	0.000896325	3
RPS27	1	+	153991674,153992137	0.125235,0.0395746	12,6
S100A10	1	-	151982914	0.0362903	9
S100A11	1	-	152032505	0.0320513	5
S100A12	1	-	153373705	0.0495868	6
S100A4	1	-	153543612	0.0547945	8
S100A6	1	-	153534598	0.0618557	6
S100A8	1	-	153390031	0.225352	16
S100A9	1	+	153361026	1.1117	209
SDHB	1	-	17018721	0.0125786	2
SELL	1	-	169690666	0.00537153	6
SH3BGRL3	1	+	26281334	0.0968661	34
SNIP1	1	-	37534448	0.000606244	2
SSR2	1	-	156009047	0.000196367	2
SSU72	1	-	1541672	0.00508906	2
TAGLN2	1	-	159918106	0.002886	2
TIMM17A	1	+	201970661	0.00180668	2
TMEM50A	1	+	25360881	0.0113636	2
TXNIP	1	-	145992434	0.00423729	6
UBXN11	1	-	26281327	0.0195675	19
UQCRH	1	+	46316701	0.0334148	23
WASF2	1	-	27404225	0.000757002	3
WDR26	1	-	224385142	0.000266328	10
