AL713999.1	1	-	155169408	0.00323496	12
APH1A	1	-	150265398	0.00178094	2
ARHGAP30	1	-	161046947	0.00260756	2
ARID4B	1	-	235131633	0.000135158	4
C1orf162	1	+	111478296	0.017341	2
C1orf43	1	-	154206695	0.000254485	2
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.0163399	5
CD52	1	+	26320412	0.0272727	3
CTSS	1	-	150730195	0.000396129	7
EIF3I	1	+	32231312	0.0172414	2
ENO1	1	-	8860999	0.00127641	9
FCER1G	1	+	161219185	0.0413223	10
GNG5	1	-	84498324	0.000568182	2
GUK1	1	+	228148886	0.021164	4
HAX1	1	+	154275481	0.00819672	2
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00441501	6
LMO4	1	+	87344940	0.0138889	2
MCL1	1	-	150574550	0.000708215	2
MINOS1	1	+	19629820	0.00263235	9
MNDA	1	+	158849400	0.0306748	5
NADK	1	-	1751231	0.00299043	5
NBPF14	1	-	148531384	4.35284e-05	2
NCF2	1	-	183555562	0.00900901	5
PTCH2	1	-	44819843	0.00236686	2
RPS27	1	+	153991677,153992155	0.117647,0.0659341	12,6
S100A10	1	-	151982914	0.0483871	12
S100A11	1	-	152032505	0.0192308	3
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0753425	11
S100A6	1	-	153534598	0.0309278	3
S100A8	1	-	153390031	0.225352	16
S100A9	1	+	153361024	0.924731	172
SELL	1	-	169690666	0.00179051	2
SH3BGRL3	1	+	26281328	0.0782609	27
TOMM20	1	-	235109335	0.000733138	2
UBXN11	1	-	26281327	0.0185355	17
UQCRH	1	+	46316671	0.000466056	3
CWF19L1	10	-	100232297	7.1495e-05	2
FRAT2	10	-	97332496	0.0014556	2
GDI2	10	-	5765222	0.00589623	5
GLUD1	10	-	87050485	0.00313296	3
NCOA4	10	-	46005087	0.000492732	2
OTUD1	10	+	23441336	0.00461894	2
PGAM1	10	+	97433364	0.00952381	8
PSAP	10	-	71816297	0.0174978	20
RPS24	10	+	78040658	0.0666655	3
VIM	10	+	17236716	0.00599822	7
WAC	10	+	28536158	0.00105374	1
AHNAK	11	-	62515904	0.00476758	4
AP001931.1	11	+	57742979	0.0540541	8
AP002990.1	11	-	62559602	0.0028585	42
AP003419.1	11	-	67351571	0.00945626	4
ARAP1	11	-	72685068	0.00336134	2
ATP5MG	11	+	118409063	0.0324659	5
CFL1	11	-	65854674	0.0151286	10
EEF1G	11	-	62559600	0.025641	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120972	0.0697674,0.0134875	12,7
FTH1	11	-	61964284	0.00239234	3
HSPA8	11	-	123057488	0.0122449	3
LAMTOR1	11	-	72097291	0.00452899	5
LBHD1	11	-	62662816	0.00641026	2
LSP1	11	+	1892263	0.000638298	3
MPEG1	11	-	59208509	0.000907029	2
MRPL23	11	+	1956607	0.0021692	2
MS4A6A	11	-	60172013	0.000479463	3
MTRNR2L8	11	-	10507886	0.00754717	2
PPP1CA	11	-	67398182	0.0113636	4
RHOG	11	-	3826977	0.0034188	2
SELENOH	11	+	57742979	0.0540541	8
SF1	11	-	64764605	0.00055269	3
SLC43A3	11	-	57406953	0.000868056	2
TALDO1	11	+	764979	0.0350505	6
TCIRG1	11	+	68050853	0.0606061	4
ARHGDIB	12	-	14942016	0.0178218	9
ARPC3	12	-	110434824	0.0151515	5
ATP5MC2	12	-	53665165	0.0202703	3
BIN2	12	-	51281037	0.00433839	2
BTG1	12	-	92140277	0.000744149	2
CDK2AP1	12	-	123260970	0.00392157	3
CHD4	12	-	6570081	9.9965e-05	2
CKAP4	12	-	106237876	0.00174368	2
