ADAR	1	-	154582056	0.000255004	2
AL713999.1	1	-	155169408,155169658	0.00100499,0.000625622	4,2
ARHGAP30	1	-	161046947	0.00260756	2
ATP5PB	1	+	111461183	0.015873	3
C1orf162	1	+	111478241	0.0254237	3
CD52	1	+	26320407	0.0285714	3
CTSS	1	-	150730195	0.000619869	10
ENO1	1	-	8860999	0.000425472	3
FCER1G	1	+	161219246	0.039604	12
G0S2	1	+	209676159	0.0306748	5
GLMP	1	-	156290088	0.00198873	6
GNG5	1	-	84498324	0.000568182	2
HIST2H2AA3	1	-	149842187	0.0254237	3
JAK1	1	-	64833228	0.00150038	2
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00147167	2
MINOS1	1	+	19626579	0.0337079	6
MNDA	1	+	158849345	0.037037	4
NR1I3	1	-	161229665	0.000633112	2
PIK3CD	1	+	9727221	0.0171429	3
PRDX1	1	-	45511035	0.00682594	2
PTAFR	1	-	28147165	0.000707464	2
PTCH2	1	-	44819843	0.00236686	2
PTP4A2	1	-	31906420	0.000269869	2
RPS27	1	+	153992137	0.0106762	6
S100A10	1	-	151982914	0.0120968	3
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0616438	9
S100A6	1	-	153534598	0.0721649	6
S100A8	1	-	153390031	0.084507	6
S100A9	1	+	153361027	0.285714	54
SH3BGRL3	1	+	26281338	0.0422535	15
SH3GLB1	1	+	86743381	0.0136986	2
SSR2	1	-	156009047	0.000294551	3
TOMM40L	1	+	161230744	0.00121286	2
UBXN11	1	-	26281327	0.00823893	8
UQCRH	1	+	46316609	0.0267854	3
UROD	1	+	45015448	0.0222222	2
ZBTB8OS	1	-	32620819	0.000185018	2
HERC4	10	-	68067688	0.000713267	2
HNRNPH3	10	+	68342124	0.0285714	2
LIPA	10	-	89213568	0.00158856	1
NDST2	10	-	73801910	0.00555556	3
PSAP	10	-	71816297	0.00699913	8
RPS24	10	+	78040695	0.00110092	3
RRP12	10	-	97356700	0.00763359	3
SRGN	10	+	69104734	0.0114007	7
AP001931.1	11	+	57742893	0.00295858	2
AP002990.1	11	-	62559602	0.000832169	12
AP003419.1	11	-	67351571	0.0070922	3
ATP5MG	11	+	118409106	0.00316975	6
C11orf98	11	-	62662815	0.0128205	3
COX8A	11	+	63976495	0.0228571	4
CTSC	11	-	88293591	0.00483092	2
CTSD	11	-	1752751	0.00232558	5
EHBP1L1	11	+	65592463	0.0186335	3
FAU	11	-	65120627,65120868	0.0735294,0.00963082	5,6
LBHD1	11	-	62662816	0.00961538	3
MRPL23	11	+	1956609	0.0253328	8
MS4A6A	11	-	60172013	0.000319642	2
PICALM	11	-	85957683	3.08923e-05	1
SELENOH	11	+	57742893	0.00295858	2
SLC15A3	11	-	60937083	0.00238949	1
SPI1	11	-	47354859	0.00320513	2
TALDO1	11	+	764933	0.00766054	3
ARHGDIB	12	-	14942016	0.00792079	4
ARPC3	12	-	110434824	0.030303	10
CDK2AP1	12	-	123260970	0.00261438	1
CLEC7A	12	-	10116776	0.00061019	6
COX6A1	12	+	120440661	0.016129	2
DAZAP2	12	+	51243932	0.00101902	3
GAPDH	12	+	6538356	0.0537634	10
LYZ	12	+	69354232	0.0691017	70
MAP3K12	12	-	53479668	0.00198282	3
MYL6	12	+	56161511	0.0542567	6
NACA	12	-	56712427,56712695	0.00416434,0.00618993	4,5
RPL41	12	+	56117769	0.077551	19
RPLP0	12	-	120196685	0.000743218	2
SLC38A2	12	-	46358188	0.000220192	2
SRSF9	12	-	120461667	0.000954198	3
TMTC2	12	+	82965849	0.05	3
ZNF385A	12	-	54369132	0.000805153	2
ING1	13	+	110720059	0.015748	2
KCTD12	13	-	76880165	0.0003996	2
LCP1	13	-	46125919	0.00418911	6
PCCA	13	+	100234269	3.15953e-05	4
RPL21	13	+	27256454	0.0256229	6
SAP18	13	+	21147491	0.00934579	2
AL132780.3	14	-	22946269	0.0235062	5
HAUS4	14	-	22946227	0.0201901	5
NFKBIA	14	-	35401510	0.00109409	2
SRSF5	14	+	69770657	0.00273723	3
