ADIPOR1	1	-	202940822	0.000676819	2
AL391650.1	1	-	26169515	0.00119546	1
AL713999.1	1	-	155169408	0.00203474	7
ATP5PB	1	+	111461192	0.0151515	3
ATP6V0B	1	+	43978226	0.00613497	5
BCAS2	1	-	114567556	0.0034904	2
CCDC28B	1	+	32205250	0.0327672	2
CD52	1	+	26320520	0.0321101	7
CDA	1	+	20618734	0.0120482	2
CITED4	1	-	40861050	0.00383142	2
CTSS	1	-	150730195	0.000334763	5
ENO1	1	-	8860999	0.000425472	3
FCER1G	1	+	161219232	0.0380623	11
GNG5	1	-	84498324	0.000568182	2
HDGF	1	-	156742106	0.00149031	2
HIST2H2AA4	1	+	149851547	0.0487805	2
ILF2	1	-	153661787	0.00493421	3
INTS11	1	-	1311584	0.00017328	2
JAK1	1	-	64833228	0.00150038	2
LAPTM5	1	-	30732468	0.00441501	6
MCL1	1	-	150574550	0.00141643	4
MINOS1	1	+	19626575	0.0114943	2
MNDA	1	+	158849356	0.0252101	3
NADK	1	-	1751231	0.00119617	2
NCF2	1	-	183555562	0.00720721	4
PPP1R15B	1	-	204403386	0.000739372	2
RPL11	1	+	23695832	0.000516262	2
RPS27	1	+	153991668,153992149	0.0613507,0.0463764	5,8
S100A10	1	-	151982914	0.016129	4
S100A11	1	-	152032505	0.0448718	7
S100A4	1	-	153543612	0.0410959	6
S100A6	1	-	153534598	0.0824742	8
S100A9	1	+	153361015	0.231638	41
SH3BGRL3	1	+	26281519	0.0223881	12
TAGLN2	1	-	159918106	0.00865801	6
TMEM56-RWDD3	1	+	95247096	0.0265487	6
TOMM20	1	-	235109335	0.000733138	2
TXNIP	1	-	145992434	0.00847458	12
UBXN11	1	-	26281327	0.00514933	5
GDI2	10	-	5765222	0.00471698	4
LIPA	10	-	89213568	0.00238284	3
NCOA4	10	-	46005087	0.000739098	3
PPA1	10	-	70202829	0.00615385	2
PSAP	10	-	71816297	0.00524934	6
RPS24	10	+	78040698	0.0595236	5
TUBGCP2	10	-	133278629	0.000441112	2
AHNAK	11	-	62515904	0.00476758	4
AP002990.1	11	-	62559602	0.00120036	17
ARAP1	11	-	72685068	0.00504202	3
ATP5MG	11	+	118409199	0.00263933	5
BSCL2	11	-	62690274	0.00267618	2
CARD16	11	-	105041522	0.000998502	2
CCDC73	11	-	32602245	0.00353982	2
CCDC88B	11	+	64357207	0.0176991	2
COX8A	11	+	63976409	0.0337079	3
DNAJC4	11	+	64234002	0.0235294	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120973	0.0635838,0.015444	11,8
FERMT3	11	+	64223659	0.011976	2
HNRNPUL2-BSCL2	11	-	62690274	0.000176762	3
HSPA8	11	-	123057488	0.0122449	3
IFITM3	11	-	319668	0.0037594	2
MPEG1	11	-	59208509	0.000907029	2
MS4A6A	11	-	60172013	0.000782775	4
PICALM	11	-	85957683	3.08923e-05	1
PPP1CA	11	-	67398182	0.00568182	2
RHOG	11	-	3826977	0.00683761	4
RPS25	11	-	119015711	0.022939	11
SLC15A3	11	-	60937083	0.00358423	3
TMEM123	11	-	102396331	0.000788955	2
TRMT112	11	-	64316459	0.00237812	1
UNC93B1	11	-	67991103	0.0158371	7
AC023055.1	12	-	55757274	0.00843882	1
ARHGDIB	12	-	14942016	0.0118812	6
ARPC3	12	-	110434824	0.0242424	8
ATG101	12	+	52077347	0.0127389	2
CLEC7A	12	-	10116776	0.000203397	2
COX14	12	+	50120317	0.02	2
DDX47	12	+	12829882	0.0121951	4
DYNLL1	12	+	120498315	0.0108696	2
GAPDH	12	+	6538279	0.0733945	8
HCAR3	12	-	122714755	0.00366748	3
HNRNPA1	12	+	54286775	0.00154192	3
LTA4H	12	-	96000827	0.000249926	5
LYZ	12	+	69353979,69354101	0.00711332,0.0675668	5,59
MYL6	12	+	56161523	0.0548729	14
NACA	12	-	56712427,56712780	0.0413223,0.0193797	5,14
NDUFA12	12	-	94971331	7.81311e-05	2
PPP1CC	12	-	110719679	0.000676133	2
RPL41	12	+	56117810	0.164336	46
SRSF9	12	-	120461667	0.000636132	2
TESC	12	-	117038922	0.000203479	2
TPI1	12	+	6870648	0.00754717	2
TUBA1A	12	-	49184795	0.00934579	1
TUBA1B	12	-	49127781	0.00121261	3
UBC	12	-	124911603	0.0181818	2
LCP1	13	-	46125919	0.00478755	8
MED4	13	-	48075955	0.00169062	1
RPL21	13	+	27256334,27256565	0.0790237,0.0129995	12,4
AL928654.3	14	+	105488763	0.0198413	5
ARF6	14	+	49897051	0.00107643	2
CRIP1	14	+	105488763	0.0198413	5
DAD1	14	-	22564904	0.000276151	2
DGLUCY	14	+	91173412	0.030303	2
KLHDC2	14	+	49786385	0.00029967	2
