ARID4B	1	-	235131633	6.7579e-05	2
ASH1L	1	-	155481410	5.15039e-05	2
B4GALT3	1	-	161171309	0.00395257	1
C1orf162	1	+	111478269	0.0136986	2
C1orf56	1	+	151050713	0.0196078	5
C1orf74	1	-	209779207	0.000552944	2
CD247	1	-	167430639	0.00288184	3
CD48	1	-	160678745	0.0294118	9
CHI3L2	1	+	111243370	0.00396375	3
CTNNBIP1	1	-	9848275	0.000819001	2
EIF3I	1	+	32231367	0.0175439	3
FDPS	1	+	155318287	0.000509554	3
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00220751	3
LCK	1	+	32285896	0.0111111	2
MARCKSL1	1	-	32333831	0.00261438	1
MRPL9	1	-	151759642	0.000704473	2
PIP5K1A	1	+	151199368	0.031746	8
RPS27	1	+	153991675,153992154	0.44,0.076087	44,7
SELL	1	-	169690666	0.00179051	2
SH3BGRL3	1	+	26281211	0.0219298	5
SLC35E2B	1	-	1661477	0.000697026	3
SSR2	1	-	156009047	0.000490918	5
SSU72	1	-	1541672	0.0127226	5
TPM3	1	-	154155303	0.000111857	2
TRAF3IP3	1	+	209782217	0.00476993	3
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.0030896	3
ATP5F1C	10	+	7807754	0.00258398	2
CDC123	10	+	12250436	0.020202	2
GDI2	10	-	5765222	0.00235849	2
NDUFB8	10	-	100523936	0.00172979	9
RGS10	10	-	119499827	0.00701754	2
RPS24	10	+	78040223,78040694	0.0579795,0.0482018	3,6
AP001931.1	11	+	57742970	0.0714286	10
AP002990.1	11	-	62559602,62559725	0.00525631,0.000424442	78,6
ATP5MG	11	+	118409127	0.00274208	5
CORO1B	11	-	67435509	0.00114635	6
EEF1G	11	-	62559600	0.0769231	6
HSPA8	11	-	123057488	0.0244898	6
IFITM1	11	+	315233	0.0333333	4
IFITM2	11	+	315233	0.0333333	4
LPXN	11	-	58526870	7.33353e-05	2
NDUFV1	11	+	67612357	0.00896861	2
PTPMT1	11	+	47571647	0.00166205	3
PTPRCAP	11	-	67435509	0.0224215	5
RPS25	11	-	119015711,119017322	0.0473211,0.0206246	21,12
RPS3	11	+	75404797,75405608	0.171872,0.0451824	38,13
SELENOH	11	+	57742970	0.0714286	10
TMEM123	11	-	102396331	0.00118343	3
AC023055.1	12	-	55757274	0.0126582	3
ARPC3	12	-	110434824	0.0212121	7
ATP5MC2	12	-	53665165	0.0135135	2
DDX47	12	+	12829714	0.0375	6
LDHB	12	-	21635341	0.02	4
MYL6	12	+	56161502	0.03333	3
NACA	12	-	56712427,56712770	0.036036,0.0410527	4,25
PFDN5	12	+	53298148,53299384	0.00193794,0.0504144	2,10
RPL41	12	+	56117811	0.247387	71
RPLP0	12	-	120196685	0.00111483	3
TUBA1A	12	-	49184795	0.00934579	1
UBC	12	-	124911603	0.0181818	2
CHURC1	14	+	64932273	0.0135135	1
DEGS2	14	-	100143956	0.00069735	2
PSME1	14	+	24138897	0.00954654	4
RPS29	14	-	49583571	0.0315789	3
RTRAF	14	+	52004625	0.0138889	3
