AC118553.2	1	+	100047801	0.000103021	5
ARHGAP30	1	-	161048789	0.000263667	2
CD48	1	-	160678745	0.0163399	5
CD52	1	+	26320488	0.0268817	5
CSDE1	1	-	114716912	0.00159236	2
DDOST	1	-	20651766	0.00326797	2
ENO1	1	-	8860999	0.000283648	2
GUK1	1	+	228148858	0.0124224	1
MCL1	1	-	150574550	0.000708215	2
MINOS1	1	+	19626565	0.0304878	5
MRPL20	1	-	1402181	0.00516796	2
NASP	1	+	45614319	0.000195618	5
PRDX1	1	-	45511035	0.0136519	4
RPS27	1	+	153991676,153992155	0.386139,0.0869565	39,8
SRSF11	1	+	70229506	0.00798403	7
SSU72	1	-	1541672	0.00763359	3
TPM3	1	-	154155303,154163720	0.000194453,0.00087316	3,8
TXNIP	1	-	145992434	0.00211864	3
UBAP2L	1	+	154270403	0.0185185	2
UBXN11	1	-	26281327	0.00205973	2
UQCRH	1	+	46316682	0.000465261	3
NDST2	10	-	73801910	0.00740741	4
NDUFB8	10	-	100523936	0.0012407	6
RPS24	10	+	78040694	0.00110132	3
AP001931.1	11	+	57742942	0.0540259	5
AP002990.1	11	-	62559602	0.00498883	74
AP003419.1	11	-	67351571	0.0070922	3
ARHGAP1	11	-	46677079	0.00102197	2
ATP5MG	11	+	118409031	0.0444432	6
C2CD3	11	-	74012713	8.0538e-05	1
CCDC73	11	-	32602245	0.00353982	2
CCDC85B	11	+	65891490	0.0204082	1
CD3E	11	+	118316078	0.00746269	4
CD44	11	+	35187782	0.00743889	7
CORO1B	11	-	67435509	0.00267059	13
COX8A	11	+	63976404	0.0238095	2
FAU	11	-	65120627,65120955	0.0774194,0.0261194	12,14
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315272	0.18239	28
IFITM2	11	+	315272	0.18239	28
PTPRCAP	11	-	67435509	0.0538117	12
RARRES3	11	+	63546452	0.0153061	3
RNH1	11	-	494511	0.000321543	2
RPL27A	11	+	8684797,8685732	0.0050484,0.0394566	4,11
RPS25	11	-	119015711,119015840,119017361	0.0410432,0.039214,0.0181806	16,14,10
SELENOH	11	+	57742942	0.0540173	5
SESN3	11	-	95165512	0.000258331	2
SLC43A1	11	-	57491802	0.00172563	4
TMEM123	11	-	102396331	0.000788955	2
AEBP2	12	+	19518270	0.0196078	3
ARHGDIB	12	-	14942016	0.0138614	7
ARPC3	12	-	110434824	0.00606061	2
CCDC91	12	+	28305654	0.00515464	5
CD69	12	-	9752485	0.00201005	2
LDHB	12	-	21635341	0.015	3
NACA	12	-	56712427,56712780	0.0413223,0.034928	5,26
PEBP1	12	+	118145054	0.00796813	2
RAN	12	+	130876162	0.0052356	2
RPL41	12	+	56117824	0.203333	61
RPLP0	12	-	120196685,120197263	0.046875,0.00330739	9,6
SLC2A3	12	-	7931350	0.00111732	1
TUBA1A	12	-	49184795	0.0280374	6
BIVM-ERCC5	13	+	102875956	0.0377358	2
ERCC5	13	+	102875956	0.0377358	2
RPL21	13	+	27256333,27256507	0.102893,0.107789	15,24
TPT1	13	-	45338184	0.00471698	2
CALM1	14	+	90405135	0.00292826	2
DEGS2	14	-	100143956	0.00069735	2
ELMSAN1	14	-	73719381	0.00018884	1
FBLN5	14	-	91869440	0.00255428	2
NFKBIA	14	-	35401510	0.00164114	3
RPS29	14	-	49583571	0.0210526	2
YY1	14	+	100277811	0.0473934	10
AC245033.1	15	-	82536787	0.000389076	6
RPS17	15	-	82536749	0.00295719	7
SRP14	15	-	40035738	0.003367	2
AC040162.1	16	-	67930924,67934796	0.000517237,0.0132298	2,6
ATP6V0C	16	+	2519846	0.029703	3
CIAO2B	16	-	66932054	0.000948317	2
CORO7-PAM16	16	-	4340250,4340829	0.000289564,0.000132149	6,2
COX4I1	16	+	85806805	0.00660066	2
NFATC3	16	+	68171118,68189821,68192209	3.02188e-05,5.58384e-05,0.000108206	1,3,7
PAM16	16	-	4340247,4340826	0.0035458,0.00699589	4,4
RPL13	16	+	89561749,89562389,89563060	0.110561,0.0328238,0.177153	7,6,64
RPS2	16	-	1962051,1962447	0.163743,0.0224238	28,28
SOCS1	16	-	11254404	0.00456621	2
AC026954.2	17	-	7312660	0.00138985	4
ACTG1	17	-	81509970	0.00834492	6
ATP5PD	17	-	75039017	0.00200602	2
DDX5	17	-	64499615	0.00194384	9
EIF4A1	17	+	7578681	0.0461538	9
FAM222B	17	-	28759849	0.00179856	4
FLII	17	-	18244835	0.000163961	2
GPS2	17	-	7312659	0.0132013	4
OVCA2	17	+	2043389	0.0385965	11
P4HB	17	-	81843158	0.000123541	2
PFN1	17	-	4945651	0.00806452	2
PLSCR3	17	-	7389726	0.000652529	2
RPL19	17	+	39204696	0.0416667	2
RPL23A	17	+	28724356	0.00631579	3
RPL26	17	-	8377515,8379720	0.184466,0.0531801	19,50
SLC26A11	17	+	80253500	0.000934579	2
SRSF2	17	-	76734114	0.00146628	3
TMEM256-PLSCR3	17	-	7389733	0.000373972	2
MYL12A	18	+	3256198	0.0214286	6
MYL12B	18	+	3278107	0.0117647	2
RNF125	18	+	32056368	0.00162078	17
CD320	19	-	8302126	0.000559441	2
CD37	19	+	49340206,49340205	0.000815494,0.00081616	1,2
CDC37	19	-	10391133	0.00479616	1
CIRBP	19	+	1274659	0.00574713	2
COPE	19	-	18899890	0.000864527	2
DEDD2	19	-	42198597	0.00238095	2
EEF2	19	-	3976055	0.00401606	1
ETHE1	19	-	43506718	0.000139495	2
GMFG	19	-	39328352	0.0016116	2
JUNB	19	+	12793191,12793303	0.0894996,0.0539921	33,26
JUND	19	-	18279759	0.0425844	29
KLF2	19	+	16327446	0.016317	7
LONP1	19	-	5691833	9.97208e-05	1
NDUFA11	19	-	5894674	0.000719445	4
NDUFA13	19	+	19528126	0.00915434	10
NWD1	19	+	16731389	0.0178571	2
PET100	19	+	7631309	0.0277778	2
RNF126	19	-	647525	0.0006876	3
RPL18	19	-	48615327,48615872	0.034188,0.0395878	4,29
RPL28	19	+	55388048,55388308	0.15281,0.0186065	5,4
RPL36	19	+	5691611	0.0891089	9
RPS11	19	+	49498046,49499679	0.0390463,0.0471079	4,10
RPS15	19	+	1440451	0.0454545	6
RPS16	19	-	39433206	0.0879479	27
RPS19	19	+	41869191	0.00549867	28
RPS28	19	+	8322090,8323339	0.192541,0.00717445	2,9
RPS9	19	+	54207636,54207521	0.062495,0.0115063	14,11
TECR	19	+	14565977	0.00036704	1
TRIR	19	-	12730639	0.00348432	3
UBA52	19	+	18575216	0.030303	2
USHBP1	19	-	17249175	0.000134935	2
ARPC2	2	+	218254162	0.00809717	2
CALM2	2	-	47160081	0.0011383	2
CCDC142	2	-	74471985	0.00370828	3
CXCR4	2	-	136114348	0.0134615	7
DUSP2	2	-	96143165	0.00913242	6
METTL5	2	-	169811756	0.000256148	2
OST4	2	-	27070471	0.0022805	2
PPIG	2	+	169630604	0.000955509	15
PTMA	2	+	231713376	0.0251583	26
RPL31	2	+	101006050	0.00454545	8
RPL37A	2	+	216500028,216501439	0.0985798,0.0388709	6,5
SSB	2	+	169811849	0.0215054	2
TMSB10	2	+	84906675	0.138889	35
TRABD2A	2	-	84821649	0.011236	3
ZFP36L2	2	-	43222401	0.00156495	3
BLCAP	20	-	37517416	0.00133869	2
LIME1	20	+	63739027	0.0314961	4
RPS21	20	+	62387911,62388361,62388473	0.014254,0.0596694,0.00898971	2,12,2
SMIM26	20	+	18569488	0.0240964	2
SNRPB	20	-	2461633	0.000533428	3
ATP5PO	21	-	33903452	0.000754907	3
CHCHD10	22	-	23765833	0.00571429	2
CHKB-CPT1B	22	-	50568994	0.000392696	4
CPT1B	22	-	50568860	0.00628931	3
SUN2	22	-	38734724	0.00129702	2
H1FX	3	-	129314770	0.0122449	6
HTD2	3	+	58318272	0.0197368	3
PARP15	3	+	122636211	0.018018	2
PPP4R2	3	+	73065279	0.0307692	4
RBM5	3	+	50099300	0.00095862	6
RBM6	3	+	50099302	0.000133443	6
RPL29	3	-	51993521	0.0208243	29
RPL35A	3	+	197955784	0.00447527	20
SENP7	3	-	101324204	0.00115075	2
H2AFZ	4	-	99948087	0.0106952	3
LEF1	4	-	108047544	0.000124347	2
RNF4	4	+	2500748	0.00287356	4
RPL34	4	+	108625347	0.0148148	2
RPS3A	4	+	151104287,151104632,151104238	0.288243,0.180131,0.111025	13,33,28
TXK	4	-	48066392	0.00113787	6
ZNF330	4	+	141223902	0.0234375	3
BTF3	5	+	73505419	0.0165746	3
COX7C	5	+	86620719	0.0016	2
DUSP1	5	-	172768089	0.0178571	12
NPM1	5	+	171410689	0.0564516	7
NSA2	5	+	74776708	0.0350877	2
PRELID1	5	+	177306345	0.00477327	2
RAB24	5	-	177301450	0.0171233	5
RACK1	5	-	181236908,181237587	0.00345111,0.000329058	20,1
RGS14	5	+	177372507	0.00462963	2
SQSTM1	5	+	179821814	0.0121457	3
CCNC	6	-	99542379	0.000105009	2
EEF1E1	6	-	8089953	0.00625	2
GPSM3	6	-	32190765	0.00181818	2
HLA-A	6	+	29945837	0.0549738	21
HLA-B	6	-	31353871	0.0343645	20
HLA-C	6	-	31268748,31268869	0.0067056,0.000429572	16,1
PSMB8	6	-	32840716	0.00826446	2
RANBP9	6	-	13621497	0.00231481	2
RPS10	6	-	34417453	0.00823045	6
TUBB2A	6	-	3153668	0.0103093	2
ACTB	7	-	5527146	0.00842993	15
MTPN	7	-	135926760	0.000631912	1
SBDS	7	-	66987676	0.00034904	2
TRBC2	7	+	142802677	0.0405405	6
URGCP-MRPS24	7	-	43866557	0.000823723	2
LEPROTL1	8	+	30105077	0.0129032	2
REEP4	8	-	22138019	0.00298954	2
RPL30	8	-	98041720,98042643	0.123191,0.0051361	56,11
RPL8	8	-	144789765	0.0158243	18
RPS20	8	-	56072946	0.0135318	10
AL138752.2	9	-	37588412	7.02556e-06	3
PSIP1	9	-	15470635	0.0135747	9
RPL35	9	-	124857879	0.0101868	6
SMIM27	9	+	32552859	0.0134228	2
HCFC1	X	-	153947552	0.00111483	2
PIM2	X	-	48913181	0.00948367	9
