AMIGO1	1	-	109504174	0.0012285	4
IFITM1	11	+	315162	0.0408163	1
IFITM2	11	+	315162	0.0408163	1
RPL41	12	+	56117646	0.0163934	2
SLC2A3	12	-	7931350,7931960	0.00823858,0.00397558	14,4
INTS6	13	-	51436425	0.0003427	5
ZNF688	16	-	30570733	0.0108696	2
RPL28	19	+	55403221	0.0333333	3
URI1	19	+	29980302	0.027972	4
WBP1	2	+	74460813	0.030303	4
PIK3IP1	22	-	31281592	0.00118906	1
PPM1F	22	-	21924875	0.00506757	3
RPL35A	3	+	197954055	0.000729927	1
SQSTM1	5	+	179821917	0.0457143	16
HIST1H2BG	6	-	26215158	0.00271739	3
HLA-A	6	+	29945793	0.0236686	8
HLA-B	6	-	31353871	0.00981997	6
HLA-C	6	-	31268748	0.000790514	2
ACTB	7	-	5527146	0.00105374	1
BUD23	7	+	73684100	0.0333333	5
HNRNPA2B1	7	-	26173056	0.000345764	7
RPL8	8	-	144789765	0.00191693	3
